"Term"	"Overlap"	"P.value"	"Adjusted.P.value"	"Old.P.value"	"Old.Adjusted.P.value"	"Z.score"	"Combined.Score"	"Genes"
"535"	"central nervous system neuron axonogenesis (GO:0021955)"	"1/65"	0.0871738914276023	0.140100896937218	0.121667486945501	0.195841133730317	-1.04005961803466	2.53758987834454	"RAB10"
"536"	"chemical homeostasis within retina (GO:0048876)"	"1/38"	0.0518917689879637	0.105103680826893	0.0737215602324698	0.149318620040325	-0.857421679088499	2.53676357415659	"HSPB1"
"537"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)"	"1/92"	0.121188254969188	0.169042916297992	0.167222312801609	0.239384638657905	-1.20176633799359	2.5362198370553	"NDRG1"
"538"	"negative regulation of mitotic nuclear envelope disassembly (GO:1905558)"	"1/20"	0.0276436686160637	0.0773275595070971	0.040370080147355	0.113850226028644	-0.706449321423581	2.53499347000396	"SLC9A3R1"
"539"	"positive regulation of blood vessel endothelial cell migration (GO:0043536)"	"1/57"	0.0768541135212976	0.131044493401224	0.10771587239673	0.183667097085034	-0.987954328499558	2.53493894234755	"HSPB1"
"540"	"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)"	"1/67"	0.0897364017317957	0.143108129110029	0.125122477413517	0.199848401424367	-1.05131644988783	2.53459651571616	"S100A9"
"541"	"regulation of peptidyl-threonine phosphorylation (GO:0010799)"	"1/21"	0.0290063301418399	0.0792125374585865	0.0422528433458818	0.116307693784542	-0.715872087657509	2.53435985297277	"HSPB1"
"542"	"positive regulation of NF-kappaB transcription factor activity by ER overload response (GO:0006985)"	"1/127"	0.163465745305799	0.205557214461058	0.222903032289571	0.280211682859695	-1.39875379915832	2.53335548827729	"S100A9"
"543"	"negative regulation of protein serine/threonine kinase activity (GO:0071901)"	"1/87"	0.114982921035885	0.163023730509783	0.158961324441986	0.230104854262175	-1.17097359841699	2.5327827248221	"HSPB1"
"544"	"vascular endothelial growth factor receptor signaling pathway (GO:0048010)"	"1/133"	0.170513559760768	0.208607014600939	0.232081586199262	0.283929600137395	-1.43174165093948	2.53266572893316	"HSPB1"
"545"	"toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123)"	"1/44"	0.0598441029124328	0.112411336686693	0.0845889176589269	0.158892068560779	-0.899193095018672	2.53213889023864	"S100A9"
"546"	"regulation of mRNA stability, ncRNA-mediated (GO:0070928)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.26281668625839	2.53164402828656	"HSPB1"
"547"	"angiogenesis involved in wound healing (GO:0060055)"	"1/38"	0.0518917689879637	0.105103680826893	0.0737215602324698	0.149318620040325	-0.855322838199919	2.53055395379831	"SPRR3"
"548"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.40058720569793	2.52661368583531	"NDRG1"
"549"	"positive regulation of collateral sprouting (GO:0048672)"	"1/82"	0.108735346440214	0.158732134789311	0.150621570569426	0.220188312908695	-1.13673936507573	2.52224091249616	"S100A9"
"550"	"homeostasis of number of retina cells (GO:0048877)"	"1/39"	0.0532216472838395	0.106546237792599	0.0755413607026907	0.151228836222988	-0.859730775173092	2.52183973843756	"HSPB1"
"551"	"toll-like receptor 6 signaling pathway (GO:0034150)"	"1/44"	0.0598441029124328	0.112411336686693	0.0845889176589269	0.158892068560779	-0.89545130800261	2.52160197166704	"S100A9"
"552"	"retina blood vessel maintenance (GO:0097601)"	"1/38"	0.0518917689879637	0.105103680826893	0.0737215602324698	0.149318620040325	-0.852270791062814	2.52152418210855	"HSPB1"
"553"	"apoptotic cell clearance (GO:0043277)"	"1/34"	0.0465542204190263	0.0997590437550564	0.0664078532827356	0.142597776239899	-0.821672205093642	2.5201817275723	"ANXA1"
"554"	"establishment of protein localization to Golgi (GO:0072600)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.692396921113001	2.51961780635001	"RAB11A"
"555"	"positive regulation of border follicle cell migration (GO:1903688)"	"1/28"	0.0384935320734723	0.090547285672827	0.0553330860364593	0.13182445045884	-0.773476271399329	2.51941722575081	"RAB11A"
"556"	"negative regulation of mitotic cell cycle DNA replication (GO:1903464)"	"1/20"	0.0276436686160637	0.0773275595070971	0.040370080147355	0.113850226028644	-0.701835485821665	2.51843737352565	"SLC9A3R1"
"557"	"negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)"	"1/85"	0.112488975548278	0.161856286257814	0.155634914966215	0.226557154697654	-1.15085465136829	2.51450239367932	"HSPB1"
"558"	"toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124)"	"1/44"	0.0598441029124328	0.112411336686693	0.0845889176589269	0.158892068560779	-0.890244792659772	2.50694035998957	"S100A9"
"559"	"regulation of mRNA stability involved in response to stress (GO:0010610)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.25033371334857	2.50661866699199	"HSPB1"
"560"	"negative regulation of protein histidine kinase activity (GO:0032112)"	"1/79"	0.104966411075486	0.15609229233208	0.145579611259805	0.216798413890501	-1.11155897456051	2.5055816184641	"HSPB1"
"561"	"intrinsic apoptotic signaling pathway in response to hypoxia (GO:1990144)"	"1/75"	0.0999172502888211	0.151633950218372	0.13881221570723	0.211280357730858	-1.08662715302456	2.50295103726777	"NDRG1"
"562"	"toll-like receptor signaling pathway (GO:0002224)"	"1/44"	0.0598441029124328	0.112411336686693	0.0845889176589269	0.158892068560779	-0.88820153557857	2.50118652274735	"S100A9"
"563"	"toll-like receptor 12 signaling pathway (GO:0034174)"	"1/44"	0.0598441029124328	0.112411336686693	0.0845889176589269	0.158892068560779	-0.888013589085727	2.50065726309617	"S100A9"
"564"	"antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)"	"1/43"	0.0585231954295689	0.112411336686693	0.0827862449212542	0.158892068560779	-0.880301799574142	2.49858885564911	"S100A9"
"565"	"protein heterotetramerization (GO:0051290)"	"1/62"	0.0833170787779401	0.137313975374471	0.116460391223081	0.192243229530924	-1.00528805114722	2.49824306849815	"ANXA2"
"566"	"negative regulation of tau-protein kinase activity (GO:1902948)"	"1/80"	0.106224427266244	0.157510432980749	0.147263453459743	0.21867672070421	-1.11343488313721	2.49654501405632	"HSPB1"
"567"	"basement membrane disassembly (GO:0034769)"	"1/79"	0.104966411075486	0.15609229233208	0.145579611259805	0.216798413890501	-1.10507077755013	2.49095647707419	"CAPN1"
"568"	"negative regulation of cyclin-dependent protein kinase activity (GO:1904030)"	"1/82"	0.108735346440214	0.158732134789311	0.150621570569426	0.220188312908695	-1.1209684265532	2.48724774907445	"HSPB1"
"569"	"basal lamina disassembly (GO:0060881)"	"1/75"	0.0999172502888211	0.151633950218372	0.13881221570723	0.211280357730858	-1.07707392028091	2.48094599741724	"CAPN1"
"570"	"protein oligomerization (GO:0051259)"	"1/154"	0.194732807189096	0.23381491350431	0.263392690170668	0.316254564184039	-1.51275389764639	2.4750573141146	"SLC9A3R1"
"571"	"negative regulation of protein tyrosine kinase activity (GO:0061099)"	"1/97"	0.127351623324207	0.176451044364865	0.175405250085086	0.248735121165408	-1.2009640667724	2.47495074883988	"HSPB1"
"572"	"biofilm matrix disassembly (GO:0098786)"	"1/75"	0.0999172502888211	0.151633950218372	0.13881221570723	0.211280357730858	-1.07429336287679	2.47454122553254	"CAPN1"
"573"	"negative regulation of androgen receptor activity (GO:2000824)"	"1/66"	0.088456014873635	0.141721324139647	0.123396618876669	0.198008527964887	-1.01813652832542	2.46923547033326	"BHLHE40"
"574"	"glycolytic process through fructose-6-phosphate (GO:0061615)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.705949866445552	2.46686686625747	"PGAM1"
"575"	"positive regulation of skeletal muscle tissue regeneration (GO:0043415)"	"1/18"	0.0249128113826534	0.0745224271128505	0.0365938716107733	0.111258910423835	-0.668063915759662	2.46674122793626	"ANXA1"
"576"	"negative regulation of NF-kappaB transcription factor activity (GO:0032088)"	"1/115"	0.149196482332369	0.191348648344488	0.204228445659488	0.262579430133628	-1.29645341590623	2.46649117394037	"BHLHE40"
"577"	"positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)"	"1/162"	0.203778617260208	0.242984871963496	0.274994763728486	0.327902742464266	-1.54894007064104	2.46393162808624	"HSPB1"
"578"	"positive regulation of stem cell differentiation (GO:2000738)"	"1/28"	0.0384935320734723	0.090547285672827	0.0553330860364593	0.13182445045884	-0.754699766913413	2.45825717392967	"TACSTD2"
"579"	"G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger (GO:0007199)"	"1/47"	0.0637961117140517	0.116248196521203	0.0899765190278811	0.163953692242706	-0.892003675446945	2.45485034264689	"ANXA1"
"580"	"lamellipodium assembly involved in ameboidal cell migration (GO:0003363)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.702374050679848	2.45437155766471	"ABLIM1"
"581"	"positive regulation of leukocyte migration (GO:0002687)"	"1/151"	0.191315145811261	0.231051547158291	0.25899605571237	0.312789868917506	-1.48284693060178	2.45238153266504	"ANXA1"
"582"	"phagocytosis, engulfment (GO:0006911)"	"1/90"	0.118711172631889	0.166259896717193	0.163927323459859	0.235645527473547	-1.14914619813461	2.44890163078112	"ANXA1"
"583"	"negative regulation of exocyst assembly (GO:0001929)"	"1/17"	0.0235446108682339	0.0729600965527607	0.0347004133505411	0.111258910423835	-0.65293040550216	2.4477435847284	"ANXA1"
"584"	"positive regulation of endothelial cell chemotaxis (GO:2001028)"	"1/58"	0.0781502116426871	0.131735291612673	0.109471406814194	0.184532420281256	-0.959886938102152	2.44686940477092	"HSPB1"
"585"	"regulation of protein tyrosine kinase activity (GO:0061097)"	"1/29"	0.0398415283238899	0.0906285314620354	0.0571876118415644	0.13182445045884	-0.759088531478317	2.44642504673791	"SLC9A3R1"
"586"	"glycolytic process through fructose-1-phosphate (GO:0061625)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.699987490399285	2.4460319761161	"PGAM1"
"587"	"mRNA stabilization (GO:0048255)"	"1/114"	0.14799683993315	0.190281651342622	0.202652900395166	0.261202679836858	-1.27936208079652	2.44430359158576	"HSPB1"
"588"	"negative regulation of signal transduction involved in mitotic G2 DNA damage checkpoint (GO:1902505)"	"1/17"	0.0235446108682339	0.0729600965527607	0.0347004133505411	0.111258910423835	-0.651936376530498	2.44401711094511	"RAB11A"
"589"	"retina homeostasis (GO:0001895)"	"1/38"	0.0518917689879637	0.105103680826893	0.0737215602324698	0.149318620040325	-0.825310759373518	2.44176036458971	"HSPB1"
"590"	"cilium assembly (GO:0060271)"	"1/160"	0.201526394754304	0.241132738232029	0.272110829126979	0.325589257972744	-1.5222022675627	2.43831673962676	"ABLIM1"
"591"	"peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)"	"1/100"	0.131029614646254	0.176464428477513	0.180277842810934	0.248735121165408	-1.19824808498791	2.43523782560173	"HSPB1"
"592"	"positive regulation of macroautophagy (GO:0016239)"	"1/123"	0.158735160185017	0.203078975020387	0.216725490710786	0.277269323715282	-1.32259964537473	2.4342686190714	"CAPN1"
"593"	"positive regulation of interleukin-2 biosynthetic process (GO:0045086)"	"1/21"	0.0290063301418399	0.0792125374585865	0.0422528433458818	0.116307693784542	-0.687256764370782	2.43305470674892	"ANXA1"
"594"	"regulation of ventricular cardiac muscle cell action potential (GO:0098911)"	"1/20"	0.0276436686160637	0.0773275595070971	0.040370080147355	0.113850226028644	-0.676971341048618	2.42921590678279	"DSP"
"595"	"glycolytic process from sucrose (GO:0061704)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.695131256777084	2.42906238325007	"PGAM1"
"596"	"positive regulation of endothelial cell migration (GO:0010595)"	"1/72"	0.0961123662227359	0.148694019492573	0.133702877244723	0.207469981931468	-1.03558013426608	2.42557440778611	"RAB11A"
"597"	"inactivation of MAPKK activity (GO:0051389)"	"1/90"	0.118711172631889	0.166259896717193	0.163927323459859	0.235645527473547	-1.13795765154895	2.42505814591889	"HSPB1"
"598"	"positive regulation of peptidase activity (GO:0010952)"	"1/26"	0.0357920627556036	0.0863514800747079	0.0516135061249711	0.126288366050461	-0.728011276338554	2.42429875054679	"PERP"
"599"	"axonogenesis (GO:0007409)"	"1/95"	0.124891294321795	0.173274114776217	0.172141395845724	0.245408188292458	-1.16531054474841	2.42420900360011	"RAB10"
"600"	"positive regulation of wound healing, spreading of epidermal cells (GO:1903691)"	"1/156"	0.197003505865141	0.235993783067616	0.266309832905421	0.319016987334619	-1.49128925794847	2.42264973671287	"ANXA1"
"601"	"beta-catenin-TCF complex assembly (GO:1904837)"	"1/132"	0.169342913567497	0.207665776708957	0.2305591004016	0.282735389710493	-1.3631800205587	2.42077535632453	"SLC9A3R1"
"602"	"glycolytic process via Entner-Doudoroff Pathway (GO:0061688)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.692476062684039	2.41978408936131	"PGAM1"
"603"	"endothelial cell differentiation (GO:0045446)"	"1/63"	0.0846044256449318	0.138772710843906	0.118199379096605	0.194184694230137	-0.97911686311122	2.41819218328062	"KRT4"
"604"	"regulation of mRNA stability involved in cellular response to UV (GO:1902629)"	"1/142"	0.180978031895287	0.219850073957302	0.245654231730725	0.298417992771479	-1.41408696403635	2.41721144547074	"HSPB1"
"605"	"positive regulation of axon extension (GO:0045773)"	"1/100"	0.131029614646254	0.176464428477513	0.180277842810934	0.248735121165408	-1.18937727882612	2.41720940312443	"S100A9"
"606"	"intraciliary transport involved in cilium assembly (GO:0035735)"	"1/170"	0.21272640275545	0.252201405328626	0.28642101845172	0.339571310535544	-1.55958368142475	2.41384319913279	"ABLIM1"
"607"	"vesicle targeting, trans-Golgi to periciliary membrane compartment (GO:0097712)"	"1/153"	0.1935951372115	0.23271889316365	0.26192993984804	0.314863516542069	-1.46969683659002	2.41322195643928	"ABLIM1"
"608"	"mRNA destabilization (GO:0061157)"	"1/153"	0.1935951372115	0.23271889316365	0.26192993984804	0.314863516542069	-1.46938086318545	2.4127031324624	"HSPB1"
"609"	"positive regulation of dendrite extension (GO:1903861)"	"1/131"	0.168170674345613	0.206963909569214	0.229033712422776	0.281866697214712	-1.35057113710206	2.40776566980326	"S100A9"
"610"	"monocyte chemotaxis (GO:0002548)"	"1/40"	0.0545497267268291	0.108158940923885	0.0773577231770623	0.153381692506244	-0.827786724959615	2.40773571231867	"ANXA1"
"611"	"ciliary transition zone assembly (GO:1905349)"	"1/153"	0.1935951372115	0.23271889316365	0.26192993984804	0.314863516542069	-1.46504640069677	2.40558600477551	"ABLIM1"
"612"	"glial cell apoptotic process (GO:0034349)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.69076278457503	2.40488894296127	"DHCR24"
"613"	"lens fiber cell differentiation (GO:0070306)"	"1/58"	0.0781502116426871	0.131735291612673	0.109471406814194	0.184532420281256	-0.94310236652558	2.40408347547793	"KRT4"
"614"	"myeloid cell apoptotic process (GO:0033028)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.68954024862725	2.40315004545891	"DHCR24"
"615"	"cytosolic ciliogenesis (GO:0061824)"	"1/153"	0.1935951372115	0.23271889316365	0.26192993984804	0.314863516542069	-1.46213203479208	2.40080065611366	"ABLIM1"
"616"	"hepatoblast apoptotic process (GO:1902489)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.68590337151183	2.39797706339331	"DHCR24"
"617"	"motile cilium assembly (GO:0044458)"	"1/162"	0.203778617260208	0.242984871963496	0.274994763728486	0.327902742464266	-1.50743047909859	2.39790144563505	"ABLIM1"
"618"	"glycolytic process from glycerol (GO:0061613)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.685674262851744	2.39601592191099	"PGAM1"
"619"	"epithelial cell apoptotic process (GO:1904019)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.68431613640999	2.39571942903969	"DHCR24"
"620"	"corticospinal neuron axon guidance (GO:0021966)"	"1/129"	0.165821408447952	0.206528469005572	0.225974208649404	0.281448021603049	-1.33161207506258	2.39269906419548	"FAM129B"
"621"	"melanocyte apoptotic process (GO:1902362)"	"1/197"	0.242214936842431	0.279167549701466	0.323720165048216	0.373107317176953	-1.68687287817211	2.39186728607167	"DHCR24"
"622"	"positive regulation of cell growth (GO:0030307)"	"1/104"	0.135910356999562	0.176495883932932	0.18673158371548	0.248735121165408	-1.19836914962242	2.3916569147976	"S100A9"
"623"	"leukocyte apoptotic process (GO:0071887)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.68145426964125	2.39164879783632	"DHCR24"
"624"	"inflammatory cell apoptotic process (GO:0006925)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.67955067723479	2.38894118659011	"DHCR24"
"625"	"fibroblast apoptotic process (GO:0044346)"	"1/197"	0.242214936842431	0.279167549701466	0.323720165048216	0.373107317176953	-1.6840509973713	2.38786605725355	"DHCR24"
"626"	"negative regulation of exocytosis (GO:0045920)"	"1/23"	0.0317261310095335	0.0816829492409631	0.0460077198326415	0.119343333400461	-0.691857276992391	2.38733283189808	"ANXA1"
"627"	"fat cell apoptotic process (GO:1904606)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.67708910583099	2.38543992319271	"DHCR24"
"628"	"dendritic spine morphogenesis (GO:0060997)"	"1/131"	0.168170674345613	0.206963909569214	0.229033712422776	0.281866697214712	-1.33746259294709	2.38439607324491	"RAB11A"
"629"	"non-motile cilium assembly (GO:1905515)"	"1/163"	0.204902430081399	0.244043745839181	0.276432607825152	0.329237916109358	-1.50336072899664	2.38315954535406	"ABLIM1"
"630"	"apoptotic process in bone marrow (GO:0071839)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.67445756821937	2.38169690509289	"DHCR24"
"631"	"positive regulation of epithelial cell migration (GO:0010634)"	"1/172"	0.21494815291913	0.25454386529897	0.289250411158933	0.342533381635579	-1.54809771804104	2.37998107597668	"RAB11A"
"632"	"mesenchymal cell apoptotic process (GO:0097152)"	"1/197"	0.242214936842431	0.279167549701466	0.323720165048216	0.373107317176953	-1.6780274508302	2.37932509124228	"DHCR24"
"633"	"sensory neuron axon guidance (GO:0097374)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.31871015861804	2.37891016058087	"FAM129B"
"634"	"retinal cell apoptotic process (GO:1990009)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.67230980608369	2.37864199433939	"DHCR24"
"635"	"myofibroblast cell apoptotic process (GO:1904516)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.66915335119091	2.37415235005585	"DHCR24"
"636"	"apoptotic process (GO:0006915)"	"1/196"	0.241142021093387	0.279167549701466	0.32237278758719	0.373107317176953	-1.66853686698389	2.37327548189522	"DHCR24"
"637"	"semaphorin-plexin signaling pathway involved in axon guidance (GO:1902287)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.31537017583552	2.37288494046288	"FAM129B"
"638"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)"	"1/45"	0.0611632232325272	0.112841240723112	0.0863881834704503	0.159379268969547	-0.84837638548464	2.37054109940406	"ANXA1"
"639"	"retinal ganglion cell axon guidance (GO:0031290)"	"1/130"	0.166996839999673	0.206963909569214	0.227505416933439	0.281866697214712	-1.32416444727066	2.36996355940636	"FAM129B"
"640"	"muscle cell apoptotic process (GO:0010657)"	"1/197"	0.242214936842431	0.279167549701466	0.323720165048216	0.373107317176953	-1.67029538998465	2.36836157192219	"DHCR24"
"641"	"corticospinal neuron axon guidance through the cerebral cortex (GO:0021967)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.31275959563664	2.36817553884075	"FAM129B"
"642"	"VEGF-activated neuropilin signaling pathway involved in axon guidance (GO:1902378)"	"1/129"	0.165821408447952	0.206528469005572	0.225974208649404	0.281448021603049	-1.3173963661904	2.36715565410454	"FAM129B"
"643"	"corticospinal neuron axon guidance through spinal cord (GO:0021972)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.31210397252044	2.36699281610032	"FAM129B"
"644"	"dopaminergic neuron axon guidance (GO:0036514)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.31193808985848	2.36669356918285	"FAM129B"
"645"	"anoikis (GO:0043276)"	"1/203"	0.248621778709416	0.285597714721693	0.331750493762715	0.381089634899456	-1.69698775706454	2.36190573964685	"DHCR24"
"646"	"regulation of glycolysis involved in cellular glucose homeostasis (GO:0090525)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.648743536678477	2.36076406021858	"PGAM1"
"647"	"cholesterol biosynthetic process (GO:0006695)"	"1/59"	0.0794445549459372	0.132723574925999	0.111223619879066	0.185971642285676	-0.931691224867449	2.35969056643477	"DHCR24"
"648"	"commissural neuron axon guidance (GO:0071679)"	"1/130"	0.166996839999673	0.206963909569214	0.227505416933439	0.281866697214712	-1.31838005627424	2.35961076983923	"FAM129B"
"649"	"olfactory bulb axon guidance (GO:0071678)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.30629165261974	2.35650758037361	"FAM129B"
"650"	"Roundabout signaling pathway involved in axon guidance (GO:2001266)"	"1/130"	0.166996839999673	0.206963909569214	0.227505416933439	0.281866697214712	-1.31533971732243	2.35416923080766	"FAM129B"
"651"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia (GO:2000777)"	"1/112"	0.145592659978352	0.187423386912431	0.199492806760167	0.258416839795711	-1.22131518047435	2.3534041964326	"NDRG1"
"652"	"corticospinal neuron axon guidance through the basilar pons (GO:0021970)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.30444931693935	2.35318406683226	"FAM129B"
"653"	"corticospinal neuron axon guidance through the internal capsule (GO:0021968)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.30229284313749	2.34929385835488	"FAM129B"
"654"	"multi-ciliated epithelial cell differentiation (GO:1903251)"	"1/58"	0.0781502116426871	0.131735291612673	0.109471406814194	0.184532420281256	-0.92134410652332	2.34861900504161	"KRT4"
"655"	"regulation of cytoskeleton polarization involved in growth plate cartilage chondrocyte division (GO:0003427)"	"1/122"	0.157548489375219	0.201810255573455	0.215173742977231	0.275624782155241	-1.26980783666012	2.34663281671322	"S100A9"
"656"	"interneuron axon guidance (GO:0097376)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.30052594903411	2.34610643896044	"FAM129B"
"657"	"COPII vesicle coating (GO:0048208)"	"1/168"	0.210498590047443	0.249846376948514	0.283580797210489	0.33658959301933	-1.50542869344643	2.34587389045885	"SLC9A3R1"
"658"	"mesenchymal to epithelial transition (GO:0060231)"	"1/59"	0.0794445549459372	0.132723574925999	0.111223619879066	0.185971642285676	-0.925872586221871	2.34495372406146	"KRT4"
"659"	"endoplasmic reticulum tubular network organization (GO:0071786)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.670760896058705	2.34390274482191	"RAB10"
"660"	"axon extension involved in axon guidance (GO:0048846)"	"1/139"	0.177504099670929	0.216647102782325	0.241155851335291	0.294335266665125	-1.35563465458071	2.3435690986739	"FAM129B"
"661"	"photoreceptor cell axon guidance (GO:0072499)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.29845599298539	2.34237230569085	"FAM129B"
"662"	"axoneme assembly (GO:0035082)"	"1/180"	0.223774845465507	0.262592930903401	0.300460487224778	0.352581183988259	-1.56405487834228	2.34156984214646	"ABLIM1"
"663"	"chemorepulsion of axon (GO:0061643)"	"1/134"	0.171682615000236	0.209789263902296	0.233601175108635	0.285451258839949	-1.32820563426173	2.34044146614893	"FAM129B"
"664"	"regulation of endosome to plasma membrane protein transport (GO:1905749)"	"1/20"	0.0276436686160637	0.0773275595070971	0.040370080147355	0.113850226028644	-0.652187032468548	2.34028092092643	"RAB11A"
"665"	"dorsal/ventral axon guidance (GO:0033563)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.29588203313147	2.33772896597786	"FAM129B"
"666"	"neuron apoptotic process (GO:0051402)"	"1/206"	0.251805580474775	0.288934341232142	0.335731196706727	0.385234798881887	-1.69278300233899	2.33451364498186	"DHCR24"
"667"	"hepatocyte differentiation (GO:0070365)"	"1/72"	0.0961123662227359	0.148694019492573	0.133702877244723	0.207469981931468	-0.996622328688415	2.33432598280579	"KRT4"
"668"	"axon choice point recognition (GO:0016198)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.29370977655934	2.33381028589715	"FAM129B"
"669"	"serotonergic neuron axon guidance (GO:0036515)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.29246558878669	2.33156581169279	"FAM129B"
"670"	"Golgi to plasma membrane CFTR protein transport (GO:0043000)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.667204191045254	2.33147421672414	"RAB10"
"671"	"regulation of protein autophosphorylation (GO:0031952)"	"1/23"	0.0317261310095335	0.0816829492409631	0.0460077198326415	0.119343333400461	-0.67483148836639	2.32858339682311	"HSPB1"
"672"	"negative regulation of autophagy (GO:0010507)"	"1/73"	0.0973823809638946	0.149986256395284	0.1354092200636	0.209176929501232	-0.999674934770113	2.32835286562085	"HSPB1"
"673"	"lamellipodium assembly (GO:0030032)"	"1/21"	0.0290063301418399	0.0792125374585865	0.0422528433458818	0.116307693784542	-0.657187583565868	2.3266025542518	"ABLIM1"
"674"	"anterior/posterior axon guidance (GO:0033564)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.28858866610988	2.32457196949982	"FAM129B"
"675"	"negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.663704361366318	2.31924443344508	"FAM129B"
"676"	"ureter epithelial cell differentiation (GO:0072192)"	"1/56"	0.0755562582886232	0.129471402862128	0.105957010583689	0.181565407208805	-0.897741267768382	2.31875595234059	"KRT4"
"677"	"planar cell polarity pathway involved in axon guidance (GO:1904938)"	"1/213"	0.259183942119581	0.297071295784902	0.344931030731858	0.395352842533193	-1.7155158639476	2.31631914323971	"FAM129B"
"678"	"sympathetic neuron axon guidance (GO:0097492)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.28383517759336	2.31599683109184	"FAM129B"
"679"	"chemoattraction of axon (GO:0061642)"	"1/142"	0.180978031895287	0.219850073957302	0.245654231730725	0.298417992771479	-1.35471537512849	2.31572286103869	"FAM129B"
"680"	"corticospinal neuron axon guidance through the medullary pyramid (GO:0021971)"	"1/128"	0.164644377573156	0.205557214461058	0.224440082213224	0.280211682859695	-1.28228226028534	2.31319541886456	"FAM129B"
"681"	"apoptotic mitochondrial changes (GO:0008637)"	"1/268"	0.314765019301766	0.359186102510836	0.413072759026925	0.47136748135928	-1.99965031432523	2.31145356622948	"DHCR24"
