Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE43185,"Analysis of transcripts in PNA-A(15) oligo treated  human HEK-293 cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43185/suppl",23935075,,"Chatchawit Aporntewan","Sep 03, 2013"
GSE43617,"Gene body 5-hydroxymethylcytosine facilitates transcription in olfactory neurons","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43617/suppl",23969834,SRP018035,"Stavros Lomvardas","Sep 03, 2013"
GSE44976,"Global analysis of alternative splicing regulated by RBM10","Expression profiling by high throughput sequencing;Other","Homo sapiens",17,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44976/suppl",24000153,SRP019250,"Andreas Gogol-Döring","Sep 03, 2013"
GSE45144,"Genome-wide Analysis of Transcriptional Regulators in Human Blood Stem/Progenitor Cells reveals a densely interconnected network of coding and non-coding genes.","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45144/suppl",23974199,SRP019263,"Jason Wong","Sep 03, 2013"
GSE45804,"Gene expression data from MCF-7 cells treated with Lacciac Acid A","Expression profiling by array","Homo sapiens",6,GDS4972,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45804/suppl",23839987,,"Thomas B Bair","Sep 03, 2013"
GSE45872,"Hypoxia-enhanced Derivation of iPSCs from Human Dental Pulp Cells","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45872/suppl",23962749,,"Ken-ichi Tezuka","Sep 03, 2013"
GSE48598,"Gene expression profile in the liver of insulin-deficient mice with icv leptin administration","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48598/suppl",24011077,,"Teppei Fujikawa","Sep 03, 2013"
GSE50481,"Specifically-expressed genes of Bursaphelenchus xylophilus involved in the nematode’s early interaction with pine trees","Expression profiling by array","Bursaphelenchus xylophilus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50481/suppl",,,"Jianren Ye","Sep 03, 2013"
GSE50522,"Transcriptome analysis of rice pathogen Acidovorax avenae subsp. avenae cultivated in vitro, in vivo and in co-culture with the rice rhizobacterium Burkholderia seminalis","Expression profiling by high throughput sequencing","Acidovorax avenae subsp. avenae RS-1",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50522/suppl",25027476,SRP029426,"Bin Li","Sep 03, 2013"
GSE50525,"Expression data from control siRNA and β-catenin siRNA transfected cultured mouse dermal cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50525/suppl",,,"seung hyun shin","Sep 03, 2013"
GSE50526,"Responses of Arabidopsis immune signaling mutants to Alternaria brassicicola infection","Expression profiling by array","Arabidopsis thaliana",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50526/suppl",24367018;24439900,,"Jane Glazebrook","Sep 03, 2013"
GSE27047,"miRNA  profiling of gastric epithelium from Pten mutant mouse","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27047/suppl",24149576,,"Xiao Yang","Sep 02, 2013"
GSE30139,"Role of Per2 in the control of liver glycogen metabolism ","Expression profiling by array","Mus musculus",8,,,,24049741,,"Alessandro Provenzani","Sep 02, 2013"
GSE39324,"Gene expression profiling of the effects of Cyclophosphamide on peripheral blood mononuclear cells","Expression profiling by array","Homo sapiens",33,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39324/suppl",23759676,,"Federica Moschella","Sep 02, 2013"
GSE48839,"Genome-wide transcript profiling for native porcine valvular interstitial cells and those cultured on TCPS and treated with TGF-β1","Expression profiling by array","Sus scrofa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48839/suppl",24218588,,"Kristi Anseth","Sep 02, 2013"
GSE50458,"CSE-induced hydorogen sulfide improves glucose homeostasis and inhibits beta-cell failure in high-fat diet mice","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50458/suppl",24246677,,"Toshihide Kimura","Sep 02, 2013"
GSE23965,"S. cerevisiae L3262: Control vs. SPT15 multiple point mutant strains, Ets2 and Ets3","Expression profiling by array","Saccharomyces cerevisiae",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23965/suppl",,,"Hye Yun Moon","Sep 01, 2013"
GSE24062,"InvF ChIP-chip on Salmonella enterica serovar Typhimurium SL1344","Genome binding/occupancy profiling by genome tiling array","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24062/suppl",,,"Jos Vanderleyden","Sep 01, 2013"
GSE24322,"Stressor  mRNA expression profiling of three different stressors in the water flea Daphnia magna","Expression profiling by array","Daphnia magna",51,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24322/suppl",23564370,,"Mieke Jansen","Sep 01, 2013"
GSE25467,"Maize coleoptilar node development: WT vs. rtcs","Expression profiling by array","Zea mays",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25467/suppl",23843603,,"Frank Hochholdinger","Sep 01, 2013"
GSE26595,"MicroRNA expression of primary gastric adenocarcinoma compared to non-cancer gastric tissue","Non-coding RNA profiling by array","Homo sapiens",68,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26595/suppl",24222951,,"Jae Yun Lim","Sep 01, 2013"
GSE31614,"mRNA expression of cancer and matched adjacent tissues of 7 testicular germ cell tumors and 10 transitional cell carcinomas of bladder","Expression profiling by high throughput sequencing","Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31614/suppl",,SRP007947,"Jiahao Chen","Sep 01, 2013"
GSE31616,"microRNA expression of cancer and matched adjacent tissues from 7 testicular germ cell tumors and 10 transitional cell carcinomas of bladder","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31616/suppl",,SRP007946,"Jiahao Chen","Sep 01, 2013"
GSE31617,"Comparative mRNA and microRNA expression profiling of three genitourinary cancers reveals common hallmarks and cancer-specific molecular events","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",68,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31617/suppl",,,"Jiahao Chen","Sep 01, 2013"
GSE31810,"LHX2 in neural differentiation from hESCs H9","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31810/suppl",,,"pei-shan Hou","Sep 01, 2013"
GSE31944,"The differences of the transcriptional profile between wide-type maize and transgenic ZmPIS maize (drought tolerance) by the assay of digital gene expression profile data","Expression profiling by high throughput sequencing","Zea mays",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31944/suppl",,SRP008109,"Xiuxia Liu","Sep 01, 2013"
GSE32163,"The study of the differential expression profile in bone tissues between Tnni2del175k mutant mice and their wild-type littermates using mRNA array.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32163/suppl",,,"xiaoquan zhu","Sep 01, 2013"
GSE32166,"tnni2 Binding Genome Seqences","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32166/suppl",,SRP008507,"xiaoquan zhu","Sep 01, 2013"
GSE32401,"Tnni2del175k mutant mice and their wild-type littermates using mRNA array and ChIP-seq","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32401/suppl",,,"xiaoquan zhu","Sep 01, 2013"
GSE33544,"Human B cell receptor light chain repertoire analysis in healthy individuals and SLE patients","Expression profiling by array","Homo sapiens;Mus musculus",90,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33544/suppl",,,"Nathan Schoettler","Sep 01, 2013"
GSE34130,"Ecotype specific nitrogen responses in the Arabidopsis root","Expression profiling by array","Arabidopsis thaliana",42,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34130/suppl",,,"Kenneth David Birnbaum","Sep 01, 2013"
GSE34394,"Three Distinct Phases of Regeneration-Specific Gene Expression in the Axolotl Blastema","Expression profiling by high throughput sequencing","Ambystoma mexicanum;Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34394/suppl",23505351,SRP009800,"Jeff Nie","Sep 01, 2013"
GSE37445,"Transcriptional Response to Nitrogen Limitation in Pelagibacter ubique","Expression profiling by array","Candidatus Pelagibacter sp. HTCC7211;Candidatus Pelagibacter ubique;Candidatus Pelagibacter ubique HTCC1002;Candidatus Pelagibacter ubique HTCC1062",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37445/suppl",24281717,,"Daniel Patrick Smith","Sep 01, 2013"
GSE37464,"Pleiotropic Effects of the Trichloroethylene-Associated P81S VHL Mutation on  Metabolism, Apoptosis and ATM-Mediated DNA Damage Response","Expression profiling by array","Mus musculus",10,GDS4865,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37464/suppl",23990666,,"Michelle C DeSimone","Sep 01, 2013"
GSE38658,"Transcription repressor HANABA TARANU (HAN) controls flower development via integrating multiple hormone actions, floral organ specification and GATA3 family auto-regulation","Expression profiling by array","Arabidopsis thaliana",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38658/suppl",23335616,,"Xiaolan Zhang","Sep 01, 2013"
GSE38782,"A Toxoplasma dense granule protein, GRA24, modulates the early immune response to infection by promoting a direct and sustained host p38 MAPK activation","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38782/suppl",24043761,,"Mohamed-ali HAKIMI","Sep 01, 2013"
GSE38998,"RNA sequencing in fly heads to examine the effect of spermidine feeding on transcription in the ageing fly brain.","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38998/suppl",23995066,SRP014006,"Jamie M Kramer","Sep 01, 2013"
GSE39322,"Gene expression during testis development in Duroc boars","Expression profiling by array","Sus scrofa",91,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39322/suppl",,,"Lene Nagstrup Conley","Sep 01, 2013"
GSE39696,"Tellurite-mediated cefotaxime (CTX) potentiation","Expression profiling by array","Escherichia coli;Escherichia coli K-12",9,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39696/suppl",24260236,,"David Enrique Loyola","Sep 01, 2013"
GSE40026,"Expression profiling of prostate cell lines by miRNA array","Non-coding RNA profiling by array","Homo sapiens",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40026/suppl",23231923,,"Satoshi Kondo","Sep 01, 2013"
GSE40454,"Mechanisms and rescue strategies of Calcineurin inhibitor mediated tolerance abrogation","Expression profiling by array","Rattus norvegicus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40454/suppl",,,"Bernhard Gerstmayer","Sep 01, 2013"
GSE40482,"Transcription profiling of Arabidopsis plants overexpressing SsCBF1","Expression profiling by high throughput sequencing","Arabidopsis thaliana",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40482/suppl",23755095,SRP015327,"Lili Zhang","Sep 01, 2013"
GSE40634,"Cancers originate preferentially in adult tissue stem cells","Expression profiling by array","Mus musculus",117,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40634/suppl",,,"David Finkelstein","Sep 01, 2013"
GSE40791,"Usp44 binds centrin to regulate centrosome positioning and suppress tumorigenesis","Expression profiling by array","Homo sapiens",194,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40791/suppl",23187126,,"Alexey Aleksandrovich Leontovich","Sep 01, 2013"
GSE40891,"miRNAs expressed in murine CD4+ T cells of splenocyte and lamina propria lymphocytes","Non-coding RNA profiling by array","Mus musculus",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40891/suppl",,,"Satoshi Kondo","Sep 01, 2013"
GSE40931,"Genome-wide analysis of mRNA expression alterations of mucosa associated lymphoid tissue lymphoma translocation gene 1 (Malt1) -/- or Wild Type (WT) Naïve T cells induced to differentiate into (T helper) Th1 or Th17 cells","Expression profiling by array","Mus musculus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40931/suppl",,,"carl virtanen","Sep 01, 2013"
GSE40976,"Identification of a microRNA expression signature for radiochemosensitivity of colorectal cancer cells, involving miRNAs-320a, -224, -132 and let7g","Non-coding RNA profiling by array","Homo sapiens",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40976/suppl",23932154,,"Frank Kramer","Sep 01, 2013"
GSE41165,"Expression analysis of uninfected Boechera stricta and infected Boechera stricta with Puccinia monoica forming pseudoflowers using an Arabidopsis thaliana gene expression 4x72K array design from NimbleGen.","Expression profiling by array","Arabidopsis thaliana;Boechera stricta",8,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41165/suppl",24069397,,"Liliana Maria Cano","Sep 01, 2013"
GSE41272,"Genome-wide analysis of miRNA-mRNA interactions in the marrow microenvironment (HTS)","Other","Homo sapiens",16,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41272/suppl",24038734,SRP015960,"Manoj Pillai","Sep 01, 2013"
GSE42007,"A Kinetic Analysis of Auxin-mediated Changes in Transcript Abundance in Arabidopsis Reveals New Mediators of Root Growth and Development","Expression profiling by array","Arabidopsis thaliana",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42007/suppl",24045021,,"Gloria Kressin Muday","Sep 01, 2013"
GSE42098,"Integration of epigenetic and transcriptional mechanisms governs functional commitment versus plasticity of gd T cell subsets","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42098/suppl",23995235,SRP017100,"Ana Rita Grosso","Sep 01, 2013"
GSE42158,"IL-21 regulates the expression of chemokine genes in B-chronic lymphocytic leukemia","Expression profiling by array","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42158/suppl",,,"Loris De Cecco","Sep 01, 2013"
GSE42160,"IL-21 regulates miRNA expression in B-chronic lymphocytic leukemia","Non-coding RNA profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42160/suppl",,,"Loris De Cecco","Sep 01, 2013"
GSE42193,"IL-21 controls gene expression in B-chronic lymphocytic leukemia (CLL) cells through micro-RNA regulation","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",44,,,,,,"Loris De Cecco","Sep 01, 2013"
GSE42699,"MicroRNA expression in prostate cancer cells stimulated with cancer associated fibroblasts","Non-coding RNA profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42699/suppl",23924028,,"Paolo Gandellini","Sep 01, 2013"
GSE42836,"Tissue-specific methylomes reveal epigenetic memory in adult mouse tissue","Methylation profiling by high throughput sequencing","Mus musculus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42836/suppl",23995138,SRP017503,"Gary Chung Hon","Sep 01, 2013"
GSE43385,"Grape berry: control vs late harvest techniques (late harvest, DMR-A, DMR-B)","Expression profiling by array","Vitis vinifera",8,,"TAV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43385/suppl",23683929,,"Massimiliano Corso","Sep 01, 2013"
GSE43883,"affy_ath_2012_05-Arabidopsis Ubiquitin-Like Proteases characterization","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43883/suppl",,,"stephanie huguet","Sep 01, 2013"
GSE44100,"Inducer Free Cellulase Secretion in Neurospora Crassa and comparitive analysis of cellulase induction in Aspergillus nidulans","Expression profiling by high throughput sequencing","Aspergillus nidulans FGSC A4;Neurospora crassa OR74A",22,,"FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44100/suppl",23766336,SRP018418,"N Louise Glass","Sep 01, 2013"
GSE44570,"miRNA expression changes in murine liver tumorigenesis","Non-coding RNA profiling by array","Caenorhabditis elegans;Homo sapiens;Mus musculus;Oryza sativa;Populus trichocarpa;Rattus norvegicus;synthetic construct",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44570/suppl",,,"Andrei Goga","Sep 01, 2013"
GSE44738,"Methylated DNA immunoprecipitation coupled with NimbleGen's array to identify methylated genes in pancreatic ductal adenocarcinoma","Methylation profiling by genome tiling array","Homo sapiens",2,,"GFF;PAIR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44738/suppl",,,"wentao gao","Sep 01, 2013"
GSE44814,"DOCK8 is critical for the survival and function of NKT cells [DOCK8_CPM_NKT]","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44814/suppl",23929855,,"Richard Cornall","Sep 01, 2013"
GSE44815,"DOCK8 is critical for the survival and function of NKT cells [NKT_CD103+]","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44815/suppl",23929855,,"Richard Cornall","Sep 01, 2013"
GSE44816,"DOCK8 is critical for the survival and function of NKT cells","Expression profiling by array","Mus musculus",12,,,,23929855,,"Richard Cornall","Sep 01, 2013"
GSE45187,"Epigenome analysis of uterin leiomyoma and myometrium with or without leiomyoma [Methylation data]","Methylation profiling by genome tiling array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45187/suppl",23818951,,"Ryo Maekawa","Sep 01, 2013"
GSE45188,"Epigenome analysis of uterin leiomyoma and myometrium with or without leiomyoma [Expression data]","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45188/suppl",23818951,,"Ryo Maekawa","Sep 01, 2013"
GSE45189,"Epigenome analysis of uterin leiomyoma and myometrium with or without leiomyoma","Methylation profiling by genome tiling array;Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45189/suppl",23818951,,"Ryo Maekawa","Sep 01, 2013"
GSE45326,"Identification of expressed and conserved human non-coding RNAs","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",12,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45326/suppl",24344320,SRP019807,"Morten Muhlig Nielsen","Sep 01, 2013"
GSE45576,"Nitric oxide-fixation in plants: A new pathway enabling the use of nitric oxide as nitrogen source","Expression profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45576/suppl",,,"Gitto Thomas Kuruthukulangarakoola","Sep 01, 2013"
GSE45586,"affy_sunflower_2011_02-Effect of frost on sunflower","Expression profiling by array","Helianthus annuus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45586/suppl",,,"stephanie huguet","Sep 01, 2013"
GSE45789,"MicroRNA profiling of bleomycin-induced pulmonary fibrosis in mice","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45789/suppl",23987664,,"Christina Kathleen Haston","Sep 01, 2013"
GSE45838,"Knock-down of BCL6 expression in human Diffuse Large B-Cell Lymphoma cell lines","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45838/suppl",27322546,,"Mariano Javier Alvarez","Sep 01, 2013"
GSE45994,"Cell transcriptional state alters genomic patterns of DNA double-strand break repair in human astrocytes","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45994/suppl",,,"abdel G Elkahloun","Sep 01, 2013"
GSE45998,"Effects of hexachlorocyclopentadiene (HCCPD)","Expression profiling by array","Daphnia magna",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45998/suppl",23820075,,"Barbara Joan Carter","Sep 01, 2013"
GSE46205,"A spatiotemporal understanding of growth regulation during the salt-stress response (Affymetrix)","Expression profiling by array","Arabidopsis thaliana",96,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46205/suppl",23898029,,"Jose Ramon Dinneny","Sep 01, 2013"
GSE46208,"A spatiotemporal understanding of growth regulation during the salt-stress response (Agilent)","Expression profiling by array","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46208/suppl",23898029,,"Jose Ramon Dinneny","Sep 01, 2013"
GSE46244,"Expression data from wound skin taken at three time points post wounding","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46244/suppl",,,"Denise Gay","Sep 01, 2013"
GSE46334,"ovation-Transcriptomic study of rice seed ageing","Expression profiling by array","Oryza sativa",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46334/suppl",,,"stephanie huguet","Sep 01, 2013"
GSE46342,"ivt-Transcriptomic study of rice seed ageing","Expression profiling by array","Oryza sativa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46342/suppl",,,"stephanie huguet","Sep 01, 2013"
GSE46371,"Expression data from zebrafish (Danio rerio) embryos exposed to methyl tert-butyl ether","Expression profiling by array","Danio rerio",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46371/suppl",24128854,,"Josephine Ann Bonventre","Sep 01, 2013"
GSE46652,"Expression data from Saccharomyces cerevisiae with Rnase H overexpression","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46652/suppl",,,"Yujia Alina Chan","Sep 01, 2013"
GSE46695,"Inhibition of astroglial NF-kB regulates oligogenesis following spinal cord injury.","Expression profiling by array","Mus musculus",22,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46695/suppl",,,"John R. Bethea","Sep 01, 2013"
GSE46743,"Genetic Differences in the Immediate Transcriptome Response to Stress Predict Risk-Related Brain Function and Psychiatric Disorders","Expression profiling by array","Homo sapiens",320,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46743/suppl",,,"Janine Arloth","Sep 01, 2013"
GSE46906,"Transcriptome based identification of mouse cumulus cell markers that predict the developmental competence of their enclosed antral oocytes","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46906/suppl",23758669,,"Alessandro Prigione","Sep 01, 2013"
GSE46941,"Inhibition of the PI-PLC by U73122","Expression profiling by array","Arabidopsis thaliana",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46941/suppl",23964284,,"Soubigou-Taconnat Ludivine","Sep 01, 2013"
GSE47004,"Measuring expression from randomly-designed DNA in S. cerevisiae","Expression profiling by genome tiling array","Saccharomyces cerevisiae",8,,"GFF;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47004/suppl",24170600,,"Carl G de Boer","Sep 01, 2013"
GSE47104,"P38 signaling underlies a cell-autonomous loss of stem cell self-renewal in aged muscle","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47104/suppl",24531379,,"Bradley B Olwin","Sep 01, 2013"
GSE47151,"Tdrkh is essential for spermatogenesis and participates in primary piRNA biogenesis in the germline","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47151/suppl",23714778,SRP022959,"Mengjie Chen","Sep 01, 2013"
GSE47169,"Differential roles of nuclear and cytosolic GI in regulating plant circadian system","Expression profiling by array","Arabidopsis thaliana",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47169/suppl",23830866,,"Seungmin Han","Sep 01, 2013"
GSE47204,"CytoScanHD array Data for Colerectal Tumor and Normal Samples","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array","Homo sapiens",30,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47204/suppl",24204606,,"Sathish Periyasamy","Sep 01, 2013"
GSE47342,"ChIP-seq in oat-maize additional lines using CenH3 antibody","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Avena sativa/Zea mays addition line",14,,"GFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47342/suppl",24100079,SRP023114,"Yufeng Wu","Sep 01, 2013"
