Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE67446,"Multiplex Single Cell Profiling of Chromatin Accessibility by Combinatorial Cellular Indexing [ATAC-seq]","Other","Homo sapiens;Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67446/suppl",25953818,SRP056738,"Darren A. Cusanovich","May 07, 2015"
GSE67651,"Expression data from fatty acid and bile acid receptor agonist treated liver sinusoidal endothelial cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67651/suppl",,,"Michael Edwards","May 07, 2015"
GSE68102,"Multiplex Single Cell Profiling of Chromatin Accessibility by Combinatorial Cellular Indexing [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"DIFF;FPKM_TRACKING;GFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68102/suppl",25953818,SRP057508,"Darren A. Cusanovich","May 07, 2015"
GSE68103,"Multiplex Single Cell Profiling of Chromatin Accessibility by Combinatorial Cellular Indexing","Other;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68103/suppl",25953818,,"Darren A. Cusanovich","May 07, 2015"
GSE68595,"Changes in gene expression in the bark of MIR15","Expression profiling by high throughput sequencing","Populus tremula x Populus alba",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68595/suppl",,SRP058044,"Annegret Kohler","May 07, 2015"
GSE68597,"caArray_carpt-00469: Copy Number and Targeted Mutational Analysis Reveals Novel Somatic Events in Metastatic Prostate Tumors","Genome variation profiling by genome tiling array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68597/suppl",21147910,,"Mervi Heiskanen","May 07, 2015"
GSE68600,"caArray_cho-00156: Gene Expression in Ovarian Cancer Reflects Both Morphology and Biological Behavior","Expression profiling by array","Homo sapiens",113,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68600/suppl",12183431,,"Mervi Heiskanen","May 07, 2015"
GSE68601,"Frequent and Transient Acquisition of Pluripotency During Somatic Cell Trans-Differentiation with iPSCs Reprogramming Factors (WGBS)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68601/suppl",26098448,SRP058057,"Noa Novershtern","May 07, 2015"
GSE68603,"Metabolic and metagenomic outcomes from early-life pulsed antibiotic treatment","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68603/suppl",,,"Jiho Sohn","May 07, 2015"
GSE68606,"caArray_dobbi-00100: Interlaboratory comparability study of cancer gene expression analysis using oligonucleotide microarrays","Expression profiling by array","Homo sapiens",137,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68606/suppl",15701842,,"Mervi Heiskanen","May 07, 2015"
GSE68609,"miRNA profilng in IL-2 induced CD4+T cells","Expression profiling by RT-PCR;Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68609/suppl",26048624,,"Najmeh Ranji","May 07, 2015"
GSE68619,"Expression data from bone marrow cells of type 2 diabetic mice and wild type mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68619/suppl",,,"Junjie Yang","May 07, 2015"
GSE68620,"Engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus [miRNA]","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68620/suppl",27614072,,"Tobias Bauer","May 07, 2015"
GSE68632,"Gene expression Tet-mev-1 mouse fed either normal diet or high fat high sucrose diet compared with wild type mouse","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68632/suppl",26745268,,"Yutaka Inagaki","May 07, 2015"
GSE68637,"Engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus [mRNA]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68637/suppl",27614072,,"Tobias Bauer","May 07, 2015"
GSE68638,"Engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68638/suppl",27614072,,"Tobias Bauer","May 07, 2015"
GSE53103,"Expression data from knockdown and Sendai virus induction experiments in Human cells","Expression profiling by array","Homo sapiens",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53103/suppl",25959814,,"Alexander Prokopios Polyzos","May 06, 2015"
GSE53133,"Composite macroH2A/NRF-1 Nucleosomes Suppress Noise and Generate Robustness in Gene Expression","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",10,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53133/suppl",25959814,SRP033612,"Dimitris Thanos","May 06, 2015"
GSE57363,"QKI5-regulated miRNAs","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57363/suppl",,SRP041723,"Jia Yu","May 06, 2015"
GSE57378,"Establishing and improving retroviral episome transfer of transcription factors to achieve cell fate conversion and reprogramming","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57378/suppl",,,"Franz-Josef Müller","May 06, 2015"
GSE58487,"The microRNA-200 family regulates pancreatic beta-cell survival in type 2 diabetes (Min6 cells)","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58487/suppl",,,"Lennart Opitz","May 06, 2015"
GSE58488,"The microRNA-200 family regulates pancreatic beta-cell survival in type 2 diabetes (islet)","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58488/suppl",,,"Lennart Opitz","May 06, 2015"
GSE58505,"The microRNA-200 family regulates pancreatic beta-cell survival in type 2 diabetes","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58505/suppl",,,"Lennart Opitz","May 06, 2015"
GSE58622,"The fat cell epigenetic signature in post-obese women is characterized by global hypomethylation and differential DNA methylation of adipogenesis genes","Methylation profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58622/suppl",25783037,,"Ingrid Dahlman","May 06, 2015"
GSE60523,"An alternative pluripotent state confers interspecies chimaeric competency [Microarray]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60523/suppl",25945737,,"Christopher Benner","May 06, 2015"
GSE60603,"An alternative pluripotent state confers interspecies chimaeric competency [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens;Macaca mulatta;Mus musculus;Pan troglodytes",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60603/suppl",25945737,SRP045673,"Christopher Benner","May 06, 2015"
GSE60604,"An alternative pluripotent state confers interspecies chimaeric competency [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",12,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60604/suppl",25945737,SRP045674,"Christopher Benner","May 06, 2015"
GSE60605,"An alternative pluripotent state confers interspecies chimaeric competency","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Macaca mulatta;Mus musculus;Pan troglodytes",42,,"BIGWIG;CEL;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60605/suppl",25945737,,"Christopher Benner","May 06, 2015"
GSE61650,"The cellular origin and malignant transformation of Waldenström's Macroglobulinemia [copy number variation]","Genome variation profiling by SNP array","Homo sapiens",59,,"CEL;CYCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61650/suppl",25655603,,"Bruno Paiva","May 06, 2015"
GSE61651,"The cellular origin and malignant transformation of Waldenström's Macroglobulinemia","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",90,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61651/suppl",25655603,,"Bruno Paiva","May 06, 2015"
GSE63166,"Small RNA and transcriptome profiling of mice deficient in either germline Dgcr8 or Dicer","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",16,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63166/suppl",25934699,SRP049679,"Andrew Grimson","May 06, 2015"
GSE63568,"An alternative pluripotent state confers interspecies chimaeric competency [WGBS]","Methylation profiling by high throughput sequencing","Mus musculus",4,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63568/suppl",25945737,SRP050145,"Christopher Benner","May 06, 2015"
GSE65650,"Transcriptional correlates of FOXP3 expression in suppressive and non-suppressive primary human Treg cell clones.","Expression profiling by array","Homo sapiens",22,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65650/suppl",25762785,,"Eva d'Hennezel","May 06, 2015"
GSE66736,"Tex10 Coordinates Epigenetic Control of Super-Enhancer Activity for Pluripotency and Reprogramming","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BED;BEDGRAPH;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66736/suppl",25936917,,"Jianlong Wang","May 06, 2015"
GSE68541,"Expression data from endothelial progenitor cells (EPCs)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68541/suppl",,,"Li xi zhe","May 06, 2015"
GSE68543,"RNA-Seq gene expression profiling in the plant growth promoting Bacillus atrophaeus UCMB-5137 revealed an alternative strategy of plant colonization compared to Bacillus amyloliquefaciens endophytes","Expression profiling by high throughput sequencing","Bacillus atrophaeus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68543/suppl",,SRP058002,"Oleg Reva","May 06, 2015"
GSE68545,"caArray_becic-00229: Gene expression analysis of prostate cancers","Expression profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68545/suppl",11807955,,"Mervi Heiskanen","May 06, 2015"
GSE68546,"Targets of Pax3 and Zic1 in neural crest and cranial placode progenitors","Expression profiling by array","Xenopus laevis",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68546/suppl",24360908;26101153,,"Jean-Pierre Saint-Jeannet","May 06, 2015"
GSE68548,"The gene expression profile of peripheral blood mononuclear cells (PBMCs) of infants (6 to 11 months) immunized with an inactivated EV71 vaccine or placebo","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68548/suppl",,,"Jie Song","May 06, 2015"
GSE68555,"caArray_becic-00235: Gene expression alterations in prostate cancer predicting tumor aggression and preceding development of malignancy","Expression profiling by array","Homo sapiens",444,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68555/suppl",15254046,,"Mervi Heiskanen","May 06, 2015"
GSE68571,"caArray_beer-00153: Gene-expression profiles predict survival of patients with lung adenocarcinoma","Expression profiling by array","Homo sapiens",96,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68571/suppl",12118244,,"Mervi Heiskanen","May 06, 2015"
GSE68580,"caArray_bonda-00136: Molecular basis of age associated cytokine dysregulation in LPS stimulated macrophages","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68580/suppl",16603589,,"Mervi Heiskanen","May 06, 2015"
GSE68583,"Comparative transcriptome profiling of human epidermis keratinocyte stem cells (KSC) versus keratinocyte progenitors (KP)","Expression profiling by array","Homo sapiens",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68583/suppl",,,"Nicolas O FORTUNEL","May 06, 2015"
GSE68584,"Transcriptional response of P. aeruginosa PA3 to bacteriophage PaP3 infection","Expression profiling by array","Pseudomonas aeruginosa PAO1;Pseudomonas virus PaP3",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68584/suppl",,,"Xia Zhao","May 06, 2015"
GSE68586,"caArray_brown-00173: Molecular portraits of human breast tumours","Expression profiling by array","Homo sapiens",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68586/suppl",10963602,,"Mervi Heiskanen","May 06, 2015"
GSE68587,"Characterization of deletions of the HBB locus by array comparative genomic hybridization","Genome variation profiling by genome tiling array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68587/suppl",26612711,,"Daniel E Sabath","May 06, 2015"
GSE68593,"Detection of hypoxia inducible/reducible miRNAs in Hepatocellular Carcinoma cells","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68593/suppl",,,"Chengli Du","May 06, 2015"
GSE46998,"Transcriptomic analysis of mouse lung tissue exposed to multiwalled carbon nanotubes (Mitsui7)","Expression profiling by array","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46998/suppl",24260392,,"Sarah Labib","May 05, 2015"
GSE46999,"Transcriptomic analysis of cultured lung epithelial cells exposed to multiwalled carbon nanotubes (Mitsui7)","Expression profiling by array","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46999/suppl",24260392,,"Sarah Labib","May 05, 2015"
GSE47000,"Transcriptomic analysis reveals novel mechanistic insight into murine biological responses to multi-walled carbon nanotubes in lungs and cultured lung epithelia cells","Expression profiling by array","Mus musculus",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47000/suppl",24260392,,"Sarah Labib","May 05, 2015"
GSE48376,"Chromatin remodeling and histone mRNA accumulation in bovine germinal vesicle oocytes","Expression profiling by array","Bos taurus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48376/suppl",25940597,,"Remi Labrecque","May 05, 2015"
GSE57442,"microRNA atlas of dendritic cell (DC) development","Non-coding RNA profiling by high throughput sequencing","Mus musculus",14,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57442/suppl",25533289,SRP041797,"Mark Chong","May 05, 2015"
GSE59104,"Histone H3.3 is required for endogenous retroviral element silencing and genome stability [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",3,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59104/suppl",25938714,SRP044086,"Laura Banaszynski","May 05, 2015"
GSE59188,"Histone H3.3 is required for endogenous retroviral element silencing and genome stability [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",72,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59188/suppl",25938714,SRP044146,"Laura Banaszynski","May 05, 2015"
GSE59189,"Histone H3.3 is required for endogenous retroviral element silencing and genome stability","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",75,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59189/suppl",25938714,,"Laura Banaszynski","May 05, 2015"
GSE59259,"Expression profiles in alcohol-associated hepatocellular carcinoma","Expression profiling by array","Homo sapiens",16,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59259/suppl",25945129,,"Alberto Ferrarini","May 05, 2015"
GSE59260,"DNA methylation profiles in alcohol-associated hepatocellular carcinoma","Methylation profiling by array","Homo sapiens",16,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59260/suppl",25945129,,"Alberto Ferrarini","May 05, 2015"
GSE60760,"Gene expression responses to chronic low dose arsenite exposure","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60760/suppl",25879800,,"Eric Christian Rouchka","May 05, 2015"
GSE61597,"The cellular origin and malignant transformation of Waldenström's Macroglobulinemia [gene expression]","Expression profiling by array","Homo sapiens",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61597/suppl",25655603,,"Bruno Paiva","May 05, 2015"
GSE64100,"miRNA expression profile in MDA-MB-231 cells on LPA stimulation","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64100/suppl",26098771,,"Olivier Peyruchaud","May 05, 2015"
GSE65627,"Expression data from human melanoma specific CD8+ T cell clones","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65627/suppl",26100671,,"Udai Kammula","May 05, 2015"
GSE66504,"Identification of N6-adenine methylation in C. elegans DNA","Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",3,,"BW;GFF;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66504/suppl",25936839,SRP056370,"Lei Gu","May 05, 2015"
GSE68489,"Comparative anterior pituitary miRNA and mRNA expression profiles of Bama minipigs and Landrace pigs reveal potential molecular network involved in animal postnatal growth [miRNA array]","Non-coding RNA profiling by array","Sus scrofa",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68489/suppl",,,"Ruisong Ye","May 05, 2015"
GSE68490,"Comparative anterior pituitary miRNA and mRNA expression profiles of Bama minipigs and Landrace pigs reveal potential molecular network involved in animal postnatal growth [mRNA-Seq]","Expression profiling by high throughput sequencing","Sus scrofa",2,,"RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68490/suppl",,SRP057957,"Ruisong Ye","May 05, 2015"
GSE68491,"Comparative anterior pituitary miRNA and mRNA expression profiles of Bama minipigs and Landrace pigs reveal potential molecular network involved in animal postnatal growth","Non-coding RNA profiling by array;Expression profiling by high throughput sequencing","Sus scrofa",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68491/suppl",,,"Ruisong Ye","May 05, 2015"
GSE68496,"Regulation of microRNA during cardiomyocyte maturation in sheep","Non-coding RNA profiling by array","Ovis aries",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68496/suppl",26198574,,"Janna Morrison","May 05, 2015"
GSE68497,"Chordoma Cell Lines Characterization","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68497/suppl",26183925,,"Adrian von Witzleben","May 05, 2015"
GSE68506,"LncRNA expression profiling for 6 human plasma samples from Coronary Artery Disease patients and non Coronary Artery Disease patients","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68506/suppl",26201019;26857419,,"yujia yang","May 05, 2015"
GSE68508,"Molecular karyotype analysis of 25 clinical-grade human embryonic stem cell lines","Genome variation profiling by SNP array","Homo sapiens",25,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68508/suppl",26607962,,"Tilo Kunath","May 05, 2015"
GSE68513,"Histone modifications in the marine diatom Phaeodactylum tricornutum","Genome binding/occupancy profiling by high throughput sequencing","Phaeodactylum tricornutum",10,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68513/suppl",25990474,SRP057988,"Alaguraj Veluchamy","May 05, 2015"
GSE68525,"Disruption of Cytochrome c Oxidase Function Induces Warburg Effect and Metabolic Reprogramming","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68525/suppl",26148236,,"Dawei W Dong","May 05, 2015"
GSE68529,"Functionally distinct subsets of lineage-biased multipotent progenitors control blood production in normal and regenerative conditions","Expression profiling by array","Mus musculus",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68529/suppl",26095048,,"Eric Martin Pietras","May 05, 2015"
GSE68530,"The transient inactivation of the master cell cycle phosphatase Cdc14 causes genomic instability in diploid cells of Saccharomyces cerevisiae.","Genome variation profiling by SNP array","Saccharomyces cerevisiae",28,,"GPR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68530/suppl",25971663,,"Thomas D Petes","May 05, 2015"
GSE38864,"A chromatin code for alternative splicing involving a putative association between CTCF and HP1α proteins","Expression profiling by array","Homo sapiens",6,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38864/suppl",25934638,,"Eneritz Agirre","May 04, 2015"
GSE49140,"Nucleosome profiling in human embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49140/suppl",26305225,SRP028172,"Puya Yazdi","May 04, 2015"
GSE52677,"miRNA expression profiling in rhabdomyosarcoma cell lines","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",16,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52677/suppl",25915942,,"Gerolamo Lanfranchi","May 04, 2015"
GSE52678,"Gene expression profiling of miR27a over-expressing RH36 cell lines.","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52678/suppl",25915942,,"Gerolamo Lanfranchi","May 04, 2015"
GSE52679,"microRNA-27a contributes to rhabdomyosarcoma cell proliferation through suppression of RARA and RXRA","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus",22,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52679/suppl",25915942,,"Gerolamo Lanfranchi","May 04, 2015"
GSE52779,"Comparison of gene expression profile of muscle samples from growth promoters-treated and control calves.","Expression profiling by array","Bos taurus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52779/suppl",25533795,,"sara pegolo","May 04, 2015"
GSE52883,"Comparison of gene expression profile of muscle samples stored under vacuum at +4°C up to 14 days from growth promoters-treated and control cows.","Expression profiling by array","Bos taurus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52883/suppl",25533795,,"sara pegolo","May 04, 2015"
GSE56154,"CD8 CDKN2A-/- lymphocytes expressing an active form of the transcription factor Stat5","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56154/suppl",25882552,,"Nathalie AUPHAN-ANEZIN","May 04, 2015"
GSE59261,"Expression and DNA methylation profiles in alcohol-associated hepatocellular carcinoma","Expression profiling by array;Genome binding/occupancy profiling by array","Homo sapiens",32,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59261/suppl",25945129,,"Alberto Ferrarini","May 04, 2015"
GSE60864,"Microarray analysis of mouse gene expression in metronomic cyclophosphamide-treated rat glioma 9L xenografts implanted in scid mice","Expression profiling by array","Mus musculus;Rattus norvegicus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60864/suppl",25952672,,"David J. Waxman","May 04, 2015"
GSE60866,"Microarray analysis of mouse gene expression in metronomic cyclophosphamide-treated human glioma U251 xenografts implanted in scid mice","Expression profiling by array","Homo sapiens;Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60866/suppl",25952672,,"David J. Waxman","May 04, 2015"
GSE60867,"Microarray analysis of human gene expression in metronomic cyclophosphamide-treated human glioma U251 xenografts implanted in scid mice","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60867/suppl",25952672,,"David J. Waxman","May 04, 2015"
GSE60913,"Gene expression in metronomic cyclophosphamide-treated glioma xenografts","Expression profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60913/suppl",25952672,,"David J. Waxman","May 04, 2015"
GSE64758,"Wnt3a-Activin A Synergy Induces eRNAPII Pause-Release and Counteracts a Yap1 Elongation Block during hESC Differentiation","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",41,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64758/suppl",25936800,SRP051788,"conchi estaras","May 04, 2015"
GSE65976,"RNA-seq analysis of epididymal adipose tissue from wild-type and Maf1 knockout mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65976/suppl",25934505,SRP055083,"Ian Willis","May 04, 2015"
GSE66542,"Nuclear myosin 1 contributes to a chromatin landscape compatible with RNA polymerase II transcription activation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66542/suppl",26044184,SRP055836,"Piergiorgio Percipalle","May 04, 2015"
GSE68492,"Differential expression of genes in Streptococcus sanguinis nox mutant and its complemented strain","Expression profiling by array","Streptococcus sanguinis",6,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68492/suppl",,,"Xiuchun Ge","May 04, 2015"
GSE52506,"Gene expression level in normal HSCs (LKS+ cells) from different stages of AML","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52506/suppl",26186938,,"Hui Cheng","May 03, 2015"
GSE60012,"Gender-specific post-natal demethylation and establishment of epigenetic memory","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",173,,"BED;DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60012/suppl",25934504,SRP045179,"Howard Cedar","May 03, 2015"
