Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE64209,"Ecotoxicogenomics: interlaboratory comparability of microarray data [LabE_Ex]","Expression profiling by array","Eohaustorius estuarius",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64209/suppl",,,"Alvine C Mehinto","Jan 26, 2015"
GSE64210,"Ecotoxicogenomics: interlaboratory comparability of microarray data [LabE_WB]","Expression profiling by array","Eohaustorius estuarius",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64210/suppl",,,"Alvine C Mehinto","Jan 26, 2015"
GSE64211,"Ecotoxicogenomics: interlaboratory comparability of microarray data [LabF_Ex]","Expression profiling by array","Eohaustorius estuarius",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64211/suppl",,,"Alvine C Mehinto","Jan 26, 2015"
GSE64212,"Ecotoxicogenomics: interlaboratory comparability of microarray data [LabF_WB]","Expression profiling by array","Eohaustorius estuarius",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64212/suppl",,,"Alvine C Mehinto","Jan 26, 2015"
GSE64213,"Ecotoxicogenomics: interlaboratory comparability of microarray data","Expression profiling by array","Eohaustorius estuarius",176,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64213/suppl",,,"Alvine C Mehinto","Jan 26, 2015"
GSE64521,"Genome wide maps of replicative polymerase contributions to the fully replicated yeast genome","Other","Saccharomyces cerevisiae",20,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64521/suppl",25624100,SRP051549,"Martin Taylor","Jan 26, 2015"
GSE64753,"CCm2-regulated cardiac genes in zebrafish","Expression profiling by array","Danio rerio",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64753/suppl",,,"Salim Abdelilah-Seyfried","Jan 26, 2015"
GSE65259,"Study of Bacillus cereus spore germination and outgrowth in a vegetable food model by means of genome-wide transcriptome analysis","Expression profiling by array","Bacillus cereus;[Bacillus thuringiensis] serovar konkukian str. 97-27",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65259/suppl",,,"Daniela Bassi","Jan 26, 2015"
GSE65272,"Bacillus subtilis WalR (YycF) ChIP-chip  Bacillus subtilis; Bacillus subtilis subsp. subtilis str. 168","Genome binding/occupancy profiling by genome tiling array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168",12,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65272/suppl",23199363,,"Karsten Hokamp","Jan 26, 2015"
GSE35477,"CD98 marks a subpopulation of head and neck squamous cell carcinoma cells with stem cell properties","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35477/suppl",23523931,,"Daoud Sie","Jan 24, 2015"
GSE56013,"Transcriptome of wild-type and G9a mutant upon viral challenge","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56013/suppl",25880195,SRP040306,"Ronald van Rij","Jan 24, 2015"
GSE56426,"Expression data from proximal jejunum of WT vs. TLR2 KO mice after methotrexate (MTX) treatment","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56426/suppl",25589072,,"Elke Cario","Jan 24, 2015"
GSE65226,"Evaluation of covS polymorphisms on group A streptococcal global gene expression","Expression profiling by high throughput sequencing","Streptococcus sp. 'group A'",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65226/suppl",25561708,SRP052777,"Samuel Shelburne","Jan 24, 2015"
GSE65232,"Disinfectant-resistant Listeria monocytogenes strains indentified in a Iberian pork plant: S1 [160908] vs S10_1 [160908]","Expression profiling by array","Listeria monocytogenes",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65232/suppl",,,"Victoria López-Alonso","Jan 24, 2015"
GSE65236,"Plasma profiling of miRNAs in mouse model of osteosarcoma.","Expression profiling by RT-PCR","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65236/suppl",25784290,,"Chad Creighton","Jan 24, 2015"
GSE65237,"Identification of NUCKS1 as a putative oncogene and immunodiagnostic marker of hepatocellular carcinoma","Genome variation profiling by genome tiling array","Homo sapiens",70,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65237/suppl",,,"Jaeyoun Cheong","Jan 24, 2015"
GSE65238,"Transcriptome analysis of Wnt3a-treated triple-negative breast cancer cell lines.","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65238/suppl",25848952,,"Thierry Dubois","Jan 24, 2015"
GSE65240,"Effects of dexamethasone for primary trabecular meshwork cell gene expression","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65240/suppl",26066748,,"Akira Matsuda","Jan 24, 2015"
GSE65264,"Transcriptome analyses of pdr5Dyor1D mutant in yeasts","Expression profiling by array","Saccharomyces cerevisiae",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65264/suppl",25724885,,"frederic devaux","Jan 24, 2015"
GSE43672,"Expression data from MDA-MB-231 derived tumors grown in NOD/SCID mice: control- and Memo1-targeted shRNA pools","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43672/suppl",,,"Tim Roloff","Jan 23, 2015"
GSE49232,"Gene expression analysis of in vivo-grown tumors treated with compounds that either de-bulk the tumor or target cancer stem cells","Expression profiling by array","Homo sapiens",4,GDS5804,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49232/suppl",25670168,,"John R Walker","Jan 23, 2015"
GSE50428,"Expression and differential expression analysis of breast cancer patient samples and normal samples","Expression profiling by array","Homo sapiens",31,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50428/suppl",,,"Kristin Reiche","Jan 23, 2015"
GSE54314,"Expression data of human fetal liver hematopoietic stem and progenitors cells [Set 1]","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54314/suppl",25465114,,"Hanna K.A. Mikkola","Jan 23, 2015"
GSE54315,"Expression data of human fetal liver hematopoietic stem and progenitors cells [Set 2]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54315/suppl",25465114,,"Hanna K.A. Mikkola","Jan 23, 2015"
GSE54316,"Expression data of human fetal liver hematopoietic stem and progenitors cells","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54316/suppl",25465114,,"Hanna K.A. Mikkola","Jan 23, 2015"
GSE54354,"SMC2: a candidate gene associated with Cornelia de Lange Syndrome","Genome variation profiling by genome tiling array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54354/suppl",,,"wang liang","Jan 23, 2015"
GSE56639,"Evolutionary consequences of DNA methylation on the GC content in vertebrate genomes","Methylation profiling by high throughput sequencing;Third-party reanalysis","Gallus gallus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56639/suppl",25591920,SRP041054,"Hans Ellegren","Jan 23, 2015"
GSE57107,"In vivo investigations of the effect of short- and long-term recombinant growth hormone treatment on DNA-methylation in humans","Methylation profiling by genome tiling array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57107/suppl",25785847,,"Susanne Bens","Jan 23, 2015"
GSE57204,"In vivo investigations of the effect of short- and long-term recombinant growth hormone treatment on DNA-methylation in humans","Methylation profiling by genome tiling array","Homo sapiens",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57204/suppl",25785847,,"Susanne Bens","Jan 23, 2015"
GSE57205,"In vivo investigations of the effect of short- and long-term recombinant growth hormone treatment on DNA-methylation in humans","Methylation profiling by genome tiling array","Homo sapiens",102,,,,25785847,,"Susanne Bens","Jan 23, 2015"
GSE59876,"Pseudomonas aeruginosa LysR PA4203 regulator acts as a repressor of the PA4202 gene encoding a nitronate monooxygenase","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",7,,"BAR;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59876/suppl",25384477,,"Andreas Doetsch","Jan 23, 2015"
GSE61006,"Expression and differential expression analysis of HFF cells in G0 phase compared to cells in G1 using nONCOchip 2.0 array","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61006/suppl",,,"Kristin Reiche","Jan 23, 2015"
GSE61957,"Tetraspanin CD63 acts as a pro-metastatic factor via β-catenin stabilization","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61957/suppl",25354204,,"Kevin Lebrigand","Jan 23, 2015"
GSE65061,"A Novel miRNA-Based Predictive Model for Biochemical Failure Following Post-Prostatectomy Salvage Radiation Therapy","Non-coding RNA profiling by array","Homo sapiens",43,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65061/suppl",25760964,,"Erica Hlavin Bell","Jan 23, 2015"
GSE65192,"Pluripotency transcription factor Oct4 mediates stepwise nucleosome demethylation and depletion","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"TDF;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65192/suppl",25582194,SRP052745,"Dean Tantin","Jan 23, 2015"
GSE65194,"Expression profiling of breast cancer samples from Institut Curie (Maire cohort) --Affy CDF","Expression profiling by array","Homo sapiens",178,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65194/suppl",25848952;23700430;23144294,,"Thierry Dubois","Jan 23, 2015"
GSE65201,"CDK7-dependent Transcriptional Addition in Basal-like Breast Cancer (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65201/suppl",26406377,SRP052748,"Richard A Young","Jan 23, 2015"
GSE65202,"Gene expression study of developing mammalian vestibular organ of wild type and Insulin-Like Growth Factor I deficient mice using Affymetrix whole transcript arrays","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65202/suppl",26341476,,"Marta Milo","Jan 23, 2015"
GSE65210,"Expression data from SMMC-7721 cells","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65210/suppl",,,"Boshi Wang","Jan 23, 2015"
GSE65212,"Expression profiling of breast cancer samples from Institut Curie (Maire cohort) -- BrainArray CDF","Expression profiling by array","Homo sapiens",178,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65212/suppl",25848952;23700430;23144294,,"Thierry Dubois","Jan 23, 2015"
GSE65216,"Expression profiling of breast cancer samples from Institut Curie (Maire cohort)","Expression profiling by array","Homo sapiens",356,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65216/suppl",25848952;23700430;23144294,,"Thierry Dubois","Jan 23, 2015"
GSE65220,"Microarray analysis among non-alcoholic fatty liver, non-alcoholic steatohepatitis, and type 2 diabetes mellitus rats","Expression profiling by array","Rattus norvegicus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65220/suppl",,,"Xiaolin Liu","Jan 23, 2015"
GSE65222,"Global gene expression analysis of human colorectal cancer tissue","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65222/suppl",,,"Shingo Kawano","Jan 23, 2015"
GSE65247,"A MEIG1/PACRG complex in the manchette is essential for building the sperm flagella","Expression profiling by array","Mus musculus",12,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65247/suppl",25715396,,"Kellie J. Archer","Jan 23, 2015"
GSE40367,"Gene expression analysis of liver and colon cancer primary tumors and metastasis","Expression profiling by array","Homo sapiens",61,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40367/suppl",25552933,,"Xin Wei Wang","Jan 22, 2015"
GSE41210,"Integrative genomic and transcriptomic characterization of matched primary and metastatic liver and colorectal carcinoma","Genome variation profiling by genome tiling array","Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41210/suppl",25552933,,"Xin Wei Wang","Jan 22, 2015"
GSE45185,"Genetic diversity of propagating/stem cells in glioblastoma multiforme (GBM)","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45185/suppl",25533637,,"Frederik van Delft","Jan 22, 2015"
GSE52000,"The Ino80 complex prevents invasion of euchromatin into silent chromatin","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",27,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52000/suppl",25691465,SRP032457,"Siavash K Kurdistani","Jan 22, 2015"
GSE53968,"Comparison of in vivo collected oocytes from animals with high and low oocyte developmental potential (HOP, LOP) at both the immature and mature stage","Expression profiling by array","Bos taurus",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53968/suppl",25689671,,"Rozenn DALBIES-TRAN","Jan 22, 2015"
GSE54147,"Pregnancy-associated alterations in DNA methylation patterns of mammary epithelial stem cells [reproductive stages]","Expression profiling by array","Mus musculus",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54147/suppl",25619437,,"Kendell Clement","Jan 22, 2015"
GSE54148,"Pregnancy-associated alterations in DNA methylation patterns of mammary epithelial stem cells [inhibitor study]","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54148/suppl",25619437,,"Kendell Clement","Jan 22, 2015"
GSE54149,"Pregnancy-associated alterations in DNA methylation patterns of mammary epithelial stem cells [mRRBS]","Methylation profiling by high throughput sequencing","Mus musculus",18,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54149/suppl",25619437,SRP035469,"Kendell Clement","Jan 22, 2015"
GSE54150,"Pregnancy-associated alterations in DNA methylation patterns of mammary epithelial stem cells","Expression profiling by array;Methylation profiling by high throughput sequencing","Mus musculus",56,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54150/suppl",25619437,,"Kendell Clement","Jan 22, 2015"
GSE54312,"HDG1 transcription factor targets","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54312/suppl",25564655,,"Gabino Sanchez-Perez","Jan 22, 2015"
GSE55349,"Understanding toxicity pathways of gold nanoparticles: RNA expression study on Caco-2 human colon carcinoma cells","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55349/suppl",25523186,,"Marco Fabbri","Jan 22, 2015"
GSE55630,"Jarid2 methylation is required for PRC2 functioning during ES cells differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"BIGWIG;BROADPEAK;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55630/suppl",25620564,SRP039457,"Nicolas Servant","Jan 22, 2015"
GSE55763,"A coherent approach for analysis of the Illumina HumanMethylation450 BeadChip improves data quality and performance in epigenome-wide association studies","Methylation profiling by array","Homo sapiens",2711,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55763/suppl",25853392;28002404,,"Benjamin Lehne","Jan 22, 2015"
GSE57413,"Genomic profiling of DNA methyltransferases reveals a role for DNMT3B in genic methylation","Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",21,,"TAB;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57413/suppl",25607372,,"Dirk Schuebeler","Jan 22, 2015"
GSE57648,"Effect of Rps5 heterozygous deletion on embryonic stem cells transcriptome","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57648/suppl",25646475,SRP041964,"Guy Sauvageau","Jan 22, 2015"
GSE62965,"Identification of SNPs using genomic DNA and allele specific expression using nascent RNA on snp6 array","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62965/suppl",25653311,,"Ronan Chaligné","Jan 22, 2015"
GSE62966,"Analysis of allele specific expression and its chromatin state to identify genes that are escaping X chromosome inactivation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",29,,"BEDGRAPH;FPKM_TRACKING;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62966/suppl",25653311,SRP049507,"Ronan Chaligné","Jan 22, 2015"
GSE63202,"Ligand-Dependent Enhancer Activation Regulated by Topoisomerase-I Activity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",26,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63202/suppl",25619691,SRP049720,"Michael G Rosenfeld","Jan 22, 2015"
GSE63420,"Massive parallel sequencing uncovers actionable FGFR2-PPHLN1 fusion and ARAF mutations in intrahepatic cholangiocarcinoma","Genome variation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",30,,,,25608663,SRP050003,"Josep Maria Llovet","Jan 22, 2015"
GSE63953,"High throughput sequencing identifies alternative splicing events regulated by PRMT9","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63953/suppl",25737013,SRP050943,"Zheng Xia","Jan 22, 2015"
GSE64952,"Transcriptional Analysis of Deinococcus radiodurans for Novel sRNAs expression that are Differentially Expressed under Ionizing Radiation","Non-coding RNA profiling by high throughput sequencing","Deinococcus radiodurans R1",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64952/suppl",25548054,SRP052223,"Chen-Hsun Tsai","Jan 22, 2015"
GSE65128,"Restricted Dendritic Cell and Monocyte Progenitors in Human Cord Blood  and Bone Marrow","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65128/suppl",25687283,,"Peter A Wilkinson","Jan 22, 2015"
GSE65132,"Integrated genomics identifies a new AT/RT-like yet INI1-positive brain tumor subtype among primary pediatric embryonal tumors","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65132/suppl",26109171,,"Tsung-Han Hsieh","Jan 22, 2015"
GSE65143,"Let-7, mir-98 and mir-181 as biomarkers for cancer and schizophrenia","Non-coding RNA profiling by array","Herpesvirus saimiri (strain 11);Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human betaherpesvirus 6B;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Lymphocryptovirus;Macaca mulatta polyomavirus 1;Macacine alphaherpesvirus 1;Merkel cell polyomavirus;Rhadinovirus",24,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65143/suppl",25856466,,"NIKOLAOS SIAFAKAS","Jan 22, 2015"
GSE65144,"Gene array analysis of anaplastic thyroid carcinoma tissue versus matched and unmatched normal thyroid tissue","Expression profiling by array","Homo sapiens",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65144/suppl",25675381,,"John A Copland","Jan 22, 2015"
GSE65147,"Time course of prion infected (RML) and globular domain ligands (POM1) in cultured organotypic cerebellar slices (COCS)","Expression profiling by array","Mus musculus",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65147/suppl",25710374,,"Ulrich Wagner","Jan 22, 2015"
GSE65154,"Wnt ligands from the embryonic surface ectoderm regulate bimetallic strip optic cup morphogenesis in the mouse","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65154/suppl",25715397,,"Richard A Lang","Jan 22, 2015"
GSE65165,"Microarray analysis of med16, med8, elp2, and wild type (Col-0) infected with the necrotrophic fungal pathogen Sclerotinia sclerotiorum","Expression profiling by array","Arabidopsis thaliana",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65165/suppl",26143252,,"Zhonglin Mou","Jan 22, 2015"
GSE65168,"Cellular and molecular characterization of the altered metabolism in RCC","Expression profiling by array","Homo sapiens",8,GDS5810,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65168/suppl",25890500,,"Ena Wang","Jan 22, 2015"
GSE65218,"Identification of a prognostic signature for old-age mortality by integrating genome-wide transcriptomic data with the conventional predictors: the Vitality 90+ Study","Expression profiling by array","Homo sapiens",151,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65218/suppl",25213707,,"Saara Marttila","Jan 22, 2015"
GSE65219,"Transcriptional analysis of PBMCs reveals sex specific changes in the aging of the immune system","Expression profiling by array","Homo sapiens",176,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65219/suppl",23291591;23776639;24479566;23438186,,"Saara Marttila","Jan 22, 2015"
GSE43924,"Global gene expression analysis of human iPSC-derived Neural Stem Cells (NSC) from LCA patients and unaffected persons","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43924/suppl",23663011,,"Pierre de la Grange","Jan 21, 2015"
GSE43926,"Global gene expression analysis of human iPSC-derived Retinal Pigmented Epithelial (RPE) cells from LCA patients and unaffected persons","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43926/suppl",23663011,,"Pierre de la Grange","Jan 21, 2015"
GSE43946,"Human induced pluripotent stem cells reveal early developmental molecular correlates with a probable Leber congenital amaurosis type I","Expression profiling by array","Homo sapiens",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43946/suppl",23663011,,"Pierre de la Grange","Jan 21, 2015"
GSE48073,"Radiation induced gene signature predicts pathologic complete response to neoadjuvant chemotherapy in breast cancer patients","Expression profiling by array","Mus musculus",18,,,,24527691,,"Charles M. Perou","Jan 21, 2015"
GSE51884,"Transcriptome-wide analysis of active xylem in White Spruce and Norway Spruce during the growth season","Expression profiling by array","Picea abies;Picea glauca;Picea sitchensis",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51884/suppl",,,"John MacKay","Jan 21, 2015"
GSE52641,"Genomic profiling of chromophobe renal cell carcinoma by array-based comparative genomic hybridization","Genome variation profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52641/suppl",,,"Keiko Matsuura","Jan 21, 2015"
GSE53793,"Deep sequencing of the murine olfactory receptor neuron transcriptome","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53793/suppl",25590618,SRP034891,"Ninthujah Kanageswaran","Jan 21, 2015"
GSE55173,"A Human Model of Cerebral Amyloid Angiopathy Using Neural Crest-Derived Vascular Smooth Muscle Cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55173/suppl",25284792,,"Jingxian Zhang","Jan 21, 2015"
GSE57369,"The chromatin modifier CHD8 targets autism risk genes during human neurodevelopment ","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",26,,"BAM;BED;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57369/suppl",25752243,SRP041738,"Justin Cotney","Jan 21, 2015"
GSE60277,"Transcript profiling of seven tissues in P. glauca","Expression profiling by array","Picea glauca;Picea sitchensis",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60277/suppl",,,"John MacKay","Jan 21, 2015"
GSE60590,"Dynamics of the human skeletal muscle transcriptome in response to exercise training - part 1","Expression profiling by high throughput sequencing","Homo sapiens",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60590/suppl",25484259,SRP045666,"Joakim Lundeberg","Jan 21, 2015"
GSE60986,"A transcriptomic analysis of Neurospora crassa using five major crop residues and the novel role of the sporulation regulator rca-1 in lignocellulase production","Expression profiling by high throughput sequencing","Neurospora crassa OR74A",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60986/suppl",25691917,SRP045980,"Bang Wang","Jan 21, 2015"
GSE61805,"Characterization of protoporphytin IX effects on X-ray irradiation in Hela cells in vitro","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61805/suppl",27600211;26484254,,"Junko Takahashi","Jan 21, 2015"
GSE61822,"Neurocognitive impairment at 18-24 months in children born preterm may originate in utero: a microarray study","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61822/suppl",,,"Adi Tarca","Jan 21, 2015"
GSE61954,"FASCIATED EAR4 encodes a bZIP transcription factor that controls shoot meristem size in maize","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Zea mays",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61954/suppl",25616871,SRP048564,"Andrea L Eveland","Jan 21, 2015"
GSE63539,"GATA2 facilitates steroid receptor coactivator (SRC) recruitment to the androgen receptor (AR) complex","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63539/suppl",25489091,,"Nicholas Mitsiades","Jan 21, 2015"
