Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE50554,"RNA-Seq analysis of KLF3 knockout E14.5 TER119+ (erythroid) murine fetal liver cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50554/suppl",24946810,SRP029447,"Jon Burdach","Feb 23, 2014"
GSE52928,"Targeting Csnk1a1 induces selective p53-dependant killing of leukemia stem cells","Expression profiling by array","Mus musculus",9,GDS5360,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52928/suppl",24616378,,"Fatima Al-Shahrour","Feb 23, 2014"
GSE54909,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, ChIP-seq]","Genome variation profiling by high throughput sequencing","Homo sapiens",21,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54909/suppl",24732587,SRP037715,"Assam El-Osta","Feb 23, 2014"
GSE54910,"Vascular histone deacetylation by pharmacological HDAC inhibition [TSA, mouse, ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54910/suppl",24732587,SRP037716,"Assam El-Osta","Feb 23, 2014"
GSE54911,"Vascular histone deacetylation by pharmacological HDAC inhibition [TSA, MBD-seq]","Methylation profiling by high throughput sequencing","Homo sapiens",9,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54911/suppl",24732587,SRP037717,"Assam El-Osta","Feb 23, 2014"
GSE54912,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54912/suppl",24732587,SRP037718,"Assam El-Osta","Feb 23, 2014"
GSE50907,"fourSig: A Method for Determining Chromosomal Interactions in 4C-Seq Data","Other","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50907/suppl",24561615,SRP029950,"Rex Lee Williams","Feb 22, 2014"
GSE55210,"Wolbachia infection modifies the profile, shuttling and structure of microRNAs in a mosquito cell line","Non-coding RNA profiling by high throughput sequencing","Aedes aegypti",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55210/suppl",24759922,SRP038723,"Kayvan Etebari","Feb 22, 2014"
GSE55239,"Acinetobacter oleivorans DR1 : Wild-type cell harboring plasmid (pAST2) in nutrient media","Expression profiling by high throughput sequencing","Acinetobacter oleivorans DR1",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55239/suppl",25229538,SRP038724,"Hyerim Hong","Feb 22, 2014"
GSE55241,"Efficacy and molecular mechanism of a glycoside compound inhibiting abnormal prion protein formation in prion-infected cells","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55241/suppl",24453367,,"Keiko Nishizawa","Feb 22, 2014"
GSE55249,"Whole-genome analysis of 5-hydroxymethylcytosine and 5-methylcytosine at base resolution in the human brain","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55249/suppl",24594098,SRP038730,"Xianlong Li","Feb 22, 2014"
GSE55258,"Th17, Th22 and Treg cells are enriched in the healthy human cecum","Expression profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55258/suppl",22829946,,"Mei San Tang","Feb 22, 2014"
GSE55259,"RNA-seq  from paired human CRC/control mucosa samples","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55259/suppl",24662484,SRP038759,"Li Yang","Feb 22, 2014"
GSE55261,"3C-seq of HT29 cells with CCAT1-L knockdown or scramble knockdown","Other","Homo sapiens",1,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55261/suppl",24662484,SRP038760,"Li Yang","Feb 22, 2014"
GSE55272,"Reduced Expression of the Proto-oncogene Myc Increases Mouse Longevity and Enhances Healthspan","Expression profiling by array","Mus musculus",36,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55272/suppl",25619689,,"Jeffrey Walter Hofmann","Feb 22, 2014"
GSE39878,"RNA-DNA DIFFERENCES IN NASCENT RNA","Expression profiling by high throughput sequencing","Homo sapiens",5,,"BAM;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39878/suppl",24561252,SRP014688,"Isabel Xiaorong Wang","Feb 21, 2014"
GSE44544,"Evolutionarily conserved C-terminal region of TAF9 is critical for SAGA and TFIID recruitment to promoters and transcriptional activation","Expression profiling by array","Saccharomyces cerevisiae",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44544/suppl",24550006,,"Krishnamurthy Natarajan","Feb 21, 2014"
GSE46511,"Expression data of NIH3T3 in G0 and G1 phases","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46511/suppl",24500246,,"Toshihiko Oki","Feb 21, 2014"
GSE54123,"Dynamics of the chili pepper transcriptome during fruit development","Expression profiling by high throughput sequencing","Capsicum annuum",8,,,,24555715,SRP035434,"Octavio Martinez de la Vega","Feb 21, 2014"
GSE55084,"Mouse liver transcription profiling by array","Expression profiling by array","Mus musculus",120,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55084/suppl",26215100,,"Dawn Applegate","Feb 21, 2014"
GSE55191,"The long noncoding RNA expression profile of hepatocellular carcinoma identified by microarray analysis","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55191/suppl",26054679,,"Hanjiang Fu","Feb 21, 2014"
GSE55193,"Energy Metabolism during Anchorage-Independence","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55193/suppl",25157961,SRP038726,"Mario Medvedovic","Feb 21, 2014"
GSE55196,"Transcriptome profiling of alkaloid biosynthesis induced opium poppy","Expression profiling by array","Papaver somniferum",4,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55196/suppl",,,"tugba gurkok","Feb 21, 2014"
GSE55198,"Gene expression analysis of human seminoma samples","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55198/suppl",,,"Michael Abend","Feb 21, 2014"
GSE55206,"Physical and functional interactions between the histone H3K4 demethylase JARID1A and the NuRD complex","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55206/suppl",25190814,,"Jun-ichi Nakayama","Feb 21, 2014"
GSE55208,"Discovery of novel and conserved microRNAs in Spirodela polyrhiza by deep sequencing","Non-coding RNA profiling by high throughput sequencing","Spirodela polyrhiza",1,,"FASTA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55208/suppl",,SRP038706,"Jie Tang","Feb 21, 2014"
GSE55213,"Widespread Use of Non-Productive Alternative Splice Sites in Saccharomyces cerevisiae","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae BY4741",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55213/suppl",24722551,SRP038701,"Stephen Douglass","Feb 21, 2014"
GSE55228,"RNA sequence reveals mouse retinal transcriptome changes early after axonal injury","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55228/suppl",24676137,SRP038707,"Toru Nakazawa","Feb 21, 2014"
GSE55229,"Profiling hepatic microRNAs in zebrafish: Fluoxetine exposure mimics a fasting response that targets AMP-activated protein kinase (AMPK)","Non-coding RNA profiling by array","Danio rerio",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55229/suppl",24751937,,"Paul Craig","Feb 21, 2014"
GSE55235,"Identification of rheumatoid arthritis and osteoarthritis patients by transcriptome-based rule set generation","Expression profiling by array","Homo sapiens",30,GDS5401,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55235/suppl",24690414,,"Thomas Häupl","Feb 21, 2014"
GSE55238,"Host Responses to Sepsis Vary in Different Low-Lethality Murine Models","Expression profiling by array","Mus musculus",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55238/suppl",,,"M Cecilia Lopez","Feb 21, 2014"
GSE30208,"Genome-wide expression kinetics of children with T1D-associated autoantibodies compared to healthy matched controls I","Expression profiling by array","Homo sapiens",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30208/suppl",24550192;29119244,,"Henna Kallionpää","Feb 20, 2014"
GSE30209,"Genome-wide expression kinetics of children with T1D-associated autoantibodies compared to healthy matched controls II","Expression profiling by array","Homo sapiens",58,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30209/suppl",24550192;29119244,,"Henna Kallionpää","Feb 20, 2014"
GSE30210,"Genome-wide espression kinetics of children progressing to clinical Type 1 diabetes (T1D).","Expression profiling by array","Homo sapiens",247,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30210/suppl",24550192;29119244,,"Henna Kallionpää","Feb 20, 2014"
GSE30211,"Gene expression changes during Type 1 diabetes pathogenesis","Expression profiling by array","Homo sapiens",724,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30211/suppl",24550192;29119244,,"Henna Kallionpää","Feb 20, 2014"
GSE35947,"Suppression and Activation of the Malignant Phenotype by Extracellular Matrix in Xenograft Models of Bladder Cancer: A Model for Tumor Cell Dormancy","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35947/suppl",23717563,,"Mikhail Dozmorov","Feb 20, 2014"
GSE36150,"Gene expression changes associated with prognosis of Merkel cell carcinoma","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36150/suppl",,,"Bryan Thibodeau","Feb 20, 2014"
GSE41317,"Opposing actions of IL-2 and IL-21 on Th9 differentiation correlate with their differential regulation of BCL6 expression","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41317/suppl",24550509,SRP015991,"Peng Li","Feb 20, 2014"
GSE42009,"Chromatin In Situ Proximity (ChrISP): Single-cell analysis of chromatin proximities at a high resolution","Other","Homo sapiens",2,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42009/suppl",24641475,SRP017023,"Rolf Ohlsson","Feb 20, 2014"
GSE43198,"Comparison of the expression profiles of the 630E strain and a sigE mutant after 14h of growth","Expression profiling by array","Clostridioides difficile",4,,"GPR;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43198/suppl",24098137,,"Monot Marc","Feb 20, 2014"
GSE43199,"Comparison of the expression profiles of the 630E strain and a sigF mutant after 14h of growth","Expression profiling by array","Clostridioides difficile",4,,"GPR;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43199/suppl",24098137,,"Monot Marc","Feb 20, 2014"
GSE43200,"Comparison of the expression profiles of the 630E strain and a sigG mutant after 19h of growth","Expression profiling by array","Clostridioides difficile",4,,"GPR;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43200/suppl",24098137,,"Monot Marc","Feb 20, 2014"
GSE43201,"Comparison of the expression profiles of the 630E strain and a sigK mutant after 24h of growth","Expression profiling by array","Clostridioides difficile",4,,"GPR;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43201/suppl",24098137,,"Monot Marc","Feb 20, 2014"
GSE43202,"Comparison of the expression profiles of the 630E JIR8094 strain and sporulation sigma factor mutants (sigE, sigF, sigG, sigK, spoIIID) in MS","Expression profiling by array","Clostridioides difficile",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43202/suppl",24098137,,"Monot Marc","Feb 20, 2014"
GSE43488,"Genome-wide expression kinetics of children with Type 1 diabetes (T1D) -associated autoantibodies or progression towards clinical T1D, compared to healthy matched controls .","Expression profiling by array","Homo sapiens",356,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43488/suppl",24550192;29119244,,"Henna Kallionpää","Feb 20, 2014"
GSE44596,"The effect of Sparstolonin B (SsnB) on gene expression in HCAECs","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44596/suppl",23940584,,"Henry Rhodes Bateman","Feb 20, 2014"
GSE44597,"The effect of Sparstolonin B (SsnB) on gene expression in HUVECs","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44597/suppl",23940584,,"Henry Rhodes Bateman","Feb 20, 2014"
GSE44598,"The effect of Sparstolonin B (SsnB) on gene expression","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44598/suppl",23940584,,"Henry Rhodes Bateman","Feb 20, 2014"
GSE44611,"Changes in membrane lipid composition during Iron depletion and starvation in Chlamydomonas reinhardtii","Expression profiling by high throughput sequencing","Chlamydomonas reinhardtii",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44611/suppl",23983122,SRP018835,"Sabeeha Merchant","Feb 20, 2014"
GSE45689,"Comparison of the expression profiles of the Clostridium difficile 630E strain and a spoIIID mutant after 15h of growth","Expression profiling by array","Clostridioides difficile",2,,"GPR;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45689/suppl",24098137,,"Monot Marc","Feb 20, 2014"
GSE48873,"Blood expression profiles of fragile X premutation carriers identify genes involved in neurodegenerative and infertility phenotypes [FXTAS]","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48873/suppl",24418349,,"Elisabet Mateu Huertas","Feb 20, 2014"
GSE48902,"Blood expression profiles of fragile X premutation carriers identify genes involved in neurodegenerative and infertility phenotypes [SHSY5Y]","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48902/suppl",,,"Elisabet Mateu Huertas","Feb 20, 2014"
GSE48903,"Blood expression profiles of fragile X premutation carriers identify genes involved in neurodegenerative and infertility phenotypes","Expression profiling by array","Homo sapiens",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48903/suppl",,,"Elisabet Mateu Huertas","Feb 20, 2014"
GSE49375,"DGAT1 Inhibitor-Induced Gene Expression in Mouse Skin","Expression profiling by array","Mus musculus",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49375/suppl",24558447,,"eric muise","Feb 20, 2014"
GSE50113,"Gene expression comparison of microRNA-181d Transgenic and microRNA-181d Knock-in thymocytes","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50113/suppl",,,"Nicolai S.C. van Oers","Feb 20, 2014"
GSE50878,"SM007 - Infection with SARS MA15 of C57BL6/J mice and CXCR3 knockouts in the same strain of mice.","Expression profiling by array","Mus musculus",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50878/suppl",,,"Michael Katze","Feb 20, 2014"
GSE51386,"SM004 - SARS infection of C57BL6, TIMP1 and Serpine1 knock-out mice.","Expression profiling by array","Mus musculus",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51386/suppl",,,"Michael Katze","Feb 20, 2014"
GSE51387,"SM009 - SARS infection of C57BL6, and PLAT knock-out mice.","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51387/suppl",,,"Michael Katze","Feb 20, 2014"
GSE51667,"Expression of novel long noncoding RNAs during erythro-megakaryopoiesis and GATA1-induced erythroid differentiation using RNA-seq","Expression profiling by high throughput sequencing;Third-party reanalysis","Mus musculus",0,,"GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51667/suppl",24497530,,"Ross Hardison","Feb 20, 2014"
GSE51892,"Long noncoding RNA expression in several hematopoietic progenitor and differentiated cell populations using a custom Agilent microarray","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51892/suppl",24497530,,"Ross Hardison","Feb 20, 2014"
GSE52555,"Long noncoding RNA expression in several hematopoietic progenitor and differentiated cell populations","Expression profiling by high throughput sequencing;Third-party reanalysis;Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52555/suppl",24497530,,"Ross Hardison","Feb 20, 2014"
GSE52597,"Expression data during plantaris muscle hypertrophy with/without satellite cells induced by synergist ablation in young adult Pax7-DTA mice","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52597/suppl",24376025,,"Christopher Fry","Feb 20, 2014"
GSE52791,"The Lung Microbiome of HIV-infected Pneumonia Patients in Sub-Saharan Africa","Other","Archaea;Bacteria;Homo sapiens",60,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52791/suppl",24752365,,"Shoko Iwai","Feb 20, 2014"
GSE52948,"Methylation profiling of the human CNTNAP2 gene in brain using high-resolution tiling arrays.","Methylation profiling by genome tiling array","Homo sapiens",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52948/suppl",24434791,,"Claus Juergen Scholz","Feb 20, 2014"
GSE52949,"Methylation profiling of the chimpanzee CNTNAP2 gene in brain using high-resolution tiling arrays.","Methylation profiling by genome tiling array","Pan troglodytes",5,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52949/suppl",24434791,,"Claus Juergen Scholz","Feb 20, 2014"
GSE53059,"Human Subperitoneal Fibroblasts and Cancer Cell Interaction Creates Microenvironment Enhancing Tumor Progression and Metastasis","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53059/suppl",24505356,,"Youichi Higuchi","Feb 20, 2014"
GSE53370,"RNA m5C Methylation in breast cancer using MeRIP-Seq","Expression profiling by high throughput sequencing","Homo sapiens",10,,"BED;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53370/suppl",,SRP034528,"Xiaodong Cui","Feb 20, 2014"
GSE53717,"Identification of Molecular Pathways Facilitating Glioma Cell Invasion In Situ","Expression profiling by array","Homo sapiens;Mus musculus",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53717/suppl",25365423,,"Maggie C Cam","Feb 20, 2014"
GSE53878,"Localization of histone H3 and histone H3 lysine 4 trimethylation at the start of pre-meiotic S phase","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53878/suppl",24560273,,"Pei-Yun Jenny Wu","Feb 20, 2014"
GSE53879,"Replication origin mapping of mitotic and meiotic cells in different conditions","Genome variation profiling by genome tiling array","Schizosaccharomyces pombe",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53879/suppl",24560273,,"Pei-Yun Jenny Wu","Feb 20, 2014"
GSE53880,"Rad51 binding in meiosis after undergoing S phase with different replication programs.","Genome variation profiling by genome tiling array","Schizosaccharomyces pombe",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53880/suppl",24560273,,"Pei-Yun Jenny Wu","Feb 20, 2014"
GSE53921,"Replication origin selection organizes meiotic recombination","Genome binding/occupancy profiling by genome tiling array;Genome variation profiling by genome tiling array","Schizosaccharomyces pombe",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53921/suppl",24560273,,"Pei-Yun Jenny Wu","Feb 20, 2014"
GSE55025,"Expression and incorporation of microRNA in exosomes released by leukemia cells under room air and hypoxia","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55025/suppl",,,"Amiee Bell Potter","Feb 20, 2014"
GSE55136,"Essential role of poly(ADP-ribosyl)ation in cocaine action","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55136/suppl",24449909,SRP038108,"Eric Nestler","Feb 20, 2014"
GSE55137,"Comparing the samples with and without RNA amplification","Expression profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55137/suppl",,,"Oleg Suslov","Feb 20, 2014"
GSE55138,"Expression data from ccRCC specimens","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55138/suppl",25381221,,"Kentaro Jingushi","Feb 20, 2014"
GSE55143,"Effect of  chronic valproic acid treatment on hepatic gene expression profile in Wfs1 knockout mouse.","Expression profiling by array","Mus musculus",48,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55143/suppl",24799886,,"Anton Terasmaa","Feb 20, 2014"
GSE55149,"Human umbilical vascular endothelial cells: control vs. safrole oxide treatment","Expression profiling by array","Homo sapiens",1,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55149/suppl",,,"Jing Zhao","Feb 20, 2014"
GSE55162,"Age-related changes in the cellular composition and epithelial organization of the mouse trachea","Expression profiling by array","Mus musculus",8,GDS5412,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55162/suppl",24675804,,"Brigid Hogan","Feb 20, 2014"
GSE55166,"Disomes and Disomes ubp6∆ vs. wild-type","Expression profiling by array","Saccharomyces cerevisiae;Saccharomyces cerevisiae W303",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55166/suppl",25073701,,"Eduardo M Torres","Feb 20, 2014"
GSE55175,"Argentinean high altitude adaptation","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55175/suppl",24686296;26366667,,"Christina A Eichstaedt","Feb 20, 2014"
GSE55180,"UPF2 establishes testis-specific transcriptome enriched in transcripts with shorter 3’UTRs","Expression profiling by high throughput sequencing","Mus musculus",10,,"FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55180/suppl",27149259,SRP038144,"Chong Tang","Feb 20, 2014"
GSE55183,"Genome-wide characterization of a novel necrotic granuloma model of latent tuberculosis infection and reactivation in mice","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55183/suppl",24815353,,"Petros C. Karakousis","Feb 20, 2014"
GSE34262,"Genomewide expression profile of wire-injured carotid arteries harvested from either miR-126+/+/ApoE-/- or miR-126-/-/ApoE-/- mice during neointima development","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34262/suppl",24584117,,"Andreas Schober","Feb 19, 2014"
GSE39858,"Role of interleukin-4 in the licensing of dendritic cells for the induction of Th2 responses [B]","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39858/suppl",24139608,,"Juan Carlos Oliveros","Feb 19, 2014"
GSE39862,"Role of interleukin-4 in the licensing of dendritic cells for the induction of Th2 responses [A]","Expression profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39862/suppl",24139608,,"Juan Carlos Oliveros","Feb 19, 2014"
GSE39863,"Role of interleukin-4 in the licensing of dendritic cells for the induction of Th2 responses","Expression profiling by array","Mus musculus",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39863/suppl",24139608,,"Juan Carlos Oliveros","Feb 19, 2014"
GSE40625,"Expression profiling of various colony phenotypes of wild Saccharomyces cerevisiae strain","Expression profiling by array","Saccharomyces cerevisiae",18,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40625/suppl",24533484,,"Vratislav Stovicek","Feb 19, 2014"
GSE44055,"EMT-induced stemness and tumorigenicity are fueled by an oncogenic EGF/Ras pathway","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44055/suppl",23950932,,"Tuan Zea Tan","Feb 19, 2014"
GSE44861,"Affymetrix expression data from colon cancer patient tissues","Expression profiling by array","Homo sapiens",111,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44861/suppl",23982929,,"Aaron Schetter","Feb 19, 2014"
GSE44866,"Classification of cancer cell lines using a promoter-targeted liquid hybridization capture-based bisulfite sequencing approach","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",12,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44866/suppl",24645746;24407023,SRP019240,"Desheng Gong","Feb 19, 2014"
GSE47830,"Uniform response to aneuploidy in human cells","Expression profiling by array","Homo sapiens",14,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47830/suppl",24548329;25205676,,"Milena Dürrbaum","Feb 19, 2014"
GSE47836,"Human colon carcinoma cell line treated with bafilomycin A1","Expression profiling by array","Homo sapiens",7,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47836/suppl",24548329,,"Milena Dürrbaum","Feb 19, 2014"
GSE49284,"Expression data from EZH2 inhibitor treated Non-Hodgkins Lymphoma cell lines","Expression profiling by array","Homo sapiens",108,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49284/suppl",24563539,,"Yonghong Xiao","Feb 19, 2014"
