Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE111145,"Identification of a novel role of MTF2 in the regulation of H3K27me3 by PRC2 (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",6,,"BEDGRAPH;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111145/suppl",,SRP133607,"Tae-Young Roh","Feb 27, 2018"
GSE111146,"Identification of a novel role of MTF2 in the regulation of H3K27me3 by PRC2 (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111146/suppl",,SRP133608,"Tae-Young Roh","Feb 27, 2018"
GSE111147,"Identification of a novel role of MTF2 in the regulation of H3K27me3 by PRC2","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BEDGRAPH;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111147/suppl",,,"Tae-Young Roh","Feb 27, 2018"
GSE111156,"Gene Expression Changes in the Duodenal Adenoma-Carcinoma Sequence in Familial Adenomatous Polyposis (FAP)","Expression profiling by array","Homo sapiens",48,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111156/suppl",,,"Sushrut Sujan Thiruvengadam","Feb 27, 2018"
GSE111159,"Tissue-specific features of oxidative stress-associated gene expression in a healthy mouse model","Expression profiling by array","Mus musculus",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111159/suppl",,,"Jung Min Kim","Feb 27, 2018"
GSE111176,"Transcriptional organization of autism spectrum disorder","Expression profiling by array","Homo sapiens",147,,,,,,"Vahid H Gazestani","Feb 27, 2018"
GSE111208,"IL-10 signaling remodels adipose chromatin architecture to limit thermogenesis and energy expenditure [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111208/suppl",,SRP133606,"Peter Tontonoz","Feb 27, 2018"
GSE60876,"YAP and RUNX co-regulated genes in MCF10A","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60876/suppl",,,"Tuan Zea Tan","Feb 26, 2018"
GSE87038,"Single-cell RNA-seq analysis unveils a prevalent epithelial/mesenchymal hybrid state during mouse organogenesis","Expression profiling by high throughput sequencing","Mus musculus",32,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87038/suppl",29540203,SRP090067,"Ji Dong","Feb 26, 2018"
GSE93724,"Activation of DAF-16/FOXO by reactive oxygen species promotes longevity in long- lived mitochondrial mutants in C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93724/suppl",,SRP096897,"Jeremy Van Raamsdonk","Feb 26, 2018"
GSE94775,"Re-routing central metabolism in Aspergillus nidulans","Expression profiling by high throughput sequencing","Aspergillus nidulans",8,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94775/suppl",,SRP099207,"Ronald de Vries","Feb 26, 2018"
GSE99102,"Zc3h10 is a novel mitochondrial regulator","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99102/suppl",,,"Stefano de Pretis","Feb 26, 2018"
GSE103267,"RNA-dependent chromatin targeting of TET2 for endogenous retrovirus control in pluripotent stem cells [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103267/suppl",29483655,SRP131308,"Jianlong Wang","Feb 26, 2018"
GSE103268,"RNA-dependent chromatin targeting of TET2 for endogenous retrovirus control in pluripotent stem cells [CLIP-Seq]","Expression profiling by high throughput sequencing","Mus musculus",1,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103268/suppl",29483655,SRP131307,"Jianlong Wang","Feb 26, 2018"
GSE103269,"RNA-dependent chromatin targeting of TET2 for endogenous retrovirus control in pluripotent stem cells","Expression profiling by high throughput sequencing","Mus musculus",5,,"BED;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103269/suppl",29483655,,"Jianlong Wang","Feb 26, 2018"
GSE103383,"RNA Seq analysis of pancreatic beta cell transcriptome during dedifferentiation","Expression profiling by high throughput sequencing","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103383/suppl",29472102,SRP131337,"Fabrice CHIMIENTI","Feb 26, 2018"
GSE103442,"Transcriptome landscape of a bacterial pathogen under plant immunity","Expression profiling by high throughput sequencing","Pseudomonas syringae pv. tomato str. DC3000",126,,,,,,"Kenichi Tsuda","Feb 26, 2018"
GSE107911,"O-GlcNAc transferase recognizes protein substrates using an asparagine ladder in the TPR superhelix","Protein profiling by protein array","Homo sapiens",33,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107911/suppl",,,"Suzanne Walker","Feb 26, 2018"
GSE108861,"Expression data from endpoint mammary gland tumours from Ezh2 +/+ or Ezh2 -/- Tet ON PyVmT mice","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108861/suppl",,,"WIlliam Muller","Feb 26, 2018"
GSE109055,"NAD+ supplementation normalizes key Alzheimer’s features and DNA damage in a new AD mouse model with introduced DNA repair deficiency","Expression profiling by array","Mus musculus",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109055/suppl",29432159,,"Kevin G Becker","Feb 26, 2018"
GSE109456,"Id2-deficient NK cells acquire a naïve-like fate (Affymetrix data set)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109456/suppl",,,"Barbara L Kee","Feb 26, 2018"
GSE109517,"Id2-deficient NK cells acquire a naïve-like fate (ATAC-seq data set)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109517/suppl",,SRP131154,"Barbara L Kee","Feb 26, 2018"
GSE109518,"Id2-deficient NK cells acquire a naïve-like fate","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",12,,"BED;BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109518/suppl",,,"Barbara L Kee","Feb 26, 2018"
GSE110413,"Gcn4 binding in coding regions can activate internal and canonical 5’ promoters in yeast","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110413/suppl",,SRP132584,"Razvan V. Chereji","Feb 26, 2018"
GSE110648,"The Polycomb-dependent epigenome controls β-cell dysfunction, dedifferentiation and diabetes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",32,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110648/suppl",,SRP132909,"Steffen Heyne","Feb 26, 2018"
GSE111082,"Hominin-specific NOTCH2NL genes affect Notch signaling and cortical neurogenesis","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111082/suppl",,SRP133438,"David Haussler","Feb 26, 2018"
GSE111122,"SOX7 Target Genes and their Contribution to its Tumor Suppressive Function","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111122/suppl",,,"Jeff Chou","Feb 26, 2018"
GSE20733,"Effects of gene scilencing of USP2 on expression profiles of HL60 cells (PMA 3days and LPS 4hrs)","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20733/suppl",,,"Hiroshi Kitamura","Feb 25, 2018"
GSE21004,"Effects of gene scilencing of USP2 on expression profiles of HL60 cells (PMA 1day and LPS 4hrs)","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21004/suppl",,,"Hiroshi Kitamura","Feb 25, 2018"
GSE66283,"Different target specificities of haptoglobin and hemopexin define their sequential role as primary and backup protective systems against hemoglobin toxicity","Expression profiling by array","Homo sapiens",37,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66283/suppl",,,"Christian Andreas Schaer","Feb 25, 2018"
GSE66331,"Real-time quantitative PCR analysis of human monocyte cells treated invitro with purified angiotensin type 1 receptor auto antibody","Expression profiling by RT-PCR","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66331/suppl",,,"Peter M Abadir","Feb 25, 2018"
GSE86313,"Reduction of rRNA during sRNA library construction using a complementary blocking oligo, in Drosophila melanogaster","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86313/suppl",29474379,SRP083911,"Irina Mohorianu","Feb 25, 2018"
GSE89183,"Consequences of Ribosomal Protein Haploinsufficiency in Human Hematopoiesis","Expression profiling by high throughput sequencing;Other","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89183/suppl",,SRP092068,"Vijay G Sankaran","Feb 25, 2018"
GSE95201,"Gene expression profiles of liver and lung endothelial cells during normal and upregulation of Wnt/beta-catenin signaling","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95201/suppl",,SRP100554,"Richard Daneman","Feb 25, 2018"
GSE96760,"H-STS NET cell line perturbed with small molecule compounds","Expression profiling by high throughput sequencing","Homo sapiens",573,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96760/suppl",,SRP102077,"Mariano Javier Alvarez","Feb 25, 2018"
GSE98832,"Reduction of rRNA during sRNA library construction using a set of blocking oligos, in Drosophila melanogaster","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98832/suppl",29474379,SRP106904,"Irina Mohorianu","Feb 25, 2018"
GSE98833,"Reduction of rRNA during sRNA library construction using blocking oligos","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",10,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98833/suppl",29474379,,"Irina Mohorianu","Feb 25, 2018"
GSE98894,"Expression profile of Gastro-Entero-Pancreatic Neuroendocrine Tumors (GEP-NET)","Expression profiling by high throughput sequencing","Homo sapiens",212,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98894/suppl",,SRP107025,"Mariano Javier Alvarez","Feb 25, 2018"
GSE99199,"Pharmacogenomic comparison between D3T- and CDDO-Im in mouse liver tissue","Expression profiling by array","Mus musculus",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99199/suppl",29367259,,"Thomas R Sutter","Feb 25, 2018"
GSE102473,"5-Hydroxymethylcytosine profiling of aging hippocampi","Methylation profiling by high throughput sequencing","Mus musculus",15,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102473/suppl",29466726,SRP115183,"Jeremy Michael Shea","Feb 25, 2018"
GSE108050,"Expression data in LoVo cells treated with MEK inhibitor","Expression profiling by high throughput sequencing","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108050/suppl",,SRP126681,"Kanae Gamo","Feb 25, 2018"
GSE108052,"Expression data from mouse colon tissue in activated T cell transfer colitis model treated with MEK inhibitor or anti-TNFa antibody","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108052/suppl",,SRP126683,"Kanae Gamo","Feb 25, 2018"
GSE109472,"p110α of PI3K is Indispensable for Quiescence Exit in Adult Muscle Satellite Cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109472/suppl",29581096,SRP131110,"Han ZHU","Feb 25, 2018"
GSE66304,"Knockout human reveal an essential role for Paternally Expressed 10 (PEG10) in JEG3 cell line development","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66304/suppl",,SRP055517,"Yu-Ting Tseng","Feb 24, 2018"
GSE95373,"Plant development on ISS differes from the development on the ground and is influenced by the genetic background.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",32,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95373/suppl",,SRP100712,"Robert J. Ferl","Feb 24, 2018"
GSE99098,"Effect of benzoxazolyl compound mBMG290 on Mycobacterium tuberculosis","Expression profiling by array","Mycobacterium tuberculosis",3,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99098/suppl",,,"Brian Weinrick","Feb 24, 2018"
GSE108269,"The RNA sequencing of brain after microglial depletion and repopulation","Expression profiling by high throughput sequencing","Mus musculus",65,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108269/suppl",29472620,SRP127028,"Bo Peng","Feb 24, 2018"
GSE108416,"The single-cell RNA sequencing of brain microglia","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108416/suppl",29472620,SRP127369,"Bo Peng","Feb 24, 2018"
GSE111043,"Comparison between steady-state fibroblasts and myofibroblasts in mouse lungs","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111043/suppl",,,"Yasunori Enomoto","Feb 24, 2018"
GSE111058,"Pervasive transcription-dependent chromatin remodeling influences the replication initiation program","Other;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",14,,"BIGWIG;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111058/suppl",,SRP133384,"Julien Soudet","Feb 24, 2018"
GSE111059,"Gene expression of cardiac fibroblasts post-MI","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111059/suppl",,,"Vikram Prasad","Feb 24, 2018"
GSE111069,"Patterns of IgH rearrangement stratify prognosis of diffuse large B-cell lymphoma, which could be associated with CDC25A","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111069/suppl",,,"Tetsumi Yoshida","Feb 24, 2018"
GSE69810,"Integrated microRNA-mRNA transcript analysis reveals microRNAs regulating therapy resistant diffuse large B-cell lymphoma","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",13,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69810/suppl",29242506,SRP059416,"Suvi-Katri Leivonen","Feb 23, 2018"
GSE79375,"dsRNAs expressed in C. elegans development","Expression profiling by high throughput sequencing","Caenorhabditis elegans",8,,"BED;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79375/suppl",29483152,SRP071967,"Brenda L Bass","Feb 23, 2018"
GSE80437,"RNA-sequencing of mouse knockout models for Cnp, Plp1, and Ugt8 in the frontal cortex and cerebellum","Expression profiling by high throughput sequencing","Mus musculus",58,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80437/suppl",29110684,SRP073495,"Yongzhong Zhao","Feb 23, 2018"
GSE89765,"ADARs regulate small RNAs mapped to edited sequences","Non-coding RNA profiling by high throughput sequencing;Third-party reanalysis","Caenorhabditis elegans",0,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89765/suppl",29483152,,"Brenda L Bass","Feb 23, 2018"
GSE89890,"Gene regulation by small RNAs and ADAR RNA editing","Expression profiling by high throughput sequencing;Third-party reanalysis;Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",32,,,,29483152,,"Brenda L Bass","Feb 23, 2018"
GSE92458,"Characterizing the epigenome of glioma stem cells (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",42,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92458/suppl",29587824,SRP095192,"Keith Robertson","Feb 23, 2018"
GSE92459,"Characterizing the epigenome of glioma stem cells (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",21,,"BW;FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92459/suppl",29587824,SRP095193,"Keith Robertson","Feb 23, 2018"
GSE92460,"Characterizing the epigenome of glioma stem cells (RRBS)","Methylation profiling by high throughput sequencing","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92460/suppl",29587824,SRP095205,"Keith Robertson","Feb 23, 2018"
GSE92462,"Characterizing the epigenome of glioma stem cells (Methylation BeadChip)","Methylation profiling by array","Homo sapiens",48,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92462/suppl",29587824,,"Keith Robertson","Feb 23, 2018"
GSE92469,"Characterizing the epigenome of glioma stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by array;Methylation profiling by high throughput sequencing","Homo sapiens",157,,"BED;BW;FPKM_TRACKING;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92469/suppl",29587824,,"Keith Robertson","Feb 23, 2018"
GSE94240,"Peptidomimetic blockade of MYB in acute myeloid leukemia [MYB ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94240/suppl",29317678,SRP098163,"Richard Koche","Feb 23, 2018"
GSE94241,"Peptidomimetic blockade of MYB in acute myeloid leukemia [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94241/suppl",29317678,SRP098166,"Richard Koche","Feb 23, 2018"
GSE94242,"Peptidomimetic blockade of MYB in acute myeloid leukemia","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",29,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94242/suppl",29317678,,"Richard Koche","Feb 23, 2018"
GSE94557,"Whole blood gene expression from lung transplanted patients with chronic lung allograft dysfunction","Expression profiling by array","Homo sapiens",162,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94557/suppl",29375549,,"Richard Danger","Feb 23, 2018"
GSE95157,"PDGF-driven glioblastoma mouse model scRNA-Seq","Expression profiling by high throughput sequencing","Mus musculus",85,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95157/suppl",,SRP100482,"Hongxu Ding","Feb 23, 2018"
GSE95386,"TRIM24 is an oncogenic transcriptional co-activator of STAT3 in glioblastoma","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95386/suppl",29129908,SRP100743,"Haizhong Feng","Feb 23, 2018"
GSE95660,"Genome wide identification of chromatin modifications in the hypothalamus during pubertal development","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",18,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95660/suppl",29302059,SRP101335,"Hollis Wright","Feb 23, 2018"
GSE96101,"Murine Kidney Tissue: Unilateral ureteral obstructed (UUO) mice vs. Sham control","Expression profiling by array","Mus musculus",120,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96101/suppl",,,"Bo Wu","Feb 23, 2018"
GSE96102,"Murine Kidney Tissue: Reversible unilateral ureteral obstructed mice (RUUO) vs. Sham control","Expression profiling by array","Mus musculus",75,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96102/suppl",,,"Bo Wu","Feb 23, 2018"
GSE96556,"Murine Kidney Tissue: Calcineurin beta 1 knockout mice vs wild type control","Expression profiling by array","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96556/suppl",,,"Bo Wu","Feb 23, 2018"
GSE97074,"Improvements in health, not survival, by late-onset metformin treatment","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97074/suppl",29167747,,"Kevin G Becker","Feb 23, 2018"
GSE97111,"Ubiquitin C-terminal hydrolase isozyme L1 (UCHL1) is associated with shelterin complex at interstitial telomeric sites","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97111/suppl",29126443,SRP102576,"wayne xu","Feb 23, 2018"
GSE98029,"Ribosomal protein S6 phospho-deficient mice display altered novelty-induced locomotion, synaptic plasticity, and specific mRNA translation","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98029/suppl",29311811,SRP104453,"Emmanuel Valjent","Feb 23, 2018"
GSE98330,"Changes in chromatin state reveal a central role for the transcription factor ARNT2, in the control of glioblastoma stem cell tumorigenicity","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98330/suppl",29149419,SRP105406,"Alexandra Bogeas","Feb 23, 2018"
GSE99228,"Early events during the interaction between wheat and cereal cyst nematode as revealed by transcriptomic analysis","Expression profiling by high throughput sequencing","Heterodera avenae;Triticum aestivum",12,,"FA;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99228/suppl",29101332,SRP107869,"Changlong Chen","Feb 23, 2018"
GSE99399,"A transcriptomic study of myogenic differentiation under the overexpression of PPARγ by RNA-Seq","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99399/suppl",29127356,SRP108250,"Kan He","Feb 23, 2018"
GSE101612,"Microarray analysis of CCAR2-responsive gene expression in the presence of hydrogen peroxide","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101612/suppl",29416683,,"Ja-Eun Kim","Feb 23, 2018"
GSE103012,"A seven-helix protein acts as a key regulator of translation during human-to-mosquito transmission of Plasmodium falciparum","Expression profiling by array","Plasmodium falciparum",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103012/suppl",,,"Manuel Llinas","Feb 23, 2018"
GSE103357,"Characterization of a novel breast cancer cell line derived from a metastatic bone lesion of a breast cancer patient [gene expression]","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103357/suppl",29468485,,"Fares Al-Ejeh","Feb 23, 2018"
GSE104249,"Expression data from C57/6J mice (Normal), APP/PS1 mice and APP/PS1 mice treatment with HPYD","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104249/suppl",29358920,,"Weiying Liu","Feb 23, 2018"
GSE104301,"Dual Blockade of the Lipid Kinase PIP4Ks and Mitotic Pathways Leads to Cancer-selective Lethality","Expression profiling by array","Homo sapiens",23,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104301/suppl",29259156,,"Sang Hyun Lee","Feb 23, 2018"
GSE104786,"Expression data from Neuroendocrine  Prostate  Cancer  and Primary Small Cell Prostatic Carcinoma","Expression profiling by array","Homo sapiens",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104786/suppl",29132337,,"Elai Davicioni","Feb 23, 2018"
GSE106589,"Transcriptional signatures of schizophrenia in hiPSC-derived NPCs and neurons are concordant with signatures from post mortem adult brains","Expression profiling by high throughput sequencing","Homo sapiens",94,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106589/suppl",29263384,SRP124299,"Gabriel E Hofman","Feb 23, 2018"
GSE106647,"Transcriptome analysis of C. elegans embryos lacking ADARs and the 26G pathway","Expression profiling by high throughput sequencing","Caenorhabditis elegans",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106647/suppl",29483152,SRP124524,"Brenda L Bass","Feb 23, 2018"
GSE107078,"Peptidomimetic blockade of MYB in acute myeloid leukemia [H3K27ac ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107078/suppl",29317678,SRP125218,"Richard Koche","Feb 23, 2018"
GSE107210,"Expression data from hippocampus of Phf8 knock out and wild type mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107210/suppl",29317619,,"Xuemei Chen","Feb 23, 2018"
GSE107267,"Genome-wide maps of chromatin in Phf8 knock out and wild type mice [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107267/suppl",29317619,SRP125473,"Xuemei Chen","Feb 23, 2018"
GSE107292,"Expression data and genome-wide maps of chromatin in Phf8 knock out and wild type mice","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107292/suppl",29317619,,"Xuemei Chen","Feb 23, 2018"
GSE107381,"In-nodule transcriptome analysis of Paraburkholderia phymatum during symbiosis with Phaseolus vulgaris","Expression profiling by high throughput sequencing","Paraburkholderia phymatum STM815",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107381/suppl",29244728,SRP125686,"Gabriella Pessi","Feb 23, 2018"
GSE107488,"Influenza A virus infection impacts systemic microbiota dynamics and causes quantitative enteric dysbiosis","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107488/suppl",29321057,SRP125820,"Mirco Schmolke","Feb 23, 2018"
