Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE13389,"hr-Transcriptomic analysis of the localized acquired resistance (LAR) phenomenon in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13389/suppl",,,"Frederique Bitton","Dec 01, 2008"
GSE13390,"lar-Transcriptomic analysis of the localized acquired resistance (LAR) phenomenon in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13390/suppl",,,"Frederique Bitton","Dec 01, 2008"
GSE13423,"Microarray Analysis of Toxicogenomic Effects of Sodium Hypochlorite on Mycobacterium bovis BCG","Expression profiling by array","Mycobacterium bovis BCG;Mycobacterium bovis BCG str. Pasteur 1173P2",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13423/suppl",,,"Hyeung-Jin Jang","Dec 01, 2008"
GSE13437,"p53 regulates viral gene expression during infection with human cytomegalovirus","Expression profiling by array","Homo sapiens;Human betaherpesvirus 5;Human herpesvirus 5 strain Towne",18,,"TXT;ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13437/suppl",19224996,,"Holger Hannemann","Dec 01, 2008"
GSE13467,"Comparison Ezh1 and Ezh2 binding by ChIP on chip in F9 mouse cells","Genome binding/occupancy profiling by genome tiling array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13467/suppl",19026781,,"Raphael F Margueron","Dec 01, 2008"
GSE13496,"Aging hematopoietic progenitor/stem cells","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13496/suppl",18596738,,"Derek L Stirewalt","Dec 01, 2008"
GSE13656,"5448 vs 5448R- in vivo 24h","Expression profiling by array","Streptococcus pyogenes",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13656/suppl",19116661,,"Andrew Hollands","Dec 01, 2008"
GSE13699,"Immune response to the yellow fever vaccine 17D.","Expression profiling by array","Homo sapiens",142,,,,19047440,,"Bastian Robert Angermann","Dec 01, 2008"
GSE11792,"Human Skin: Before and 8 weeks after Isotretinoin Treatment","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11792/suppl",18987667,,"Diane M Thiboutot","Nov 30, 2008"
GSE11926,"Transcriptional profiles of Ad-F3 and Ad-F7 transduced macrophages","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11926/suppl",19152337,,"Eduardo Hernandez","Nov 30, 2008"
GSE12002,"Transcriptional profiles of Ad-F7 transduced macrophages treated with anti-IFNAR2 antibody or control isotype (IgG)","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12002/suppl",19152337,,"Eduardo Hernandez","Nov 30, 2008"
GSE12120,"Transcriptional re-programming of primary human macrophages by IRF-3 and IRF-7 ","Expression profiling by array","Homo sapiens",7,,,,19152337,,"Eduardo Hernandez","Nov 30, 2008"
GSE13112,"DNA topoisomerase IIbeta (topo IIbeta) regulates  gene expression in developing cerebellar granule cells (CGC)","Expression profiling by array","Rattus norvegicus",5,,,,19116664,,"Kuniaki, Sano Ken, Tsutsui","Nov 30, 2008"
GSE13221,"(AKR/J x PyMT)F1 versus (DBA/2J x PyMT)F1 tumor expression data","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13221/suppl",19118016,,"Kent Hunter","Nov 30, 2008"
GSE13222,"(AKR/J x FVB/NJ)F1 versus (DBA/2J x FVB)F1 blood expression data","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13222/suppl",19118016,,"Kent Hunter","Nov 30, 2008"
GSE13223,"(AKR/J x FVB/NJ)F1 versus (DBA/2J x FVB)F1 bone marrow expression data","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13223/suppl",19118016,,"Kent Hunter","Nov 30, 2008"
GSE13224,"(AKR/J x FVB/NJ)F1 versus (DBA/2J x FVB)F1 lung expression data","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13224/suppl",19118016,,"Kent Hunter","Nov 30, 2008"
GSE13225,"(AKR/J x FVB/NJ)F1 versus (DBA/2J x FVB)F1 spleen expression data","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13225/suppl",19118016,,"Kent Hunter","Nov 30, 2008"
GSE13227,"(AKR/J x FVB/NJ)F1 versus (DBA/2J x FVB)F1 Thymus expression data","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13227/suppl",19118016,,"Kent Hunter","Nov 30, 2008"
GSE13230,"Met1 or DB7 tumor gene expression","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13230/suppl",19118016,,"Kent Hunter","Nov 30, 2008"
GSE13231,"The effect of inherited polymorphism on prognostic gene expression signatures","Expression profiling by array","Mus musculus",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13231/suppl",19118016,,"Kent Hunter","Nov 30, 2008"
GSE13662,"Zalypsis: A novel marine-derived compound with potent antimyeloma activity ","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13662/suppl",19020308,,"Enrique M Ocio","Nov 30, 2008"
GSE9735,"B6_IL1218_WAP","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9735/suppl",,,"Reinhard Hoffmann","Nov 29, 2008"
GSE10278,"Photoperiod regulates genes encoding melanocortin 3 and serotonin receptors, and secretogranins expressed in the dmpARC of the Siberian hamster","Expression profiling by array","Phodopus sungorus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10278/suppl",19076271,,"Gill Campbell","Nov 29, 2008"
GSE10640,"Specific, Durable and Accurate Gene Expression Signatures of Radiation Response in Mice and Humans","Expression profiling by array","Homo sapiens;Mus musculus",335,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10640/suppl",18382685,,"Holly Kloos Dressman","Nov 29, 2008"
GSE13757,"Comparison of the transcriptome of the ethanol adapted yeast and control at 10% ethanol","Expression profiling by array","Saccharomyces cerevisiae",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13757/suppl",19125301,,"Thai Nho Dinh","Nov 29, 2008"
GSE13763,"Gene expression profiling after RNA interference of CXCR4 in human ovarian cancer cell line IGROV-1.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13763/suppl",22065722,,"Hagen Kulbe","Nov 29, 2008"
GSE10520,"Genes regulated by AML1/ETO in U937 cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10520/suppl",19043539,,"Myriam Alcalay","Nov 28, 2008"
GSE10537,"Gene expression profile and DNA binding pattern of AML1/ETO in U937 cells","Expression profiling by array;Expression profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",25,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10537/suppl",19043539,,"Myriam Alcalay","Nov 28, 2008"
GSE10578,"AML1/ETO, AML1, and HEB binding patterns on chromosme 19","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10578/suppl",19043539,,"Myriam Alcalay","Nov 28, 2008"
GSE10579,"Analysis of expression levels of genes on chromosome 19 in U937 cells expressing AML1/ETO","Expression profiling by genome tiling array","Homo sapiens",4,,,,19043539,,"Myriam Alcalay","Nov 28, 2008"
GSE10846,"Prediction of survival in diffuse large B cell lymphoma treated with chemotherapy plus Rituximab","Expression profiling by array","Homo sapiens",420,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10846/suppl",19038878;21546504,,"Louis M. Staudt","Nov 28, 2008"
GSE11264,"A predictive and prognostic 38-gene expression signature for metastatic relapse in breast cancer","Expression profiling by array","Homo sapiens",252,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11264/suppl",19020972,,"Wilfried Gouraud","Nov 28, 2008"
GSE12836,"PDGF-B induces a homogeneous class of oligodendrogliomas from embryonic neural progenitors","Expression profiling by array","Mus musculus",3,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12836/suppl",19165863,,"Paolo Malatesta","Nov 28, 2008"
GSE13081,"An epigenetic role for maternally inherited piRNAs in transposon silencing","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13081/suppl",19039138,SRP000628,"Colin Dean Malone","Nov 28, 2008"
GSE13447,"Heterologous Microarray Hybridization Between Vesicomyid Symbionts","Genome variation profiling by array","Calyptogena kilmeri gill symbiont;Calyptogena magnifica symbiont;Calyptogena pacifica gill symbiont;Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13447/suppl",19055818,,"Irene Newton","Nov 28, 2008"
GSE6987,"Cane Toad Metamorphis","Expression profiling by array","Rhinella marina",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6987/suppl",18541458,,"Andrew Spriggs","Nov 27, 2008"
GSE13145,"Mapping of genome-wide action sites of topoisomerase IIbeta by a functional ChIP-chip technique (eTIP-tiling array)","Genome binding/occupancy profiling by genome tiling array","Rattus norvegicus",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13145/suppl",19116664,,"Mary Miyaji-Yamaguchi, Ken Tsutsui","Nov 27, 2008"
GSE13748,"Xylella fastidiosa Study on different growth media","Expression profiling by array","Xylella fastidiosa",3,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13748/suppl",,,"Tiago Lopes","Nov 27, 2008"
GSE13075,"SIRT1 and H1AcK26 promoter-association in mouse ES cells changes upon oxidative stress","Genome binding/occupancy profiling by array","Mus musculus",5,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13075/suppl",19041753,,"Philipp Oberdoerffer","Nov 26, 2008"
GSE13120,"Age-related gene expression changes in mouse neocortex","Expression profiling by array","Mus musculus",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13120/suppl",19041753,,"Philipp Oberdoerffer","Nov 26, 2008"
GSE13121,"SIRT1 redistribution on chromatin promotes genome stability but alters gene expression during aging","Expression profiling by array;Genome binding/occupancy profiling by array","Mus musculus",15,,"CEL;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13121/suppl",19041753,,"Philipp Oberdoerffer","Nov 26, 2008"
GSE13725,"Peripheral WBC from Brahman and Holstein-Friesian cattle infested with the cattle tick Rhipicephalus microplus","Expression profiling by array","Bos indicus;Bos taurus",6,,"CEL;ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13725/suppl",19474263,,"Emily Kate Piper","Nov 26, 2008"
GSE13732,"CIS (multiple sclerosis) (case-control) (time-series)","Expression profiling by array","Homo sapiens",113,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13732/suppl",18689680,,"Sergio Baranzini","Nov 26, 2008"
GSE13740,"Gene expression in C57BL/6 mouse lungs after exposure to aerosolized NTHi lysate","Expression profiling by array","Mus musculus",18,GDS3522,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13740/suppl",19137067,,"Scott E Evans","Nov 26, 2008"
GSE4973,"Expression data from Arabidopsis thaliana tritrophic interaction experiment","Expression profiling by array","Arabidopsis thaliana",60,,,,,,"Daniel Jameson","Nov 25, 2008"
GSE10084,"Effect of an AhR-/- on transcription in CD4 T cells from the spleen.","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10084/suppl",16972790,,"Markus Frericks","Nov 25, 2008"
GSE10093,"Effect of TCDD Exposure on purified splenic CD8 T cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10093/suppl",16972790,,"Markus Frericks","Nov 25, 2008"
GSE10166,"Role of AhR in thymocyte emigration in vivo","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10166/suppl",16114106,,"Markus Frericks","Nov 25, 2008"
GSE12147,"Molecular characterization of novel peroxisome proliferator-activated receptor alpha agonists","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12147/suppl",18971326,,"James E Fischer","Nov 25, 2008"
GSE12669,"Gene expression in the human mammary epithelium during lactation: the milk fat globule transcriptome","Expression profiling by array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12669/suppl",19018045,,"Patricia Maningat","Nov 25, 2008"
GSE12767,"Chorionic villus sampling (CVS) microarray in preeclampsia","Expression profiling by array","Homo sapiens",12,GDS3467,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12767/suppl",19027158,,"Sandra Anne Founds","Nov 25, 2008"
GSE13681,"Genome wide analysis of gene expression of rat ES cells, rat embryonic fibroblast cells and mouse ES cells","Expression profiling by array","Mus musculus;Rattus norvegicus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13681/suppl",19109898,,"Qilong Ying","Nov 25, 2008"
GSE13719,"TCDD induced gene expression changes in dendritic cells","Expression profiling by array","Mus musculus",4,GDS3504,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13719/suppl",16972790,,"Markus Frericks","Nov 25, 2008"
GSE13720,"AHR mediated gene expression changes in immature DN thymocytes and thymic emigrants","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13720/suppl",16972790,,"Markus Frericks","Nov 25, 2008"
GSE13723,"D. simulans vs. Sechellia bodies choice vs. no choice -Affymetrix","Expression profiling by array","Drosophila melanogaster;Drosophila sechellia;Drosophila simulans",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13723/suppl",19033155,,"Ian Dworkin","Nov 25, 2008"
GSE7882,"Gene Expression and Comparative Genomic Hybridization of Ductal Carcinoma In Situ of the Breast","Expression profiling by array;Genome variation profiling by array","Homo sapiens",111,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7882/suppl",19088042,,"Sean Davis","Nov 24, 2008"
GSE8318,"Expression from control subplate neurons with few synapses and cocultured subplate neurons with induced synaptogenesis","Expression profiling by array","Rattus norvegicus",20,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8318/suppl",19029062,,"Claire McKellar","Nov 24, 2008"
GSE9792,"Gene expression profiling of oral squamous cell carcinoma","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9792/suppl",19014556,,"Patricia Severino","Nov 24, 2008"
GSE10638,"Comparison of the transcriptomes of hmgb1 vs Col-0","Expression profiling by array","Arabidopsis thaliana",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10638/suppl",18822296,,"Wouter Van Delm","Nov 24, 2008"
GSE11205,"Glycogen Synthase Kinase-3-beta Regulates Glucocorticoid Signaling by Phosphorylating the Glucocorticoid Receptor","Expression profiling by array","Homo sapiens",12,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11205/suppl",18838540,,"NIEHS Microarray Core","Nov 24, 2008"
GSE11335,"Chip-chip from MEF cells with H3ac, H4ac, H4K20me1, H3K27me3, H3K9me3, H4K20me3, H3K4me2, H3K4me3 and H3K9ac","Genome binding/occupancy profiling by genome tiling array","Mus musculus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11335/suppl",19047520,,"Florian M Pauler","Nov 24, 2008"
GSE11337,"RNA-chip from MEF cells","Other","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11337/suppl",19047520,,"Florian M Pauler","Nov 24, 2008"
GSE11389,"Mouse Chromosome 17 Mapping in Two MEF Cell Lines","Genome binding/occupancy profiling by genome tiling array;Other;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11389/suppl",19047520,,"Florian M Pauler","Nov 24, 2008"
GSE12332,"Mating induces an immune response and developmental switch in the Drosophila oviduct","Expression profiling by array","Drosophila melanogaster",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12332/suppl",18725632,,"Yael Heifetz","Nov 24, 2008"
GSE13152,"Characterization of unique small RNA populations from rice grain","Non-coding RNA profiling by high throughput sequencing","Oryza sativa",4,,,,18716673,,"Sara Elizabeth Heisel","Nov 24, 2008"
GSE13550,"Microarray analysis of rat testis following combined fetal and postnatal DBP exposure","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13550/suppl",,,"Longlong Yang","Nov 24, 2008"
GSE8075,"Rib bone growth","Expression profiling by array","Cervus elaphus;Homo sapiens",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8075/suppl",,,"Karl Dykema","Nov 23, 2008"
GSE13484,"Profiling 11,639 genes in PBMCs from 2 donors: U133 A 2.0 Custom CDF Version 9","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13484/suppl",19029902,,"Troy D Querec","Nov 23, 2008"
GSE13485,"Profiling 20,077 genes in 25 vaccine recipients: U133 Plus 2.0, Custom CDF Version 9","Expression profiling by array","Homo sapiens",87,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13485/suppl",19029902,,"Troy D Querec","Nov 23, 2008"
GSE13486,"Time Course of Individuals Vaccinated with YF-17D","Expression profiling by array","Homo sapiens",97,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13486/suppl",19029902,,"Troy D Querec","Nov 23, 2008"
GSE8127,"Normal Oral Transcriptome","Expression profiling by SAGE","Homo sapiens",6,,,,,,"Greg Vatcher","Nov 22, 2008"
GSE9673,"Comparative transcriptomic reveals signatures specific to various interactions with Melampsora rust fungi","Expression profiling by array","Populus maximowiczii x Populus nigra;Populus sp.",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9673/suppl",19132871,,"Armand Séguin","Nov 22, 2008"
GSE13705,"The effects of dietary curcumin on colonic gene expression in TNBS-induced colitis","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13705/suppl",18200517,,"Pawel R. Kiela","Nov 22, 2008"
GSE13707,"Effect of an anti-myostatin antibody on skeletal muscle gene expression in mice","Expression profiling by array","Mus musculus",20,GDS3526,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13707/suppl",19141683,,"Stephen Welle","Nov 22, 2008"
GSE10065,"P. aeruginosa and indole and 7-hydroxyindole","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10065/suppl",21261883,,"Jintae Lee","Nov 21, 2008"
GSE10692,"Nitrogen-regulated genes in Fusarium fujikuroi ","Expression profiling by array","Fusarium fujikuroi;Fusarium verticillioides",8,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10692/suppl",18689524,,"Robert Butchko","Nov 21, 2008"
GSE10704,"Human_IPAH_LMM_Arteries","Expression profiling by array","Homo sapiens",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10704/suppl",19029018,,"Jochen Wilhelm","Nov 21, 2008"
GSE11196,"Fibrotic Myofibroblasts Manifest Genome-Wide Derangements of Translational Control","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11196/suppl",18795102,,"Ola Larsson","Nov 21, 2008"
GSE11341,"Lung selective gene responses to alveolar hypoxia","Expression profiling by array","Homo sapiens",23,GDS3483,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11341/suppl",18469115,,"Christine Marie Costello","Nov 21, 2008"
GSE11944,"Mucosal Glycan Foraging Enhances the Fitness and Transmission of a Saccharolytic Human Distal Gut Symbiont","Expression profiling by array","Bacteroides thetaiotaomicron;Bifidobacterium longum",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11944/suppl",18996345,,"Eric Charles Martens","Nov 21, 2008"
GSE11953,"Mucosal Glycan Foraging Enhances the Fitness and Transmission of a Saccharolytic Human Distal Gut Symbiont: ECF mutant","Expression profiling by array","Bacteroides thetaiotaomicron;Bifidobacterium longum",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11953/suppl",18996345,,"Eric Charles Martens","Nov 21, 2008"
GSE11962,"Growth of B. thetaiotaomicron on purified host mucosal glycans and glycan fragments","Expression profiling by array","Bacteroides thetaiotaomicron;Bacteroides vulgatus;Methanobrevibacter smithii;Parabacteroides distasonis;[Eubacterium] eligens;[Eubacterium] rectale",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11962/suppl",18996345,,"Eric Charles Martens","Nov 21, 2008"
GSE11980,"Glycan effect on Saccharolytic Human Distal Gut Symbiont, B. thetaiotaomicron","Expression profiling by array","Bacteroides thetaiotaomicron;Bacteroides vulgatus;Bifidobacterium longum;Methanobrevibacter smithii;Parabacteroides distasonis;[Eubacterium] eligens;[Eubacterium] rectale",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11980/suppl",18996345,,"Eric Charles Martens","Nov 21, 2008"
GSE12024,"Effect of Sirolimus treatment on lupus nephritis in NZB/W F1 female mice","Expression profiling by array","Mus musculus",32,GDS4186,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12024/suppl",18980674,,"Padmalatha Reddy","Nov 21, 2008"
GSE12457,"Comparison of Environmental and Genetic models of ADHD","Expression profiling by array","Rattus norvegicus",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12457/suppl",18937310,,"Frank A Middleton","Nov 21, 2008"
GSE12498,"Gene expression profiles regulated by Tead2 mutants, Yap, and cell density in NIH3T3 cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12498/suppl",19004856,,"Mitsunori Ota","Nov 21, 2008"
GSE12530,"Whole genome expression in meningioma","Expression profiling by array","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12530/suppl",19003955,,"Nicole Ludwig","Nov 21, 2008"
GSE12858,"Technical Analysis of Fundulus heteroclitus cDNA Microarrays, experiment A","Expression profiling by array","Fundulus heteroclitus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12858/suppl",19221589,,"Cinda P Scott","Nov 21, 2008"
GSE12898,"Technical Analysis of Fundulus heteroclitus cDNA Microarrays, experiment B","Expression profiling by array","Fundulus heteroclitus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12898/suppl",19221589,,"Cinda P Scott","Nov 21, 2008"
GSE13370,"High-throughput pyrosequencing of endogenous small RNAs associated to human Argonaute 1 & 2","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,,,19026782,SRP001364,"Gunter Meister","Nov 21, 2008"
GSE13544,"Comparison of gene expression after induction of DNA endonuclease","Expression profiling by array","Bacillus subtilis",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13544/suppl",19060143,,"Alan D. Grossman","Nov 21, 2008"
GSE13545,"Comparison of gene expression after induction of DNA endonuclease in strains either containing a cut site or not","Expression profiling by array","Bacillus subtilis",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13545/suppl",19060143,,"Alan D. Grossman","Nov 21, 2008"
GSE13685,"Gene expression in respiratory epithelial cells treated to induce StIR","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13685/suppl",19329554,,"Scott E Evans","Nov 21, 2008"
GSE13686,"Regulation of lymphoid versus myeloid fate choice by Mef2c","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13686/suppl",19169261,,"Fernando Camargo","Nov 21, 2008"
GSE13687,"Technical Analysis of Fundulus heteroclitus cDNA Microarrays","Expression profiling by array","Fundulus heteroclitus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13687/suppl",19221589,,"Cinda P Scott","Nov 21, 2008"
GSE13694,"A study of the transcriptional response to a single double-strand break in Bacillus subtilis","Expression profiling by array","Bacillus subtilis",9,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13694/suppl",19060143,,"Alan D. Grossman","Nov 21, 2008"
GSE7561,"Expression data from IGF-I-stimulated MCF-7 cells","Expression profiling by array","Homo sapiens",11,GDS3484,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7561/suppl",18757322,,"Chad Creighton","Nov 20, 2008"
