Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE76763,"UMI-4C for quantitative and targeted chromosomal contact profiling","Other","Homo sapiens",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76763/suppl",27376768,SRP068353,"Omer Schwartzman","Jun 15, 2016"
GSE77561,"Primary human blood-derived macrophages (BDMs): control vs. infected","Expression profiling by array","Homo sapiens",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77561/suppl",26984146,,"Jochen Wilhelm","Jun 15, 2016"
GSE79392,"Rocaglates convert DEAD-box protein eIF4A into a sequence-selective  translational repressor","Other","Homo sapiens;synthetic construct",8,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79392/suppl",27309803,SRP072015,"Nicholas T Ingolia","Jun 15, 2016"
GSE79926,"Examination of gene expression in cerebellum and hippocampus for mouse C57BL/6J WT and nmf205-/-","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79926/suppl",27085088,,"Jeffrey Chuang","Jun 15, 2016"
GSE79929,"Examination of gene expression in cerebellum of mouse strains B6J, B6J-nmf205-/-, B6J-Gcn2-/- and B6J-nmf205-/-;Gcn2-/-.","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79929/suppl",27085088,SRP072868,"Jeffrey Chuang","Jun 15, 2016"
GSE79930,"Activation of GCN2 by Ribosome Stalling Links Translation Elongation with Translation Initiation","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",36,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79930/suppl",27085088,,"Jeffrey Chuang","Jun 15, 2016"
GSE79935,"The landscape of accessible chromatin in mammalian pre-implantation embryos (ChIP -Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79935/suppl",27309802,SRP072872,"Wei Xie","Jun 15, 2016"
GSE80139,"Notch signaling promotes differentiation of mouse mucosal mast cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80139/suppl",27555456,,"Nobuhiro Nakano","Jun 15, 2016"
GSE80453,"Reciprocal regulation of cardiac chromatin by the chromatin structural proteins HMGB and CTCF","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",2,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80453/suppl",27226577,SRP073590,"Tom Vondriska","Jun 15, 2016"
GSE81020,"Regulation of chromatin structure by Set1 H3K4 methyltransferase and Jhd2 H3K4 demethylase [H3K4me ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;[Candida] glabrata",24,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81020/suppl",27325136,SRP074252,"Timothy J Parnell","Jun 15, 2016"
GSE81021,"Regulation of chromatin structure by Set1 H3K4 methyltransferase and Jhd2 H3K4 demethylase [histone turnover]","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81021/suppl",27325136,SRP074251,"Timothy J Parnell","Jun 15, 2016"
GSE81022,"Regulation of chromatin structure by Set1 H3K4 methyltransferase and Jhd2 H3K4 demethylase [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81022/suppl",27325136,SRP074250,"Timothy J Parnell","Jun 15, 2016"
GSE81546,"ERRalpha mediates metabolic adaptations that drive lapatinib resistance in breast cancer (gene expression profiles)","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81546/suppl",27402251,,"Vincent Giguère","Jun 15, 2016"
GSE81651,"ERRalpha mediates metabolic adaptations that drive lapatinib resistance in breast cancer (ERRalpha binding profiles in breast cancer cells by ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",19,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81651/suppl",27402251,SRP075427,"Vincent Giguère","Jun 15, 2016"
GSE82261,"Shewanella piezotolerans WP3 wild-type strain heat shock for 30 min","Expression profiling by array","Shewanella piezotolerans WP3",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82261/suppl",,,"Huahua Jian","Jun 15, 2016"
GSE82262,"Shewanella piezotolerans WP3 wild-type strain heat shock for 60 min","Expression profiling by array","Shewanella piezotolerans WP3",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82262/suppl",,,"Huahua Jian","Jun 15, 2016"
GSE82263,"Shewanella piezotolerans WP3 wild-type strain heat shock for 90 min","Expression profiling by array","Shewanella piezotolerans WP3",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82263/suppl",,,"Huahua Jian","Jun 15, 2016"
GSE82264,"Shewanella piezotolerans WP3 wild-type strain under heat shock","Expression profiling by array","Shewanella piezotolerans WP3",18,,,,27567592,,"Huahua Jian","Jun 15, 2016"
GSE83255,"A hyperactive transcriptional state marks genome reactivation at the mitosis-G1 transition [Hist]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83255/suppl",27340175,SRP076457,"Ross Hardison","Jun 15, 2016"
GSE83263,"A hyperactive transcriptional state marks genome reactivation at the mitosis-G1 transition [Pol2ChIP]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",46,,"BIGWIG;ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83263/suppl",27340175,SRP076476,"Ross Hardison","Jun 15, 2016"
GSE83290,"A hyperactive transcriptional state marks genome reactivation at the mitosis-G1 transition [CaptureC]","Other","Mus musculus",26,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83290/suppl",27340175,SRP076479,"Ross Hardison","Jun 15, 2016"
GSE83293,"A hyperactive transcriptional state marks genome reactivation at the mitosis-G1 transition","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",77,,"BEDGRAPH;BIGWIG;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83293/suppl",27340175,,"Ross Hardison","Jun 15, 2016"
GSE83319,"Development of gene expression profiles for murine breast tumours overexpression the transcription factor PRH","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83319/suppl",,,"Joseph William Wragg","Jun 15, 2016"
GSE83322,"Next Generation Sequencing of liver and subcutaneous fat tissues obtained from obese subjects","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83322/suppl",27345421,SRP076519,"Adil Mardinoglu","Jun 15, 2016"
GSE83324,"Transcriptional analysis of oxidative-stressed bean nodules elicited by Rhizobium etli expressing an heterologous globin (VHb)","Expression profiling by array","Glycine max;Phaseolus vulgaris",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83324/suppl",,,"Mario Ramírez","Jun 15, 2016"
GSE83325,"Expression data from ELK3 knocked down MDA-MB-231 cell line.","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83325/suppl",,,"Jae Yong Lee","Jun 15, 2016"
GSE83334,"Longitudinal study of DNA methylation during the first 5 years of life","Methylation profiling by genome tiling array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83334/suppl",27259700,,"Agustin F Fernandez","Jun 15, 2016"
GSE83344,"Expression Profiling:  Guanylate Cyclase Soluble Subunit Beta-3 (GUCY1B3) overexpression U87 MG cells","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83344/suppl",,,"haijie xiao","Jun 15, 2016"
GSE83349,"Gene modulation in acetic acid-induced oral ulcerative mucositis","Expression profiling by array","Rattus norvegicus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83349/suppl",,,"Kiyoshi Terawaki","Jun 15, 2016"
GSE83353,"Feasibility of unbiased RNA profiling of colorectal tumors: a proof of principle.","Expression profiling by array","Homo sapiens",10,,"CEL;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83353/suppl",27441409,,"Vardit Moshayoff","Jun 15, 2016"
GSE83363,"Awaking from dormancy: Resuscitation of chlorotic Synechocystis sp. PCC 6803 cells reveals a highly orchestrated process","Expression profiling by array","Synechocystis sp. PCC 6803",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83363/suppl",27720620,,"Jens Georg","Jun 15, 2016"
GSE83386,"Gene expression of Lymphoblastoid Cell Lines (LCLs) from Depressed Patients after in-vitro treatment with fluoxetine","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83386/suppl",,,"Julia Carolin Stingl","Jun 15, 2016"
GSE67306,"Effect of ibuprofen on hippocampal gene expression in APP-PS1 mice","Expression profiling by array","Mus musculus",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67306/suppl",27190010,,"Katrin Andreasson","Jun 14, 2016"
GSE68970,"Identification of microRNAs involved in cold stress response in grapevine.","Non-coding RNA profiling by high throughput sequencing","Vitis vinifera",2,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68970/suppl",26300896,SRP058429,"Xiaoming Sun","Jun 14, 2016"
GSE73090,"An improved method for the isolation of endometrial epithelial and stromal cells from the total hysterectomy specimen","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73090/suppl",26853786,,"Kazuhiko Nakabayashi","Jun 14, 2016"
GSE73712,"RNA-Seq of human placenta: spontaneous preterm birth in the presence of intra-amniotic infection/inflammation and controls","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73712/suppl",27452435,,"William Edward Ackerman IV","Jun 14, 2016"
GSE73713,"miRNA-Seq of human placenta: spontaneous preterm birth in the presence of intra-amniotic infection/inflammation and controls","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73713/suppl",27452435,,"William Edward Ackerman IV","Jun 14, 2016"
GSE73714,"RNA-Seq and miRNA-Seq of human placenta: spontaneous preterm birth in the presence of intra-amniotic infection/inflammation and controls","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73714/suppl",27452435,,"William Edward Ackerman IV","Jun 14, 2016"
GSE76157,"Systematic reconstruction of molecular cascades regulating growth plate development using single-cell RNA-seq","Expression profiling by high throughput sequencing","Mus musculus",217,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76157/suppl",27160914,SRP067577,"Haofei Luo","Jun 14, 2016"
GSE77482,"Pin1 is required for sustained B cell proliferation upon oncogenic activation of Myc","Expression profiling by high throughput sequencing","Mus musculus",13,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77482/suppl",26943576,SRP069191,"Marco J. Morelli","Jun 14, 2016"
GSE78078,"miR-126 Orchestrates an Oncogenic Program in B-Cell Precursor Acute Lymphoblastic Leukemia","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",36,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78078/suppl",27300437,SRP070532,"Jose Manuel Garcia-Manteiga","Jun 14, 2016"
GSE79475,"Cross-talk between 4-1BB and TLR1-TLR2 signaling in CD8+ T cells regulates TLR2’s costimulatory effects","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79475/suppl",27267778,,"Jovanny Zabaleta","Jun 14, 2016"
GSE79607,"SIRT1 negatively regulates the differentiation of IL-9-producing CD4+T cells","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79607/suppl",,,"Guangwei Liu","Jun 14, 2016"
GSE79666,"Transcriptome sequencing reveals aberrant alternative splicing in Huntington's disease","Expression profiling by high throughput sequencing","Homo sapiens",14,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79666/suppl",27378699,SRP072463,"Yu-Ting Tseng","Jun 14, 2016"
GSE80591,"Messenger RNA expression after MK2206/DMSO treatment of T47D cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80591/suppl",27292631,SRP073743,"Koen M.A. Dreijerink","Jun 14, 2016"
GSE80592,"Genome-wide H3K4me3 after MK2206/DMSO treatment of T47D cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80592/suppl",27292631,SRP073742,"Koen M.A. Dreijerink","Jun 14, 2016"
GSE80593,"Genome-wide KDM5A occupancy after MK2206/DMSO treatment of T47D cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80593/suppl",27292631,SRP073744,"Koen M.A. Dreijerink","Jun 14, 2016"
GSE80594,"PI3K/AKT signaling regulates H3K4 methylation in breast cancer","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80594/suppl",27292631,,"Koen M.A. Dreijerink","Jun 14, 2016"
GSE81849,"mRNA cap methylation in pluripotency and differentiation","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81849/suppl",27452456,SRP075667,"Victoria Cowling","Jun 14, 2016"
GSE83244,"Analysis of changes in gene expression in skin epidermis upon conditional knockout of PRC2-subunit Eed","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83244/suppl",27414999,,"Idan Cohen","Jun 14, 2016"
GSE83266,"The β-catenin/CBP-antagonist ICG-001 inhibits pediatric glioma tumorigenicity in a Wnt-independent manner","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83266/suppl",,SRP076462,"Gabriela Salinas-Riester","Jun 14, 2016"
GSE83267,"Nuclear mRNA quality control is bypassed for rapid export of stress responsive transcripts (Microarray)","Other","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83267/suppl",,,"Gabriela Salinas-Riester","Jun 14, 2016"
GSE83284,"Expression data of osteogenic differentiated cartilage endplate-derived stem cells (CESCs) under hypoxia or normoxia","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83284/suppl",,,"Yuan Yao","Jun 14, 2016"
GSE83286,"Expression profile of long non-coding RNAs in human earlobe keloids","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83286/suppl",,,"Guozheng Xu","Jun 14, 2016"
GSE83288,"Expression profiling of Abelson interactor-1 (Abi-1) deficient hematopoietic progenitor cells.","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83288/suppl",,,"Patrycja M Dubielecka","Jun 14, 2016"
GSE83294,"caArray_nelso-00262: Gene expression profiling of gliomas strongly predicts survival","Expression profiling by array","Homo sapiens",170,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83294/suppl",15374961,,"Mervi Heiskanen","Jun 14, 2016"
GSE83297,"Gene expression profiling reveals novel protective effects of Aminaphtone on ECV304 endothelial cells","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83297/suppl",27083548;27508230,,"Gualtiero Ivanoe Colombo","Jun 14, 2016"
GSE83303,"The FtsH3 protease is an epistatic master regulator of the iron and phosphate stress responses in the cyanobacterium Synechocystis sp. PCC 6803","Expression profiling by array","Synechocystis sp. PCC 6803",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83303/suppl",,,"Jens Georg","Jun 14, 2016"
GSE83331,"Pre-symptomatic diagnosis of Ebola virus infection","Expression profiling by array;Third-party reanalysis","Homo sapiens;Macaca fascicularis;Macaca mulatta",0,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83331/suppl",,,"Krupa Arun Navalkar","Jun 14, 2016"
GSE83337,"Genetic lineage tracing defines myofibroblast origin and function in the injured heart","Expression profiling by high throughput sequencing","Mus musculus",185,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83337/suppl",,SRP076540,"Bruce J Aronow","Jun 14, 2016"
GSE71683,"Transcriptome of K14 V12 Rac1 mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71683/suppl",,,"Marten CG Winge","Jun 13, 2016"
GSE71812,"FUS KO mRNA sequencing and anti-FUS RNA immunoprecipitation sequencing","Expression profiling by high throughput sequencing;Other","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71812/suppl",27252488,SRP062130,"Oliver Muehlemann","Jun 13, 2016"
GSE73484,"Expression data of LPS-induced genes in bone marrow derived macrophages","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73484/suppl",,,"Yingli Shang","Jun 13, 2016"
GSE73568,"ChIP-seq to profile LPS-induced RNA polymerase II transcription in bone marrow-derived macrophages  from WT and Hes1 KO mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73568/suppl",,SRP064315,"Yingli Shang","Jun 13, 2016"
GSE74381,"Gene expression profiling of sciatic nerves from Zeb2cKO and control mice","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74381/suppl",27294509,SRP065307,"Richard Lu","Jun 13, 2016"
GSE76027,"Expression data of sciatic nerves from mice with Schwann-cell specific Sip1 deletion compared to control mice.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76027/suppl",27294512,,"Gabriela Salinas-Riester","Jun 13, 2016"
GSE76356,"DICER controls macrophage polarization and tumor response to immunotherapy","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76356/suppl",27295554,SRP067829,"Chia-Huey Ooi","Jun 13, 2016"
GSE77334,"ChIPseq to profile CDK9 and Hes1 occupancy in bone marrow-derived macrophages from C57BL/6 mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77334/suppl",,SRP069004,"Yingli Shang","Jun 13, 2016"
GSE80761,"Genome-wide DNA methylation profiling of mouse liver","Methylation profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80761/suppl",27379160,SRP074115,"Kirsten Sadler Edepli","Jun 13, 2016"
GSE81436,"The ortholog of DDM1 is mainly required for CHG and CG methylation of heterochromatin and is involved in DRM2-mediated CHH methylation that targets mostly genic regions of the rice genome","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Oryza sativa Japonica Group",17,,"BAM;BW;CSV;GFF;WIG;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81436/suppl",27208249,SRP075099,"chao zhou","Jun 13, 2016"
GSE83216,"Developmental transcriptomes of the two sexes in Caenorhabditis elegans during sexual maturation","Expression profiling by high throughput sequencing","Caenorhabditis elegans",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83216/suppl",27732864,SRP076415,"Byunghyuk Kim","Jun 13, 2016"
GSE47999,"Drosophila melanogaster Show a Threshold Effect in Response to Radiation","Expression profiling by high throughput sequencing","Drosophila melanogaster",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47999/suppl",25552957,SRP026086,"Michael Antosh","Jun 12, 2016"
GSE69735,"Recurrent alterations of TNFAIP3 (A20) in T-cell large granular lymphocytic leukemia","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69735/suppl",26199174,SRP059322,"Ludger Klein-Hitpass","Jun 12, 2016"
GSE69858,"Critical modulation of hematopoietic lineage fate by Hepatic Leukemia Factor","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69858/suppl",,SRP059485,"Martin Wahlestedt","Jun 12, 2016"
GSE71776,"ChIPSeq of MV4;11 cell treated with DMSO, I-BET, SGC0946 and combination of I-BET and SGC0946","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71776/suppl",27294782,SRP062098,"Mark Dawson","Jun 12, 2016"
GSE71777,"RNASeq of MV4;11 cell treated with DMSO, I-BET, SGC0946 and combination of I-BET and SGC0946","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71777/suppl",27294782,SRP062099,"Mark Dawson","Jun 12, 2016"
GSE71779,"ChIPSeq of MV4;11 cell treated with SGC0946 for 8 hours and washout","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71779/suppl",27294782,SRP062100,"Mark Dawson","Jun 12, 2016"
GSE71780," Functional interdependency of BRD4 and DOT1L in MLL leukaemia","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",33,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71780/suppl",27294782,,"Mark Dawson","Jun 12, 2016"
GSE81645,"Using Mass Cytometry and In vivo Imaging to Study Emergency Repopulation of Immune Cells in Murine Liver","Other","Mus musculus",12,,"RCC;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81645/suppl",,,"Laura M Cox","Jun 12, 2016"
GSE62730,"Gene expression data from 4T1 cells stably transduced with lentiviral vectors encoding a control shRNA (shscramble) or two shRNAs targeting TM4SF1 (shTM4SF1-1 and shTM4SF1-5) and from 4TO7 cells stably expressing with or without TM4SF1","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62730/suppl",,,"Jeffrey Zhao","Jun 11, 2016"
GSE69812,"Transcriptome analysis of 100-day fetal skin revealing the differences of skin pigmentation in goats","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Capra hircus",6,,"FA;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69812/suppl",26785828,SRP059421,"Hangxing Ren","Jun 11, 2016"
GSE69820,"Identification and Comparative Analysis of Cotton miRNA Target Genes using Degradome Sequencing","Expression profiling by high throughput sequencing","Gossypium hirsutum",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69820/suppl",,SRP060330,"Zujun Yin","Jun 11, 2016"
GSE79668,"RNA-sequencing of human pancreatic adenocarcinoma cancer tissues","Expression profiling by high throughput sequencing","Homo sapiens",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79668/suppl",27282075,SRP072492,"Marie K Kirby","Jun 11, 2016"
GSE79669,"RNA sequencing of human pancreatic cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79669/suppl",27282075,SRP072493,"Marie K Kirby","Jun 11, 2016"
GSE79670,"RNA sequencing of pancreatic adenocarcinoma tumors yields novel expression patterns associated with long-term survival and reveals a role for *ANGPTL4*","Expression profiling by high throughput sequencing","Homo sapiens",65,,,,27282075,,"Marie K Kirby","Jun 11, 2016"
GSE83200,"Aspergillus fumigatus: Control vs. Deletion mutant","Expression profiling by array","Aspergillus fumigatus Af293",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83200/suppl",27584150,,"Kwang-Soo Shin","Jun 11, 2016"
GSE83227,"caArray_meyer-00191: Classification of human lung carcinomas by mRNA expression profiling reveals distinct adenocarcinoma subclasses","Expression profiling by array","Homo sapiens",254,,"CEL;RPT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83227/suppl",11707567,,"Mervi Heiskanen","Jun 11, 2016"
GSE83232,"caArray_mille-00271: Uppsala cohort","Expression profiling by array","Homo sapiens",516,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83232/suppl",,,"Mervi Heiskanen","Jun 11, 2016"
GSE83233,"An inhaled dose of budesonide induces genes involved in transcription and signaling in human airways","Expression profiling by array","Homo sapiens",22,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83233/suppl",28116096,,"Robert Newton","Jun 11, 2016"
GSE47773,"The regulatory role of ferric uptake regulator (Fur) during anaerobic respiration of Shewanella piezotolerans WP3","Expression profiling by high throughput sequencing","Shewanella piezotolerans WP3",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47773/suppl",,SRP024386,"Xinwei Yang","Jun 10, 2016"
