Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE72454,"Gene expression in livers and thymi of uninjected or MegaFasL-injected C57BL/6 and MSM/Ms mice","Expression profiling by high throughput sequencing","Mus musculus domesticus;Mus musculus molossinus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72454/suppl",26798068,SRP062906,"Alexander Poltorak","Sep 04, 2015"
GSE72679,"Cancer cell-endothelial intercellular transfer alters the endogenous miRNA profile and phenotype of recipient endothelial cells","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72679/suppl",,,"Yamicia Connor","Sep 04, 2015"
GSE72688,"RNA expression in MDA-MB-231 cells treated for 24h with SAHA, Pargyline, or both [HG-U133A_2]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72688/suppl",21452019;23354309,,"Yi Huang","Sep 04, 2015"
GSE72691,"Photophysiological and Genetic Factors Underlying Fast Photosynthetic Growth of Unicellular Cyanobacterium Synechococcus sp. PCC 7002","Expression profiling by high throughput sequencing","Synechococcus sp. PCC 7002",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72691/suppl",27568004,SRP063309,"Ryan McClure","Sep 04, 2015"
GSE72695,"Capturing the dynamic RNA landscape of the malaria parasite P. falciparum","Expression profiling by array","Plasmodium falciparum",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72695/suppl",,,"Heather J Painter","Sep 04, 2015"
GSE72707,"Genomic alterations during the progress of pulmonary hypertension","Expression profiling by array","Rattus norvegicus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72707/suppl",,,"Dumitru Andrei Iacobas","Sep 04, 2015"
GSE72708,"Akt regulates Progesterone Receptor B transcription","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72708/suppl",26996671,,"Irene Inkyung Lee","Sep 04, 2015"
GSE72716,"miRNA expression patterns in immature and CpG stimulated murine BMDCs","Non-coding RNA profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72716/suppl",26447227,,"Evan F. Lind","Sep 04, 2015"
GSE47133,"ERRγ links adaptive neuronal metabolism to spatial learning and memory [Array data]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47133/suppl",25863252,,"Ruth T Yu","Sep 03, 2015"
GSE47134,"ERRγ links adaptive neuronal metabolism to spatial learning and memory [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47134/suppl",25863252,SRP022940,"Ruth T Yu","Sep 03, 2015"
GSE47135,"ERR-gamma links adaptive neuronal metabolism to spatial learning and memory","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47135/suppl",25863252,,"Ruth T Yu","Sep 03, 2015"
GSE55033,"MicroRNA-15/16 Antagonizes c-Myb to Control Natural Killer Cell Maturation","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55033/suppl",26268657,,"Todd A Fehniger","Sep 03, 2015"
GSE55088,"miRNA expression data from callus in standard fracture healing models and from fibrous tissues in nonunion models in rats on post-fracture day 14","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Mus musculus cytomegalovirus 2;Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55088/suppl",26224835,,"Takahiro Waki","Sep 03, 2015"
GSE57183,"Molecular profiles of Systemic Juvenile Idiopathic Arthritis patients","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57183/suppl",26267155,,"Chester T Ni","Sep 03, 2015"
GSE58268,"MicroRNA-15/16 Antagonizes c-Myb to Control Natural Killer Cell Maturation (c-Myb overexpression)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58268/suppl",26268657,,"Todd A Fehniger","Sep 03, 2015"
GSE58606,"Tumor microRNA expression profiling identifies circulating microRNAs for earlier breast cancer detection","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",133,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58606/suppl",26056355,,"Nerea Matamala","Sep 03, 2015"
GSE60988,"Tracking distinct RNA populations using efficient and reversible covalent chemistry","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",24,,"BEDGRAPH;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60988/suppl",26340425,SRP045983,"Matthew David Simon","Sep 03, 2015"
GSE61465,"Gene expression profiling of small bowel adenocarcinoma","Expression profiling by array","Homo sapiens",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61465/suppl",26315110,,"Muhammad Abdullah Alvi","Sep 03, 2015"
GSE61467,"DNA methylation screening of small bowel adenocarcinoma","Methylation profiling by genome tiling array","Homo sapiens",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61467/suppl",26315110,,"Muhammad Abdullah Alvi","Sep 03, 2015"
GSE62235,"IL6-STAT3 downstream targets in MCF10A/MCF10A.ErbB2* cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62235/suppl",26227964,,"Jiyang Yu","Sep 03, 2015"
GSE62250,"Gene expression profiling of ErbB2-engineered MCF10A and WT cells","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62250/suppl",26227964,,"Jiyang Yu","Sep 03, 2015"
GSE62251,"Inhibition of the autocrine loop IL6-JAK2-STAT3-Calprotectin as targeted therapy for HR-/HER2+ breast cancers","Expression profiling by array","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62251/suppl",26227964,,"Jiyang Yu","Sep 03, 2015"
GSE62285,"Annexin A2 controls pancreatic cancer invasion and metastasis through a novel axon guidance pathway","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62285/suppl",26243191,,"Lei Zheng","Sep 03, 2015"
GSE66182,"Oncogenic MYC induces a dependency on the spliceosome in human cancer","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66182/suppl",26331541,SRP055411,"Chad A. Shaw","Sep 03, 2015"
GSE67317,"A role for Widely Interspaced Zinc finger (WIZ) in retention of the G9a methyltransferase on chromatin","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",30,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67317/suppl",26338712,SRP056703,"Ian Davis","Sep 03, 2015"
GSE67551,"Comparative histone modification profiling revealed developmentally regulated acetylation on upstream promoters of C4 genes and potential C4 regulators","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Zea mays",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67551/suppl",26111542,SRP056839,"Christoph Peterhansel","Sep 03, 2015"
GSE68345,"RNAseq and Lariat sequencing of different S. pombe growth conditions","Expression profiling by high throughput sequencing;Other","Schizosaccharomyces pombe",22,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68345/suppl",26261211,SRP057746,"Jeffrey A Pleiss","Sep 03, 2015"
GSE71110,"Transcriptional variation associated with cactus host plant adaptation in Drosophila mettleri populations","Expression profiling by high throughput sequencing","Drosophila mettleri",18,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71110/suppl",,SRP061330,"Jeremy Bono","Sep 03, 2015"
GSE72618,"Homo sapiens PBMCs: pre-vaccination (stimulation  vs. no stimulation with EV71 antigen) vs. post-vaccination (stimulation  vs. no stimulation with EV71 antigen)","Expression profiling by array","Homo sapiens",60,,"LSR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72618/suppl",26465882,,"Jun nan Zhang","Sep 03, 2015"
GSE72637,"MvaT family proteins encoded on IncP-7 plasmid pCAR1 and the host chromosome regulate host transcriptome cooperatively but differently (KT2440)","Expression profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Pseudomonas putida;Pseudomonas putida KT2440",9,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72637/suppl",26590283,,"Hideaki Nojiri","Sep 03, 2015"
GSE72638,"MvaT family proteins encoded on IncP-7 plasmid pCAR1 and the host chromosome regulate host transcriptome cooperatively but differently (pCAR1)","Expression profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Pseudomonas;Pseudomonas putida",9,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72638/suppl",26590283,,"Hideaki Nojiri","Sep 03, 2015"
GSE72639,"MvaT family proteins encoded on IncP-7 plasmid pCAR1 and the host chromosome regulate host transcriptome cooperatively but differently","Expression profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Pseudomonas;Pseudomonas putida;Pseudomonas putida KT2440",18,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72639/suppl",26590283,,"Hideaki Nojiri","Sep 03, 2015"
GSE72642,"Genomic profiles for human peripheral blood T cells, B cells, natural killer cells, monocytes, and polymorphonuclear cells: comparisons to ischemic stroke, migraine, and Tourette syndrome","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72642/suppl",16546348,,"Thien-Phong Vu Manh","Sep 03, 2015"
GSE72651,"Effects of ursolic acid and tomatidine on skeletal muscle mRNA expression in aged mice.","Expression profiling by array","Mus musculus",16,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72651/suppl",26338703,,"Scott M Ebert","Sep 03, 2015"
GSE72658,"Effect of muscle-specific ATF4 gene knockout (ATF4 mKO) on skeletal muscle mRNA levels in aged mice.","Expression profiling by array","Mus musculus",16,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72658/suppl",26338703,,"Scott M Ebert","Sep 03, 2015"
GSE72669,"Genes induced by partial down-regulation of ARID1A in breast cancer cell","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72669/suppl",,,"Tamotsu Takeuchi","Sep 03, 2015"
GSE72680,"DNA Methylation of African Americans from the Grady Trauma Project","Methylation profiling by genome tiling array","Homo sapiens",422,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72680/suppl",,,"Varun Kilaru","Sep 03, 2015"
GSE44573,"Next Generation Sequencing  Analysis of Wild Type and Hypomorphic Nkx2-5 mutant heart Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44573/suppl",26411676,SRP018811,"Laurent Dupays","Sep 02, 2015"
GSE44574,"Genome-wide maps of Nkx2-5 in E11.5 mouse embryonic heart","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44574/suppl",26411676,SRP018812,"Laurent Dupays","Sep 02, 2015"
GSE44576,"Identification of NKX2-5 transcriptional targets in the mouse embryonic heart","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44576/suppl",26411676,,"Laurent Dupays","Sep 02, 2015"
GSE57516,"Sexually dimorphic characteristics of the small intestine and colon of prepubescent C57BL/6 mice","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57516/suppl",25243059,,"Guido Hooiveld","Sep 02, 2015"
GSE58093,"Low-dose, long-wave UV light does not affect gene expression of human mesenchymal stem cells","Expression profiling by array","Homo sapiens",24,,"CEL;CHP;JPG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58093/suppl",26418040,,"Andrea M Kasko","Sep 02, 2015"
GSE59051,"Expression data from of HD-iPSC and CON-iPSC neuron derivatives","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59051/suppl",26264576,,"Hung-Chih Kuo","Sep 02, 2015"
GSE60964,"YB-1 affects response to paclitaxel in TNBCs by modulation of EGR1","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60964/suppl",27072400,,"Daniel Glyn Hurley","Sep 02, 2015"
GSE61106,"Genome-wide analysis of blood, spleen and lung expression of C57BL/6 mice subjected to Burkholderia pseudomallei infection","Expression profiling by array","Mus musculus",170,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61106/suppl",26311902,,"Krzysztof Potempa","Sep 02, 2015"
GSE61198,"Distinct EMT programs control normal stem cells and cancer stem cells of mammary tissue","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61198/suppl",26331542,SRP046313,"Xin Ye","Sep 02, 2015"
GSE61613,"Affinity-seq detects genome-wide PRDM9 binding sites and reveals the impact of prior chromatin modifications on mammalian recombination hotspot usage","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",21,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61613/suppl",26351520,SRP047466,"Petko Petkov","Sep 02, 2015"
GSE63309,"RNA-Seq of the rat pineal transcriptome, with in-vivo and in-vitro samples, under various treatment and surgical conditions","Expression profiling by high throughput sequencing","Rattus norvegicus",36,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63309/suppl",26367423,SRP049818,"Stephen William Hartley","Sep 02, 2015"
GSE63335,"Quantitative proteomic analysis reveals maturation as a mechanism underlying glucocorticoid resistance in B lineage ALL and JNK inhibitors as a re-sensitising therapy","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63335/suppl",26310606,,"Johannes Rainer","Sep 02, 2015"
GSE63695,"Characterization of the cartilage DNA methylome in knee and hip osteoarthritis.","Methylation profiling by array","Homo sapiens",97,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63695/suppl",24838673,,"Andrew James Skelton","Sep 02, 2015"
GSE63888,"Gene expression changes induced in K562 cells by the homeobox gene DLX4 and by treatment with Activin A and phorbol 12-myristate 13-acetate","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63888/suppl",26208636,,"Bon Quy Trinh","Sep 02, 2015"
GSE64109,"Patterns of somatic uniparental disomy identify novel tumor suppressor genes in colorectal cancer","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",60,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64109/suppl",26243311,,"Jordi Camps","Sep 02, 2015"
GSE64110,"Patterns of somatic uniparental disomy identify novel tumor suppressor genes in colorectal cancer","Genome variation profiling by genome tiling array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64110/suppl",26243311,,"Jordi Camps","Sep 02, 2015"
GSE64112,"Patterns of somatic uniparental disomy identify novel tumor suppressor genes in colorectal cancer","Methylation profiling by array","Homo sapiens",58,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64112/suppl",26243311,,"Jordi Camps","Sep 02, 2015"
GSE64114,"Patterns of somatic uniparental disomy identify novel tumor suppressor genes in colorectal cancer","SNP genotyping by SNP array;Genome variation profiling by SNP array;Methylation profiling by array","Homo sapiens",148,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64114/suppl",26243311,,"Jordi Camps","Sep 02, 2015"
GSE65248,"PARE libraries for the identification of miRNA target genes in Norway spruce","Non-coding RNA profiling by high throughput sequencing","Picea abies",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65248/suppl",26318183,SRP052793,"Rui Xia","Sep 02, 2015"
GSE66733,"Chromatin interaction analysis reveals changes in small chromosome and telomere clustering between epithelial and breast cancer cells","Other","Homo sapiens",2,,,,26415882,SRP056040,"John Rinn","Sep 02, 2015"
GSE66787,"Spinal Ependymoma Gene Expression Data","Expression profiling by array","Homo sapiens",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66787/suppl",25957288,,"Stephen Mack Christopher","Sep 02, 2015"
GSE68109,"Impact of flanking chromosomal sequences on localization and silencing by the ncRNA XIST","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68109/suppl",26429547,SRP057512,"Carolyn Brown","Sep 02, 2015"
GSE68177,"Cell type transcriptomics of hypothalamic energy-sensing neuron responses to fasting","Expression profiling by high throughput sequencing","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68177/suppl",26329458,SRP057574,"Ken Sugino","Sep 02, 2015"
GSE69052,"Beclin-1 is dispensable for chromosome congression and proper outer kinetochore assembly","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69052/suppl",26297610,,"Johannes Rainer","Sep 02, 2015"
GSE69190,"Sensing Cardiac Electrical Activity with a Cardiomyocyte Targeted Optogenetic Voltage Indicator","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69190/suppl",26078285,SRP058653,"Gabriela Salinas-Riester","Sep 02, 2015"
GSE69756,"Decreased TFR/TFH ratio in SIV-infected rhesus macaques may contribute to accumulation of TFH cells in chronic infection","Expression profiling by high throughput sequencing","Macaca mulatta",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69756/suppl",26297764,SRP059338,"Gregory K Tharp","Sep 02, 2015"
GSE69874,"Survival and Diversity of Human Homologous Dietary MicroRNAs in Conventionally Cooked Top Sirloin and Dried Bovine Tissue Extracts","Non-coding RNA profiling by high throughput sequencing","Bos taurus",24,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69874/suppl",26394052,SRP059493,"Joseph Dever","Sep 02, 2015"
GSE70116,"Deep sequencing and de novo assembly of the mouse oocyte transcriptome define the contribution of transcription to the DNA methylation landscape.","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70116/suppl",26408185,SRP059745,"Gavin Kelsey","Sep 02, 2015"
GSE70795,"Impact of Jmjd3 and Utx histone demethylases on Histone H3 lysine 27 trimethylation (H3K27Me3)  in mature CD4 SP thymocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70795/suppl",26328764,SRP060671,"Margaret C Cam","Sep 02, 2015"
GSE71001,"Crosstalk between two bZIP signaling pathways orchestrates salt-induced metabolic reprogramming in Arabidopsis roots","Expression profiling by array","Arabidopsis thaliana",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71001/suppl",26276836,,"Johannes Hanson","Sep 02, 2015"
GSE71611,"Genome-wide RNA expression analysis of mouse spleens in parent-into-F1 lupus immune response","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71611/suppl",26320249,,"Clifton Lee Dalgard","Sep 02, 2015"
GSE71862,"Differential Gene Expression between MCF10A and MCF7 cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71862/suppl",26415882,SRP062188,"Joe R Boyd","Sep 02, 2015"
GSE72591,"Time-dependent global gene expression profile of J774A.1 cells treated with ManLAM in the absence or presence of GW9662","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72591/suppl",26337784,,"Joyoti Basu","Sep 02, 2015"
GSE72593,"Circulating miRNA signature in bile of pateints with primary sclerosing cholangitis (PSC) vs  cholangiocarcinoma (CC)","Expression profiling by RT-PCR","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72593/suppl",,,"Shashi Kumar Gupta","Sep 02, 2015"
GSE72594,"Identification of miRNAs and its targets using high-throughput sequencing and degradome analysis in male and female Asparagus officinalis.","Non-coding RNA profiling by high throughput sequencing;Other","Asparagus officinalis",3,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72594/suppl",,SRP063073,"Li Qin","Sep 02, 2015"
GSE72600,"Circulating miRNA signature in serum of pateints with primary sclerosing cholangitis (PSC), cholangiocarcinoma (CC) and healthy controls.","Expression profiling by RT-PCR","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72600/suppl",,,"Shashi Kumar Gupta","Sep 02, 2015"
GSE72602,"MicroRNAs in Serum and Bile of Patients with Primary Sclerosing Cholangitis and/or Cholangiocarcinoma","Expression profiling by RT-PCR","Homo sapiens",8,,,,26431155,,"Shashi Kumar Gupta","Sep 02, 2015"
GSE72615,"Deficiency of multidrug resistance 2 contributes to cell transformation through oxidative stress","Expression profiling by array","Mus musculus",5,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72615/suppl",26542370,,"Guillaume soubigou","Sep 02, 2015"
GSE72616,"Inositol requiring enzyme 1α augments angiogenesis for diabetic wound healing","Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72616/suppl",26981370,,"JIEMEI WANG","Sep 02, 2015"
GSE72625,"Gastrointestinal symptoms and pathology in patients with Common variable immunodeficiency","Expression profiling by array","Homo sapiens",47,,"TXT;ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72625/suppl",27527747,,"Silje Fjellgård Jørgensen","Sep 02, 2015"
GSE72635,"Gene expression signature of HoxA9-Meis1 AML cells treated with Pyrydopyrazine","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72635/suppl",,,"ronan quere","Sep 02, 2015"
GSE34612,"5-hydroxymethylcytosine is linked with expression of brain-specific protein-coding genes but not brain-specific microRNA host genes [hMeDIP-Seq]","Methylation profiling by high throughput sequencing","Homo sapiens",5,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34612/suppl",,SRP009913,"Sheroy Minocherhomji","Sep 01, 2015"
GSE35235,"5-hydroxymethylcytosine is linked with expression of brain-specific protein-coding genes but not brain-specific microRNA host genes (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35235/suppl",,SRP010427,"Sheroy Minocherhomji","Sep 01, 2015"
GSE35238,"5-hydroxymethylcytosine is linked with expression of brain-specific protein-coding genes but not brain-specific microRNA host genes","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",6,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35238/suppl",,,"Sheroy Minocherhomji","Sep 01, 2015"
GSE40211,"RNASeq analysis of Salmonella B cell infection model","Expression profiling by high throughput sequencing","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40211/suppl",,SRP014913,"Marcus Jones","Sep 01, 2015"
GSE40703,"Differentiating i-Mixl1 mESCs cultured in the presence or absence of Doxycycline","Expression profiling by array","Mus musculus",18,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40703/suppl",,,"Dmitri Papatsenko","Sep 01, 2015"
GSE41246,"Ribosome profiling in muscle reveals the translation landscape of the giant protein titin","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41246/suppl",,SRP015946,"Robert B Weiss","Sep 01, 2015"
GSE47570,"High dietary protein decreases fat deposition induced by high-fat and high-sucrose diet in rats","Expression profiling by array","Rattus norvegicus",6,,"CEL;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47570/suppl",26285832,,"Guido Hooiveld","Sep 01, 2015"
GSE49598,"ISR target genes revealed by comprehensive microarray network study using Perk -/-, Atf4 -/-, eIF2a S51A mutant, Fv2E-PERK","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49598/suppl",,,"Seiichi Oyadomari","Sep 01, 2015"
GSE49782,"Gene expression profiles of CD4 T cells and CD45+ HLA-DR+ cells during experimental allergic rhinitis in humans.","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49782/suppl",26851967,,"Anthony Bosco","Sep 01, 2015"
GSE50478,"Transcriptomic analysis of early response of rat brain orthotopic tumors after synchrotron microbeam irradiation (MRT)","Expression profiling by array","Rattus norvegicus",22,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50478/suppl",24391709,,"Michèle EL ATIFI","Sep 01, 2015"
