Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE25440,"Individual variation in confinement response at 168h","Expression profiling by array","Oncorhynchus mykiss",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25440/suppl",,,"Michael Taylor Cairns","Nov 24, 2010"
GSE25463,"Spore formation of Lentinula edodes (LongSAGE)","Expression profiling by SAGE","Lentinula edodes",2,,,,21281728,,"Hoi Shan Kwan","Nov 24, 2010"
GSE25473,"Time course study of confinement stress in HR and LR trout lines","Expression profiling by array","Oncorhynchus mykiss",21,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25473/suppl",,,"Michael Taylor Cairns","Nov 24, 2010"
GSE25512,"differential gene expression dynamics of Pseudomonas putida KT2440 under matric stress","Expression profiling by array","Pseudomonas putida;Pseudomonas putida KT2440",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25512/suppl",22138988,,"Gamze Gulez","Nov 24, 2010"
GSE25541,"cAMP/PKA signaling balances respiratory activity with mitochondria dependent apoptosis via transcriptional regulation","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25541/suppl",21108829,,"Campbell William Gourlay","Nov 24, 2010"
GSE25553,"Global Nucleosome Positioning in Arabidopsis using whole genome Tiling Microarray","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",6,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25553/suppl",,,"Samir Sawant","Nov 24, 2010"
GSE25554,"The Transcriptional Landscape of Bovine Skeletal Muscle","Expression profiling by array","Bos taurus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25554/suppl",,,"Sean McWilliam","Nov 24, 2010"
GSE25559,"modENCODE_White Lab: genome-wide ChIP data of KW4-Hr39-D1 from E16-24h on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25559/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25560,"modENCODE_White Lab: genome-wide ChIP data of KW3-Trl-D2 from E8-16h on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25560/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25561,"Role of chaperones and a cytoplasmatic protease in recombinant protein production in E. coli at suboptimal growth temperature","Expression profiling by array","Escherichia coli",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25561/suppl",24061173,,"Spela Baebler","Nov 24, 2010"
GSE25562,"modENCODE_White Lab: genome-wide ChIP data of HP1-Covance from E16-24h on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25562/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25563,"modENCODE_White Lab: genome-wide ChIP data of HP1-Abcam from E16-24h on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25563/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25565,"modENCODE_White Lab: genome-wide ChIP data of GFP from 15T_8-16_NW on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25565/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25566,"modENCODE_White Lab: genome-wide ChIP data of Trem from Adult-Female on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25566/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25567,"modENCODE_White Lab: genome-wide ChIP data of KW3-D-D2 from E0-8h_D on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25567/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25568,"modENCODE_White Lab: genome-wide ChIP data of GFP from 7T_W3L on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25568/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25569,"modENCODE_White Lab: genome-wide ChIP data of GFP from EcR_WPP-4-5h on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25569/suppl",21430782,,"Kevin P. White","Nov 24, 2010"
GSE25584,"Confinement stress in HR and LR trout lines","Expression profiling by array","Oncorhynchus mykiss",41,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25584/suppl",,,"Michael Taylor Cairns","Nov 24, 2010"
GSE25585,"Circadian transcriptional profiling of peritoneal macrophages","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25585/suppl",19955445,,"Bert Maier","Nov 24, 2010"
GSE18635,"Effect of 3,OC12-HSL on the transcriptome of the ectomycorrhizal fungus Laccaria bicolor S238N","Expression profiling by array","Laccaria bicolor;Laccaria bicolor S238N-H82",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18635/suppl",,,"Francis Martin","Nov 23, 2010"
GSE19149,"Expression Analysis of Geobacter sulfurreducens Current-Consuming Biofilm versus No-Current Biofilm","Expression profiling by array","Geobacter sulfurreducens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19149/suppl",20696622,,"Sarah Strycharz","Nov 23, 2010"
GSE19150,"Expression Analysis of Geobacter sulfurreducens Current-Consuming Biofilm versus Current-Producing Biofilm","Expression profiling by array","Geobacter sulfurreducens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19150/suppl",20696622,,"Sarah Strycharz","Nov 23, 2010"
GSE19158,"Geobacter sulfurreducens biofilm transcriptomics","Expression profiling by array","Geobacter sulfurreducens",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19158/suppl",20696622,,"Sarah Strycharz","Nov 23, 2010"
GSE22638,"Global transcriptome analysis reveals differences between embryonic and adult dorsal root ganglion axonal mRNAs that are implicated in axonal growth and pain","Expression profiling by array","Rattus norvegicus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22638/suppl",21098654,,"Brian Yee Hong Lam","Nov 23, 2010"
GSE25166,"Subcellular expression profiling of the growth cones of retinal ganglion cells (RGC)","Expression profiling by array","Mus musculus;Xenopus laevis",19,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25166/suppl",21084603,,"Brian Yee Hong Lam","Nov 23, 2010"
GSE25197,"GC-rich Sequence Elements Recruit Polycomb Repressive Complex 2 (PRC2) in ES cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25197/suppl",21170310,SRP004556,"Bradley E. Bernstein","Nov 23, 2010"
GSE25502,"KLF13 regulate memory-like CD8 T cells","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25502/suppl",21482696,,"Dazhi Lai","Nov 23, 2010"
GSE25505,"Gene expression analysis of gamma-M.tuberculosis-stimulated CD14hiCD16- and CD14loCD16+ monocytes","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25505/suppl",21209279,,"Rohan Dhiman","Nov 23, 2010"
GSE25518,"Testis developmental gene expression in cryptorchid boys at risk of azoospermia","Expression profiling by array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25518/suppl",21412036,,"Edward James Oakeley","Nov 23, 2010"
GSE25522,"Larval host gene expression study in Drosophila post parasitic wasp-infection","Expression profiling by array","Drosophila melanogaster",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25522/suppl",21273816,,"Shubha Govind","Nov 23, 2010"
GSE25523,"Genome-wide Sall1 and Nanog binding sites in mouse embryonic stem cells","Genome binding/occupancy profiling by genome tiling array","Mus musculus",3,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25523/suppl",21062744,,"Androniki Kretsovali","Nov 23, 2010"
GSE25524,"miRNA array after p63 knock down in human squamous cell carcinoma","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25524/suppl",21293058;26988989,,"benjamin robert ory","Nov 23, 2010"
GSE25534,"Tuberculosis patients, latent and uninfected controls; whole blood","Expression profiling by array","Homo sapiens",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25534/suppl",20861863,,"Jeroen Maertzdorf","Nov 23, 2010"
GSE25547,"Profiling of promoter occupancy by PPARα in human hepatoma cells via ChIP-chip analysis","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25547/suppl",20110263,,"Guido Hooiveld","Nov 23, 2010"
GSE16959,"smRNAs in wildtype and RDR6-15 knockout Arabidopsis thaliana Col-0 leaf","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",4,,,,20698981,SRP001845,"Thomas James Hardcastle","Nov 22, 2010"
GSE19178,"Arabidopsis Col-5 challenged with Ralstonia solanacearum BCCF401","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19178/suppl",,,"Dave K Berger","Nov 22, 2010"
GSE21625,"The novel transcription factor, POPEYE, regulates response to iron deficiency in Arabidopsis roots","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21625/suppl",20675571,,"Wolfgang Busch","Nov 22, 2010"
GSE22882,"microRNA profiling in Mouse Eye: Retina, Lens, Cornea, Retinal Pigment Epithelium","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22882/suppl",21171988,,"Marianthi Karali","Nov 22, 2010"
GSE23088,"siRNAs induced long-term liver ApoB mRNA knockdown significantly lowers serum cholesterol in a mouse model with human-like serum lipids ","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23088/suppl",21398511,,"Oscar Puig","Nov 22, 2010"
GSE23896,"Heat stress expression data from developing barley caryopses","Expression profiling by array","Hordeum vulgare",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23896/suppl",20924027,,"Joachim Kilian","Nov 22, 2010"
GSE24357,"Mesenchymal Stem Cells Reduce Inflammation while Enhancing Bacterial Clearance and Improving Survival in Sepsis","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24357/suppl",20558630,,"Claudia Chimisso dos Santos","Nov 22, 2010"
GSE24885,"Role of microRNA-214-targeting PTEN in advanced glycation end product-induced apoptosis delay of monocytes","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",2,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24885/suppl",21228352,,"Zhen Zhou","Nov 22, 2010"
GSE16116,"Transcriptional Characteristics of Xa21-mediated Defense Responses in Rice","Expression profiling by array","Oryza sativa",46,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16116/suppl",21324061,,"Guozhen Liu","Nov 21, 2010"
GSE16849,"preparative changes in rat intestine and lung for birth","Expression profiling by array","Rattus norvegicus",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16849/suppl",21088234;20463093,,"sarah louise kempster","Nov 21, 2010"
GSE19175,"Differential gene expression in lactating rats compared against age matched virgin controls","Expression profiling by array","Rattus norvegicus",32,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19175/suppl",21291544,,"Mary Vore","Nov 21, 2010"
GSE23617,"The impact of BRCA2A and SSN2 on plant defense genes","Expression profiling by array","Arabidopsis thaliana",17,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23617/suppl",21149701;21320694,,"shui wang","Nov 21, 2010"
GSE24244,"Gene expression profiling of four subpopulations in GBM","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24244/suppl",21102433,,"Viviane Tabar","Nov 21, 2010"
GSE24446,"Genetic abnormalities in GBM brain tumors","Genome variation profiling by genome tiling array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24446/suppl",21102433,,"Viviane Tabar","Nov 21, 2010"
GSE24452,"Genetic abnormalities in various cell subpopulations of GBM brain tumors","Genome variation profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24452/suppl",21102433,,"Viviane Tabar","Nov 21, 2010"
GSE24557,"Exon-level expression profiles of GBM brain tumors","Expression profiling by array","Homo sapiens",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24557/suppl",21102433,,"Viviane Tabar","Nov 21, 2010"
GSE24558,"GBM brain tumors","Expression profiling by array;Genome variation profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",41,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24558/suppl",21102433,,"Viviane Tabar","Nov 21, 2010"
GSE20911,"Gene expression analysis of 5-aza-dC treated pancreatic cancer associated fibroblasts","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20911/suppl",,,"Kim Walter","Nov 20, 2010"
GSE22164,"Physiology of Pseudomonas aeruginosa in Biofilms Revealed by Comparative Transcriptomic Analysis.","Expression profiling by array","Pseudomonas aeruginosa",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22164/suppl",21083928,,"Kate McInnerney","Nov 20, 2010"
GSE25226,"Gene Expression Patterns of Dengue Virus-Infected Children from Nicaragua Reveal a Distinct Signature of Increased Metabolism","Expression profiling by array","Homo sapiens",44,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25226/suppl",20559541,,"Sajeev Batra","Nov 20, 2010"
GSE25275,"Gene expression patterns of biopsies from a colonoscopy taken in 2007 of an ulcerative colitis patient infected with Trichuris trichiura","Expression profiling by array","Homo sapiens",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25275/suppl",21123809,,"Sajeev Batra","Nov 20, 2010"
GSE25276,"Gene expression patterns of biopsies from a colonoscopy taken in 2008 of an ulcerative colitis patient infected with Trichuris trichiura","Expression profiling by array","Homo sapiens",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25276/suppl",21123809,,"Sajeev Batra","Nov 20, 2010"
GSE25277,"Gene expression patterns of biopsies from a colonoscopy taken in 2009 of an ulcerative colitis patient infected with Trichuris trichiura","Expression profiling by array","Homo sapiens",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25277/suppl",21123809,,"Sajeev Batra","Nov 20, 2010"
GSE25490,"Gene expression profiling after stimulation of THP-1 cells with a2NTD","Expression profiling by RT-PCR","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25490/suppl",21178005,,"Kenneth Beaman","Nov 20, 2010"
GSE25496,"Transcriptome analysis of the Nasu-Hakola disease brain","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25496/suppl",21834902,,"Jun-ichi Satoh","Nov 20, 2010"
GSE25501,"Sox10 controls migration of melanoma cells through multiple regulatory target genes","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25501/suppl",,,"IK JOO SEONG","Nov 20, 2010"
GSE25510,"Gene expression patterns of biopsies from colonoscopies taken in 2007, 2008, and 2009 of an ulcerative colitis patient infected with Trichuris trichiura","Expression profiling by array","Homo sapiens",38,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25510/suppl",21123809,,"Sajeev Batra","Nov 20, 2010"
GSE25513,"AMPK and calcineurin induced longevity is mediated by CRTC-1 and CREB","Expression profiling by array","Caenorhabditis elegans",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25513/suppl",21331044,,"Ana PC Rodrigues","Nov 20, 2010"
GSE5841,"Differential gene expression in mouse skNAC knockout heart at E11.5","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5841/suppl",21071677,,"Chong Yon Park","Nov 19, 2010"
GSE16434,"Analysis of gene expression in Arabidopsis thaliana after priming with BABA and infection with Pseudomonas syringae pv tomato DC3000","Expression profiling by array","Arabidopsis thaliana",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16434/suppl",21265899,,"Johann Weber","Nov 19, 2010"
GSE18610,"Expression profiling of mouse ing2 -/- mice with spermatogenic arrest and infertility","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18610/suppl",21124965,,"Ana I Robles","Nov 19, 2010"
GSE18765,"The transcriptome of prospectively isolated adult neural stem cells","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18765/suppl",21112568,,"Johannes Beckers","Nov 19, 2010"
GSE19079,"Myocardial expression data from wild-type and akt2-/- mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19079/suppl",,,"Anthony J Muslin","Nov 19, 2010"
GSE21006,"Pheochromocytoma in rats with multiple endocrine neoplasia (MENX) shares gene expression patterns with human pheochromocytoma","Expression profiling by array","Rattus norvegicus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21006/suppl",20937862,,"Johannes Beckers","Nov 19, 2010"
GSE22523,"Analysis of vitamin D response element binding protein target genes reveals a role for vitamin D in osteoblast mTOR signaling","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22523/suppl",21123297,,"Johannes Beckers","Nov 19, 2010"
GSE24332,"Protease activated receptor 2 (PAR2) on HEK293 activated by trypsin or 2f-LIGRLO-NH2","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24332/suppl",21072196,,"Darrin F Taylor","Nov 19, 2010"
GSE25465,"Expression data from SSEA1+ c-kit+  differentiated murine embryonic stem cells","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25465/suppl",21304588,,"Anne Lindgren","Nov 19, 2010"
GSE25492,"Copy number analysis of spontaneously transformed hTERT-immortalized ovarian surface epithelial cells","Genome variation profiling by SNP array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25492/suppl",,,"Hagen Kulbe","Nov 19, 2010"
GSE16385,"Expression data from human macrophages","Expression profiling by array","Homo sapiens",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16385/suppl",21093321,,"Attila Szanto","Nov 18, 2010"
GSE16386,"Expression data from human alternatively activated macrophages","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16386/suppl",21093321,,"Attila Szanto","Nov 18, 2010"
GSE16387,"Licensing of PPARg-regulated gene expression by IL-4-induced alternative macrophage activation","Expression profiling by array","Homo sapiens;Mus musculus",126,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16387/suppl",21093321,,"Attila Szanto","Nov 18, 2010"
GSE17802,"The role of vimentin in regulating genes related to EMT","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17802/suppl",21057535,,"Karoliina Vuoriluoto","Nov 18, 2010"
GSE24207,"mRNA analysis in different mouse tissues","Expression profiling by array;Third-party reanalysis","Mus musculus",73,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24207/suppl",21088282,,"Katleen Lemaire","Nov 18, 2010"
GSE25088,"PPARg and IL-4-induced gene expression data from wild-type and STAT6 knockout mouse bone marrow-derived macrophages","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25088/suppl",21093321,,"Attila Szanto","Nov 18, 2010"
GSE25123,"PPARg and IL-4-induced gene expression data from PPARg +/- LysCre and PPARg fl/- LysCre mouse bone marrow-derived macrophages","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25123/suppl",21093321,,"Attila Szanto","Nov 18, 2010"
GSE25125,"PPARg and IL-4-induced gene expression data from PPARg +/- LysCre and PPARg fl/- LysCre mouse bone marrow-derived alternatively activated macrophages and immature dendritic cells (iDCs)","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25125/suppl",21093321,,"Attila Szanto","Nov 18, 2010"
GSE25344,"High-resolution genome-wide in vivo footprinting of diverse transcription factors in human cells (Dnase-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25344/suppl",21106903;21750106,SRP004453,"Terry Furey","Nov 18, 2010"
GSE25347,"Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_TotalRNA_p200_224-226-228_7bp","Expression profiling by genome tiling array","Drosophila melanogaster",15,,"CEL;GFF;GR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25347/suppl",,,"DCC modENCODE","Nov 18, 2010"
GSE25348,"Dm_y[1]cn[1] bw[1] sp[1]_embryo_4-6h_Poly-Ap_p200_409-410-411_7bp","Expression profiling by genome tiling array","Drosophila melanogaster",15,,"CEL;GFF;GR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25348/suppl",,,"DCC modENCODE","Nov 18, 2010"
GSE25349,"embryo PVC neurons tiling array","Expression profiling by genome tiling array","Caenorhabditis elegans",3,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25349/suppl",,,"DCC modENCODE","Nov 18, 2010"
GSE25350,"embryo 0h reference tiling array","Expression profiling by genome tiling array","Caenorhabditis elegans",3,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25350/suppl",21177967,,"DCC modENCODE","Nov 18, 2010"
GSE25351,"embryo AVE neurons tiling array","Expression profiling by genome tiling array","Caenorhabditis elegans",3,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25351/suppl",21177967,,"DCC modENCODE","Nov 18, 2010"
GSE25352,"Ahringer MP05858_H4DAM1636076_N2_L3","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25352/suppl",,,"DCC modENCODE","Nov 18, 2010"
GSE25353,"Ahringer AB9045_H3K9ME1291918_N2_L3","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25353/suppl",21177964,,"DCC modENCODE","Nov 18, 2010"
GSE25354,"Ahringer AB4729_H3K27AC361571_N2_L3","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25354/suppl",21177964,,"DCC modENCODE","Nov 18, 2010"
GSE25355,"Ahringer WA30634849_H3K27AC_N2_L3","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25355/suppl",,,"DCC modENCODE","Nov 18, 2010"
GSE25356,"Ahringer AB15823_H4K8AC487128_N2_L3","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25356/suppl",21177964,,"DCC modENCODE","Nov 18, 2010"
GSE25357,"Ahringer AB8895_H3K4ME1733246_N2_L3","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25357/suppl",21177964,,"DCC modENCODE","Nov 18, 2010"
