Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE42687,"Genes array from human mesenchymal stem cells (hMSCs) with knockdown EZH2","Expression profiling by array","Homo sapiens",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42687/suppl",23526793,,"chanshiou Wu","Dec 05, 2012"
GSE42703,"Expression data from C. elegans in the presence or absence of copper sulfate","Expression profiling by array","Caenorhabditis elegans",4,GDS4568,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42703/suppl",23437011,,"Ayuna Hattori","Dec 05, 2012"
GSE42712,"Gene expression profiles of renin producing cells in the adult kidney (captopril treated animals) isolated from Renin-YFP transgenic mice using FACS (GUDMAP Series ID:46).","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42712/suppl",,,"GUDMAP Developers","Dec 05, 2012"
GSE42713,"Gene expression profiles of E11.5 metanephric mesenchyme and Adult Juxtaglomerular Complex cells or renal cortex from the kidneys of Crym-GFP or Ren1c-YFP transgenic mice using FACS or single-cell isolation techniques (GUDMAP Series ID:47).","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42713/suppl",,,"GUDMAP Developers","Dec 05, 2012"
GSE42716,"miRNA microarray of mice with unilateral ureteral obstruction","Non-coding RNA profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42716/suppl",24694752,,"Ryuji Morizane","Dec 05, 2012"
GSE42717,"Mouse ES cell differentiated with Activin","Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42717/suppl",24694752,,"Ryuji Morizane","Dec 05, 2012"
GSE42718,"miRNA microarray of mouse renal tubular cell with or without TGFbeta","Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42718/suppl",24694752,,"Ryuji Morizane","Dec 05, 2012"
GSE42719,"miR-34c attenuates epithelial-mesenchymal transition and renal fibrosis of kidneys with ureteral obstruction.","Non-coding RNA profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42719/suppl",24694752,,"Ryuji Morizane","Dec 05, 2012"
GSE42721,"Methylome profiling reveals distinct alterations in phenotypic and mutational subgroups of myeloproliferative neoplasms (MPN)","Methylation profiling by array","Homo sapiens",29,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42721/suppl",23066032,,"Yiting Yu","Dec 05, 2012"
GSE42722,"miRNA expression profiling in tumor-associated BMDCs induced by mouse ovarian and colon tumor cells","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Mus musculus;Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42722/suppl",23355742,,"Yang Rongcun","Dec 05, 2012"
GSE42727,"Development of distinct gene expression signature in neurons from different regions of the brain","Expression profiling by array","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42727/suppl",23455712,,"Michael Katze","Dec 05, 2012"
GSE42728,"Genome wide maps of p53 binding in IMR90 cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42728/suppl",22802529,SRP017415,"Ozlem Aksoy","Dec 05, 2012"
GSE42729,"Expression analysis of Tim-3 knockdown RAW264.7 cell","Expression profiling by array","Mus musculus",6,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42729/suppl",23365080,,"Gencheng HAN","Dec 05, 2012"
GSE42736,"Effect of synbindin on the gene expression profile of gastric cancer cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42736/suppl",24104608,,"Jie Xu","Dec 05, 2012"
GSE42737,"Interplay between HIV-1 infection and host microRNAs","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Mus musculus;Rattus norvegicus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42737/suppl",22080513,,"Xiwei Wu","Dec 05, 2012"
GSE42743,"Oral Cavity Cancer Compared to Adjacent ""Normal"" Tissue [Validation Set]","Expression profiling by array","Homo sapiens",103,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42743/suppl",23319825,,"Floyd Christopher Holsinger, MD, FACS","Dec 05, 2012"
GSE20613,"The Sp100 component of ND10/PML bodies is a potent tumor suppressor","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20613/suppl",21118961,,"Louise C Showe","Dec 04, 2012"
GSE31657,"The Growth factor independence 1 (GFI1) 36N variant predisposes to Acute Myeloid Leukemia (AML) by inducing epigenetic changes at the Hoxa9 locus","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BW;SAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31657/suppl",22932805;23410974,SRP007942,"Judith Schütte","Dec 04, 2012"
GSE31726,"Expression analysis of G9C8 clone and NOD.G9C8 tg CTLs","Expression profiling by array","Mus musculus",5,GDS4398,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31726/suppl",22773667,,"Alexander Chervonsky","Dec 04, 2012"
GSE31796,"Creation of an anti-inflammatory GR cistrome by TLR4 signaling","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31796/suppl",23159735,SRP008124,"Ruth T Yu","Dec 04, 2012"
GSE32112,"Gene expression data from muscle sample of pig commercial herd Pix(DLxDE).","Expression profiling by array","Sus scrofa",207,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32112/suppl",22904034,,"Klaus Wimmers","Dec 04, 2012"
GSE33135,"Gene expression profile after dexamethasone in chronic lymphocytic leukemia cells according to IGHV/ZAP-70 status","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33135/suppl",22966019,,"Maria Joao Baptista","Dec 04, 2012"
GSE37693,"Gene Expression Effects of IL-13 on Primary Human Airway Epithelial Cells","Expression profiling by array","Homo sapiens",8,GDS4981,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37693/suppl",23187130,,"Anand Champak Patel","Dec 04, 2012"
GSE38820,"Transcriptome profiling of SOD1 mutant  ALS model motor neurons.","Expression profiling by high throughput sequencing","Mus musculus",4,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38820/suppl",23301088,SRP013849,"Justin Cotney","Dec 04, 2012"
GSE39869,"A link between host plant adaptation and pesticide resistance in the polyphagous spider mite Tetranychus urticae","Expression profiling by array","Tetranychus urticae",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39869/suppl",23248300,,"Wannes Dermauw","Dec 04, 2012"
GSE41903,"TRIM28 repression of retrotransposon-based enhancers is necessary to preserve transcriptional dynamics in embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BED;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41903/suppl",23233547,SRP017085,"Adamandia Kapopoulou","Dec 04, 2012"
GSE42207,"Rodent trophoblast epigenome","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus;Rattus norvegicus",26,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42207/suppl",23396136,SRP017140,"Edward Chuong","Dec 04, 2012"
GSE42343,"Apelin/APJ targeted microRNAs in pulmonary artery endothelial cells","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42343/suppl",23263626,,"hyung chun","Dec 04, 2012"
GSE42473,"PGC-1 alpha isoforms and muscle hypertrophy","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42473/suppl",23217713,,"Bruce Spiegelman","Dec 04, 2012"
GSE42682,"Repression of genes for stimulators of glycolysis","Expression profiling by array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42682/suppl",23840896,,"Ram Ajore","Dec 04, 2012"
GSE42688,"Gene expression analysis of male and female embryonic day 14 genital tubercle (GUDMAP Series ID: 45).","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42688/suppl",,,"GUDMAP Developers","Dec 04, 2012"
GSE42693,"Comparative study of sesame lignans affecting gene expression profile and fatty acid oxidation in rat liver","Expression profiling by array","Rattus norvegicus",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42693/suppl",19352061,,"Takashi Ide","Dec 04, 2012"
GSE42694,"Quiescent innate response to infective filariae by human Langerhans’ cells suggests a strategy of immune evasion","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42694/suppl",23429540,,"Roshanak T Semnani","Dec 04, 2012"
GSE42702,"Stress response in the yajL (DJ-1 homolog) mutant of Escherichia coli","Expression profiling by array","Escherichia coli",4,,,,23292772,,"gilbert richarme","Dec 04, 2012"
GSE42720,"IgG antibody profiling of Leptospira interrogans serovar Copenhageni in infected and non-infected subjects using protein microarray","Protein profiling by protein array","Homo sapiens;Leptospira interrogans serovar Copenhageni",274,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42720/suppl",24147173,,"Carolina Lessa Aquino","Dec 04, 2012"
GSE20494,"Functional characterization of Arabidopsis WRKY15 overexpressor plants","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20494/suppl",23169634,,"Wouter Van Delm","Dec 03, 2012"
GSE30248,"Expression analysis of eu-miR-155 transgenic mice B-cells.","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30248/suppl",23169640,,"Sukhinder Sandhu","Dec 03, 2012"
GSE32015,"Expression data from inducible ES stable cell lines","Expression profiling by array","Mus musculus",51,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32015/suppl",23180766,,"Rossella De Cegli","Dec 03, 2012"
GSE34161,"Pig adipose tissue: comparison between Basque and Large White breeds","Expression profiling by array","Sus scrofa",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34161/suppl",23012395,,"marie damon","Dec 03, 2012"
GSE35330,"Cellular senescence reprograms human NK cells to promote vascular remodeling","Expression profiling by array","Homo sapiens",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35330/suppl",23184984,,"Dan Sturdevant","Dec 03, 2012"
GSE35850,"Leukocyte gene expression in rhesus macaques reared under different conditions","Expression profiling by array","Macaca mulatta",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35850/suppl",23184974,,"Steve Cole","Dec 03, 2012"
GSE36040,"Diurnal and circadian gene expression profile of leaf throughout the entire growth of rice in the field","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",225,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36040/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE36042,"Continuous gene expression profile of leaf at nighttime throughout the entire growth of rice in the field","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36042/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE36043,"Leaf gene expression profile of rice during sunrise","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36043/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE36044,"Leaf gene expression profile of rice during sunset","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36044/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE37903,"Expression data from AK4 overexpression in CL1-0 lung cancer cell line and AK4 knockdown in CL1-5 lung cancer cell line","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37903/suppl",23002211,,"Michael Hsiao","Dec 03, 2012"
GSE38475,"Transcriptome of dehydrated vs hydrated Salmonella cells","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",4,,,,22941081,,"Michael McClelland","Dec 03, 2012"
GSE38717,"Spatial Congregation of STAT Binding Directs Selective Nuclear Architecture During T Cell Functional Differentiation","Other","Mus musculus",18,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38717/suppl",23212947,,"Myong-Hee Sung","Dec 03, 2012"
GSE39423,"Diurnal and circadian gene expression profile of root throughout the entire growth of rice in the field","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39423/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE39424,"Continuous gene expression profile of root at daytime throughout the entire growth of rice in the field","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39424/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE39425,"Continuous gene expression profile of root at nighttime throughout the entire growth of rice in the field","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39425/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE39426,"Gene expression profile of inflorescence at early developmental stage","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39426/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE39427,"Grain gene expression profile at early developmental stage","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39427/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE39429,"Rice global gene expression profile in response to plant hormones","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",143,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39429/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE39432,"Embryo and endosperm gene expression profile at ripening stage","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39432/suppl",23180765;23180784,,"Yutaka Sato","Dec 03, 2012"
GSE39841,"YM500: An integrative small RNA sequencing (smRNA-seq) database for microRNA research","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39841/suppl",23203880,SRP014675,"wei-chung cheng","Dec 03, 2012"
GSE40645,"Vastus lateralis muscle aging","Expression profiling by array","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40645/suppl",24524210,,"Marius Gheorghe","Dec 03, 2012"
GSE40952,"Digital gene expression analysis of early root infection of Sporisorium reilianum f.sp.zeae in maize based on susceptible and resistant lines","Expression profiling by high throughput sequencing","Zea mays",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40952/suppl",23196693,SRP015787,"shaopeng zhang","Dec 03, 2012"
GSE41739,"ChIP-seq analysis of CTCF binding sites in lymphocyte subsets [DN thymocytes]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41739/suppl",23169622,SRP016582,"Ali Torkamani","Dec 03, 2012"
GSE41740,"ChIP-seq analysis of CTCF binding sites in lymphocyte subsets [DP thymocytes]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41740/suppl",23169622,SRP016585,"Ali Torkamani","Dec 03, 2012"
GSE41741,"ChIP-seq analysis of CTCF binding sites in lymphocyte subsets [pro-B cells]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41741/suppl",23169622,SRP016584,"Ali Torkamani","Dec 03, 2012"
GSE41743,"ChIP-seq analysis of CTCF binding sites in lymphocyte subsets","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41743/suppl",23169622,,"Ali Torkamani","Dec 03, 2012"
GSE42147,"Limitations and possibilities of low cell number ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42147/suppl",23171294,SRP017125,"Gregor Duncan Gilfillan","Dec 03, 2012"
GSE42672,"Conversion of human fibroblast to endothelial cell by defined factors","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42672/suppl",23520160,,"jun li","Dec 03, 2012"
GSE42673,"Identification of autoantigens recognized by the 2F5 and 4E10 broadly neutralizing HIV-1 antibodies","Protein profiling by protein array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42673/suppl",23359068,,"Guang Yang","Dec 03, 2012"
GSE42678,"Human epidermal neural crest stem cells (hEPI-NCSC) - expanded versus pre-differentiated into neural stem cell-like cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42678/suppl",24399192,,"Maya Sieber-Blum","Dec 03, 2012"
GSE42681,"Regulating the angiogenic balance in tissues","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42681/suppl",18642446,,"Eric Jungwoo Suh","Dec 03, 2012"
GSE27428,"Transcriptional profile of ΔcalA and ΔcrzA Aspergillus fumigatus mutants during  mammal infection","Expression profiling by array","Aspergillus fumigatus;Aspergillus fumigatus Af293",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27428/suppl",,,"Gustavo Henrique Goldman","Dec 02, 2012"
GSE14368,"The anti-inflammatory IL-1 receptor antagonist (IL-1ra) protects against the development of islet autoimmunity.","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14368/suppl",,,"Jin-Xiong She","Dec 01, 2012"
GSE17508,"Identification of human miR-22-responsive transcripts in MCF7 cells","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17508/suppl",,,"Jianhua Xiong","Dec 01, 2012"
GSE17800,"Myocardial gene expression profiles and cardiodepressant autoantibodies predict response of patients with dilated cardiomyopathy to immunoadsorption therapy","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17800/suppl",23100283,,"Sabine Ameling","Dec 01, 2012"
GSE18514,"Transcriptomic profiling of murine ES and iPS cells, embryoid bodies, and ES and IPS cell-derived cardiomyocytes","Expression profiling by array","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18514/suppl",,,"Joachim Schultze","Dec 01, 2012"
GSE21985,"Ralstonia solanacearum effector-specific effect on Medicago truncatula trancriptome","Expression profiling by array","Medicago sativa;Medicago truncatula;Sinorhizobium meliloti",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21985/suppl",,,"stephanie huguet","Dec 01, 2012"
GSE22489,"Thrombopoietin (TPO) protects against heart damage induced infarction in rat model","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22489/suppl",22770769,,"Kathy YY Chan","Dec 01, 2012"
GSE22796,"Specific kinesin expression profiles associated with taxane resistance in breast cancer","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22796/suppl",21479552,,"Min-Han Tan","Dec 01, 2012"
GSE22924,"Lodgepole pine_Bark_Grosmannia clavigera_inoculation","Expression profiling by array","Picea;Pinus contorta",36,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22924/suppl",,,"Joerg Bohlmann","Dec 01, 2012"
GSE23678,"Interior spruce_Bark_Leptographium abietinum_inoculation","Expression profiling by array","Picea;Picea engelmannii x Picea glauca",36,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23678/suppl",,,"Joerg Bohlmann","Dec 01, 2012"
GSE23715,"Interior Spruce_Bark_PissodesStrobi _Herbivory","Expression profiling by array","Picea;Picea engelmannii x Picea glauca",18,,,,,,"Joerg Bohlmann","Dec 01, 2012"
GSE25019,"Identification of differentially expressed miRNAs in PD vs. nonPD in cancer samples","Non-coding RNA profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25019/suppl",,,"Irene Cherni","Dec 01, 2012"
GSE25453,"Gene expression profiling of mesial temporal lobe epilepsy","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25453/suppl",,,"Akhilesh Pandey","Dec 01, 2012"
GSE26337,"Deep sequencing analysis of the murine transcriptome response to different virulent parenthood B. melitensis infection","Expression profiling by high throughput sequencing","Mus musculus",3,,,,22216095,SRP005103,"Fangkun Wang","Dec 01, 2012"
GSE26461,"Epigenetic regulation of type 1 diabetes in nonobese diabetic mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26461/suppl",23383062,,"Sundararajan Jayaraman","Dec 01, 2012"
GSE27236,"Gene expression analysis of cardiac left-ventricle tissue from hybrid mice harboring the Scn5a-1798insD/+ mutation","Expression profiling by array","Mus musculus",120,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27236/suppl",23236294;25217174,,"Brendon Paul Scicluna","Dec 01, 2012"
GSE27446,"human Growth Hormone (GH) responsive genes in peripheral blood mononuclear cells (PBMC)","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27446/suppl",,,"Mahesh Appari","Dec 01, 2012"
GSE27955,"Gametogenesis in an alternative hermaphrodite mollusk, the Pacific Oyster Crassostrea gigas: a microarray-based analysis identifies stage- and sex-specific genes","Expression profiling by array","Crassostrea gigas",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27955/suppl",25375782,,"Nolwenn Marie Dheilly","Dec 01, 2012"
GSE28480,"Lung cancer signatures in plasma based on proteome profiling of mouse tumor models","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28480/suppl",21907921,,"William Wallace Lockwood","Dec 01, 2012"
GSE28680,"Gene expression in benign and prostate cancer tissue","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28680/suppl",23260764,,"Naomi Laura Sharma","Dec 01, 2012"
GSE29061,"Expression data from the hepatitis E virus capsid protein","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29061/suppl",21966512,,"lijo john","Dec 01, 2012"
GSE29363,"Effects of steroid ablation and progestin replacement on the transcriptome of the primate corpus luteum during simulated early pregnancy.","Expression profiling by array","Macaca mulatta",33,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29363/suppl",24219889,,"Cecily Vauna Bishop","Dec 01, 2012"
GSE29678,"Expression profiling of human peripheral blood before and after omega 3 dietary supplement.","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29678/suppl",23193970,,"James Denvir","Dec 01, 2012"
GSE30564,"Genome-wide analysis of gene expression in lymph nodes and vaccination site in mice vaccinated with adenovirus and MVA mixed formulations","Expression profiling by array","Mus musculus",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30564/suppl",,,"Arturo Reyes-Sandoval","Dec 01, 2012"
GSE30875,"Giardia lamblia WB: 5'5npac control vs. pPPax2","Expression profiling by array","Giardia intestinalis",1,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30875/suppl",,,"Chin-Hung Sun","Dec 01, 2012"
GSE31070,"A positive feedback loop links opposing functions of P-TEFb/Cdk9 and histone H2B mono-ubiquitylation to regulate transcript elongation in fission yeast","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",6,,"GPR;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31070/suppl",,,"François Robert","Dec 01, 2012"
GSE31071,"ChIP-chip of histone variants and modifications in S. pombe WT and various mutants","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",26,,"GPR;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31071/suppl",,,"François Robert","Dec 01, 2012"
