Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE88339,"polyA mRNA RNA-seq from K562 (ENCSR530NHO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88339/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88340,"total RNA-seq from thyroid gland (ENCSR532LJV)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88340/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88341,"shRNA RNA-seq from HepG2 (ENCSR532ZPP)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88341/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88342,"shRNA RNA-seq from K562 (ENCSR535YPK)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88342/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88343,"shRNA RNA-seq from HepG2 (ENCSR538QOG)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88343/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88344,"small RNA-seq from upper lobe of left lung (ENCSR539RDF)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88344/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88345,"RAMPAGE from bronchus fibroblast of lung (ENCSR540CRO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88345/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88346,"RAMPAGE from SJCRH30 (ENCSR540YVD)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88346/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88347,"polyA mRNA RNA-seq from HepG2 (ENCSR541TIG)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88347/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88348,"shRNA RNA-seq from HepG2 (ENCSR542ESY)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88348/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88349,"RAMPAGE from right lobe of liver (ENCSR543DIO)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88349/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88350,"total RNA-seq from Peyer's patch (ENCSR544SAU)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88350/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88351,"polyA mRNA RNA-seq from K562 (ENCSR545DKY)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88351/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88352,"shRNA RNA-seq from HepG2 (ENCSR547NWD)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88352/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88353,"microRNA-seq from uterus (ENCSR550GPA)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88353/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88354,"total RNA-seq from lower leg skin (ENCSR551NII)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88354/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88355,"shRNA RNA-seq from K562 (ENCSR552NBS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88355/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88356,"RAMPAGE from right atrium auricular region (ENCSR554TZR)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88356/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88357,"siRNA RNA-seq from K562 (ENCSR555CYH)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88357/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88358,"shRNA RNA-seq from K562 (ENCSR556FNN)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88358/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88359,"total RNA-seq from erythroid progenitor cell (ENCSR558PXY)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88359/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88360,"shRNA RNA-seq from K562 (ENCSR558XNA)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88360/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88361,"shRNA RNA-seq from K562 (ENCSR560RSZ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88361/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88362,"polyA mRNA RNA-seq from HepG2 (ENCSR561FEE)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88362/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88363,"shRNA RNA-seq from K562 (ENCSR562CCA)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88363/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88364,"shRNA RNA-seq from K562 (ENCSR563YIS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88364/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88365,"microRNA-seq from thyroid gland (ENCSR566RDG)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88365/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88366,"shRNA RNA-seq from HepG2 (ENCSR570CWH)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88366/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88367,"total RNA-seq from right atrium auricular region (ENCSR571RXE)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88367/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88368,"shRNA RNA-seq from K562 (ENCSR572FFX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88368/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88369,"small RNA-seq from stomach (ENCSR573RGL)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88369/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88370,"shRNA RNA-seq from HepG2 (ENCSR573UBF)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88370/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88371,"siRNA RNA-seq from K562 (ENCSR576FFB)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88371/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88372,"shRNA RNA-seq from K562 (ENCSR577OVP)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88372/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88373,"RAMPAGE from airway epithelial cell (ENCSR582BUX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88373/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88374,"shRNA RNA-seq from HepG2 (ENCSR584JRB)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88374/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88375,"shRNA RNA-seq from K562 (ENCSR584LDM)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88375/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88376,"shRNA RNA-seq from HepG2 (ENCSR585KOJ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88376/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88377,"RAMPAGE from PC-3 (ENCSR585QYX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88377/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88378,"total RNA-seq from body of pancreas (ENCSR586SYA)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88378/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88379,"small RNA-seq from spleen (ENCSR587CPE)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88379/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88380,"RAMPAGE from gastroesophageal sphincter (ENCSR590VCR)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88380/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88381,"small RNA-seq from spleen (ENCSR593MVW)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88381/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88382,"shRNA RNA-seq from HepG2 (ENCSR594DNW)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88382/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88383,"polyA mRNA RNA-seq from K562 (ENCSR594NJP)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88383/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88384,"polyA mRNA RNA-seq from K562 (ENCSR596ACL)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88384/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88385,"shRNA RNA-seq from HepG2 (ENCSR598GKQ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88385/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88386,"RAMPAGE from breast epithelium (ENCSR598TAK)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88386/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88387,"shRNA RNA-seq from K562 (ENCSR598YQX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88387/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88388,"shRNA RNA-seq from HepG2 (ENCSR599PXD)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88388/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88389,"shRNA RNA-seq from K562 (ENCSR599UDS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88389/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88390,"RAMPAGE from ovary (ENCSR601URL)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88390/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88391,"shRNA RNA-seq from K562 (ENCSR602AWR)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88391/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88392,"RAMPAGE from neural progenitor cell (ENCSR602PHV)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88392/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88393,"small RNA-seq from right lobe of liver (ENCSR603XUX)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88393/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88394,"shRNA RNA-seq from K562 (ENCSR605MFS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88394/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88395,"shRNA RNA-seq from K562 (ENCSR606QIX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88395/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88396,"siRNA RNA-seq from K562 (ENCSR608CVU)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88396/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88397,"shRNA RNA-seq from K562 (ENCSR608IAI)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88397/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88398,"total RNA-seq from gastrocnemius medialis (ENCSR609NZM)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88398/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88399,"small RNA-seq from omental fat pad (ENCSR610GDH)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88399/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88400,"shRNA RNA-seq from HepG2 (ENCSR610VTA)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88400/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88401,"shRNA RNA-seq from K562 (ENCSR611LQB)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88401/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88402,"RAMPAGE from omental fat pad (ENCSR611YXR)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88402/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88403,"RAMPAGE from neural cell (ENCSR612EAO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88403/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88404,"small RNA-seq from adrenal gland (ENCSR612WDT)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88404/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88405,"RAMPAGE from cardiac muscle cell (ENCSR613JNT)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88405/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88406,"RAMPAGE from suprapubic skin (ENCSR616JRI)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88406/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88407,"shRNA RNA-seq from K562 (ENCSR618IQH)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88407/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88408,"shRNA RNA-seq from HepG2 (ENCSR620HAA)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88408/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88409,"total RNA-seq from esophagus muscularis mucosa (ENCSR620LQN)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88409/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88410,"shRNA RNA-seq from HepG2 (ENCSR620OKS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88410/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88411,"shRNA RNA-seq from K562 (ENCSR620PUP)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88411/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88412,"shRNA RNA-seq from HepG2 (ENCSR624FBY)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88412/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88413,"shRNA RNA-seq from K562 (ENCSR624XHG)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88413/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88414,"small RNA-seq from testis (ENCSR626GVP)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88414/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88415,"RAMPAGE from spleen (ENCSR627SPU)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88415/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88416,"shRNA RNA-seq from K562 (ENCSR628JYB)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88416/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88417,"shRNA RNA-seq from HepG2 (ENCSR629RUG)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88417/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88418,"total RNA-seq from transverse colon (ENCSR630VJN)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88418/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88419,"shRNA RNA-seq from K562 (ENCSR631RFX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88419/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88420,"siRNA RNA-seq from K562 (ENCSR631RKH)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88420/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88421,"RAMPAGE from thoracic aorta (ENCSR632GYF)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88421/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88422,"shRNA RNA-seq from K562 (ENCSR634KBO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88422/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88423,"shRNA RNA-seq from HepG2 (ENCSR634KHL)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88423/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88424,"small RNA-seq from right lobe of liver (ENCSR634VLA)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88424/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88425,"shRNA RNA-seq from HepG2 (ENCSR635BOO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88425/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88426,"small RNA-seq from sigmoid colon (ENCSR635SLB)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88426/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88427,"shRNA RNA-seq from HepG2 (ENCSR639LKS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88427/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88428,"siRNA RNA-seq from K562 (ENCSR640PVZ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88428/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88429,"shRNA RNA-seq from HepG2 (ENCSR643UFV)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88429/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
