Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE49778,"TCF_nonISO1_0-8_embryonic_ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49778/suppl",24985916,,"DCC modENCODE","Aug 11, 2013"
GSE49779,"TCF_W3L_ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49779/suppl",24985916,,"DCC modENCODE","Aug 11, 2013"
GSE49780,"TCF_WPP_ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49780/suppl",24985916,,"DCC modENCODE","Aug 11, 2013"
GSE23598,"Global gene expression profiles of MT knockout and wild-type mice in the condition of doxorubicin-induced cardiomyopathy","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23598/suppl",,,"Yi Shuai","Aug 10, 2013"
GSE36552,"Tracing pluripotency of human early embryos and embryonic stem cells by single cell RNA-seq","Expression profiling by high throughput sequencing","Homo sapiens",124,,"BED;TDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36552/suppl",23934149,SRP011546,"Mingyu Yang","Aug 10, 2013"
GSE39780,"Zygotic gene activatory network in zebrafish is globally controlled by Pou5f1 SoxB1 enhancers","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39780/suppl",23950494,SRP014632,"Manuel Leichsenring","Aug 10, 2013"
GSE41492,"Sequential induction of effector function, tissue migration and cell death during polyclonal activation of regulatory T-cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41492/suppl",,,"Susanne Elma Kneitz","Aug 10, 2013"
GSE42866,"Predicting HMX bioavailability using microarray gene expression data and regression modeling","Expression profiling by array","Eisenia fetida",120,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42866/suppl",,,"Ping Gong","Aug 10, 2013"
GSE43800,"Genome-wide analysis of interleukin (IL) -6 and IL-11 responsive genes in murine gastric tumors","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43800/suppl",23948300,,"Stefan Thiem","Aug 10, 2013"
GSE44566,"Genome-wide analysis identifies a functional association of Tet1 and Polycomb PRC2 in mouse embryonic stem cells but not in differentiated tissues","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",8,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44566/suppl",23987249,SRP018807,"Francesco Neri","Aug 10, 2013"
GSE45741,"Primate genome architecture linked with formation mechanisms and functional consequences of structural variation","Genome variation profiling by genome tiling array","Macaca mulatta;Pan troglodytes;Pongo abelii;Pongo pygmaeus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45741/suppl",24014587,,"Charles Lee","Aug 10, 2013"
GSE45977,"Global analysis of genes induced during sporulation of Clostridium difficile","Expression profiling by high throughput sequencing","Clostridioides difficile 630",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45977/suppl",23950727,SRP020944,"Aimee Shen","Aug 10, 2013"
GSE47675,"Gene expression profiling in the largemouth bass ovary following sub-chronic dietary exposures to the organochlorine pesticides p,p’ DDE and methoxychlor","Expression profiling by array","Micropterus salmoides",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47675/suppl",,,"Christopher Joseph Martyniuk","Aug 10, 2013"
GSE48185,"MicroRNAs differentially expressed in MUC1 overexpressing cells","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",1,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48185/suppl",24143167,,"Ashley M Mohr","Aug 10, 2013"
GSE49135,"Axl mediates acquired resistance of head and neck cancer cells to the epidermal growth factor receptor inhibitor erlotinib","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49135/suppl",24026012,,"Patrick Aaron Candy","Aug 10, 2013"
GSE49688,"Gene expression data from Dstncorn1 mutant, rescued and WT cornea after genetic ablation of Srf from the corneal epithelium","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49688/suppl",24550211,,"Sakae Ikeda","Aug 10, 2013"
GSE49690,"Bacteria- and IMD Pathway-Independent Immune Defenses against Plasmodium falciparum in Anopheles gambiae","Expression profiling by array","Anopheles gambiae",4,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49690/suppl",24019865,,"George Dimopoulos","Aug 10, 2013"
GSE49691,"Dissolved and particulate copper exposure induce differing gene expression profiles in a deposit feeding amphipod","Expression profiling by array","Melita plumulosa",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49691/suppl",,,"Sharon E. Hook","Aug 10, 2013"
GSE49701,"Multiplexed activation of endogenous genes by CRISPR-on, an RNA-guided transcriptional activator system","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49701/suppl",23979020,,"Albert W Cheng","Aug 10, 2013"
GSE49707,"Sexual dimorphisms in zonal gene expression in mouse liver","Expression profiling by array","Mus musculus",12,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49707/suppl",23791742,,"NIEHS Microarray Core","Aug 10, 2013"
GSE49713,"The gene expression profiling array of LncRNA between tumor tissues and paired non-tumor tissues in HBV-positive hapatocellular carcinoma","Non-coding RNA profiling by array","Homo sapiens",10,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49713/suppl",,,"Wang Kang","Aug 10, 2013"
GSE49717,"seq-JA00001_HTZ1_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49717/suppl",,SRP007859,"DCC modENCODE","Aug 10, 2013"
GSE49718,"seq-AB2621_H3K79me3:361576_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49718/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49719,"seq-AB8898_H3K9me3:33990_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49719/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49720,"seq-HK00009_H3K9me3:2F3_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49720/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49721,"seq-HK00012_H3K36me2:2C3_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49721/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49722,"seq-NB211254_H3K36ac_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49722/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49723,"seq-UP07448_H3K27me1:24439_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49723/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49724,"seq-UP07449_H3K27me3:24440_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49724/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49725,"seq-AB1191_H3K18ac_GR311521_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49725/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49726,"seq-AB3594_H3K79me2:346021_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49726/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49727,"seq-ab9048_H3K36me1:206009_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49727/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49728,"seq-HK00008_H3K9me2:6D11_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49728/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49729,"seq-ab12181_H3K9acS10ph_873968_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49729/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49730,"seq-MP07355_H3K23ac_27133_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49730/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49731,"seq-ab1191_H3K18ac_GR311521_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49731/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49732,"seq-ab8898_H3K9me3_339901_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49732/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49733,"seq-WA30834809_H3K4me2_8002_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49733/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49734,"seq-WA30634849_H3K27ac_8002_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49734/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49735,"seq-UP07448_H3K27me1_24439_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49735/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49736,"seq-HK00008_H3K9me2_6D11_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49736/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49737,"seq-ab15823_H4K8ac_487128_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49737/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49738,"seq-HK00013_H3K27me3_1E7_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49738/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49739,"seq-WA30532379_H3K4me3_10001_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49739/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49740,"seq-ab9048_H3K36me1_206009_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49740/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49741,"seq-ab2886_H3K79me1_361912_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49741/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49742,"seq-ab3594_H3K79me2_346021_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49742/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49743,"seq-ab2621_H3K79me3_361576_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49743/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49744,"seq-ab8896_H3K9me1_104560_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49744/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49745,"seq-SDQ0812_COH1_FEM2_AD","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49745/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49746,"seq-SDQ0821_SCC1_FEM2_AD","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",2,,"GFF3;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49746/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49747,"seq-SDQ1665_1666_MRG1_FEM2_AD","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49747/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49748,"seq-SDQ2972_HIM8_FEM2_AD","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49748/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49749,"seq-SDQ2340_HPL2_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49749/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49750,"seq-SDQ3898_KLE2_FEM2_AD","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49750/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE49751,"seq-SDQ2946_HCP4_N2_Mxemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49751/suppl",,,"DCC modENCODE","Aug 10, 2013"
GSE23698,"Expression data of SW480 cells with TFAP2E overexpression and without TFAP2E (empty vector control)","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23698/suppl",22216841,,"Marc Taenzer","Aug 09, 2013"
GSE39817,"Identification of de-differentiation and re-development phases during post-pneumonectomy lung growth.","Expression profiling by array","Mus musculus",21,GDS4784,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39817/suppl",23997171,,"Alvin T. Kho","Aug 09, 2013"
GSE40368,"Sphingosine-1-phosphate phosphatase 1 regulates keratinocyte differentiation and epidermal homeostasis","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40368/suppl",23637227,,"WeiPing Chen","Aug 09, 2013"
GSE41460,"Wapl controls higher-order chromatin structure in interphase chromosomes (gene expression)","Expression profiling by array","Mus musculus",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41460/suppl",23975099,,"Roman R Stocsits","Aug 09, 2013"
GSE41488,"Identification of global copy number variations among diverse pig breeds by a CGH array","Genome variation profiling by genome tiling array","Sus scrofa",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41488/suppl",23265576,,"Fenge Li","Aug 09, 2013"
GSE41602,"Wapl controls higher-order chromatin structure in interphase chromosomes (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41602/suppl",23975099,SRP016126,"Roman R Stocsits","Aug 09, 2013"
GSE41603,"Wapl controls higher-order chromatin structure in interphase chromosomes","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"BED;GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41603/suppl",23975099,,"Roman R Stocsits","Aug 09, 2013"
GSE45463,"Gene expression regulation by angiotensin II in late gestation fetal sheep","Expression profiling by array","Ovis aries",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45463/suppl",24614802,,"Timothy Marvin Bahr","Aug 09, 2013"
GSE46128,"Expression data in Arabidopsis wild type, ahg2-1 and ahg2-1ags1-1 mutants","Expression profiling by genome tiling array","Arabidopsis thaliana",18,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46128/suppl",23912222,,"Motoaki Seki","Aug 09, 2013"
GSE46247,"PINT lincRNA connects the p53 pathway with epigenetic silencing by the Polycomb Repressive Complex 2 (MEF cells)","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46247/suppl",24070194,,"Maite Huarte","Aug 09, 2013"
GSE46271,"PINT lincRNA connects the p53 pathway with epigenetic silencing by the Polycomb Repressive Complex 2 (tissue)","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46271/suppl",24070194,,"Maite Huarte","Aug 09, 2013"
GSE46272,"PINT lincRNA connects the p53 pathway with epigenetic silencing by the Polycomb Repressive Complex 2","Expression profiling by array","Homo sapiens;Mus musculus",34,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46272/suppl",24070194,,"Maite Huarte","Aug 09, 2013"
GSE46644,"Charting a dynamic DNA methylation landscape of the human genome","Third-party reanalysis;Methylation profiling by high throughput sequencing","Homo sapiens",8,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46644/suppl",23925113,SRP028600,"Michael Johannes Ziller","Aug 09, 2013"
GSE48759,"Remodeling of the enhancer landscape during macrophage activation is coupled to enhancer transcription","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",139,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48759/suppl",23932714;24304890,SRP026695,"Minna U Kaikkonen","Aug 09, 2013"
GSE48848,"KBM7 genetrap mutant cells stimulated with TNF-alpha and IFN-gamma","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48848/suppl",24161985,,"Sebastian M Nijman","Aug 09, 2013"
GSE49557,"Methylation profiles of Human kidney tubules","Methylation profiling by genome tiling array","Homo sapiens",26,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49557/suppl",24098934,,"Yi-An Ko","Aug 09, 2013"
GSE49583,"Expression data from pancreatic stellate cells","Expression profiling by array","Homo sapiens",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49583/suppl",,,"Matt Zbigniew Rogon","Aug 09, 2013"
GSE49584,"Expression data from pancreatic cancer cell line MiaPaca2 [control]","Expression profiling by array","Homo sapiens",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49584/suppl",,,"Matt Zbigniew Rogon","Aug 09, 2013"
GSE49586,"Expression data from pancreatic cancer cell line MiaPaca2","Expression profiling by array","Homo sapiens",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49586/suppl",,,"Matt Zbigniew Rogon","Aug 09, 2013"
GSE49588,"Expression data from pancreatic stellate cells and cancer cell line MiaPaca2","Expression profiling by array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49588/suppl",,,"Matt Zbigniew Rogon","Aug 09, 2013"
GSE49634,"Ubiquitinated histone H2A mapping in Drosophila ML-DmBG3 cells","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",1,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49634/suppl",23979932,,"Dale Dorsett","Aug 09, 2013"
GSE49637,"Histone tail modification profiles of human renal tubule epithelial cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49637/suppl",24098934,SRP028608,"Yi-An Ko","Aug 09, 2013"
GSE49657,"The inducuction of UPR target genes in response to zinc depletion and serum starvation in HeLa cells.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49657/suppl",24076220,,"Kengo Homma","Aug 09, 2013"
GSE49661,"Evaluation of quantitative miRNA gene expression platforms - custom microRNA GeneChip","Non-coding RNA profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49661/suppl",24973947,,"Lukas Baeriswyl","Aug 09, 2013"
GSE49662,"Deep sequencing of endogenous mRNA from Caenorhabditis elegans in the presence and absence of 1-methylnicotinamide (MNA) and nicotinic acid (NA)","Expression profiling by high throughput sequencing","Caenorhabditis elegans",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49662/suppl",24077178,SRP028602,"JenAge Project","Aug 09, 2013"
GSE49663,"Gene expression in the blood of Live Attenuated Rev-Independent Nef¯SIV  infected Rhesus macaques during acute infection","Expression profiling by array","Macaca mulatta",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49663/suppl",24098702,,"Siddappa Byrareddy","Aug 09, 2013"
GSE49664,"Divergent functions of hematopoietic transcription factors in lineage priming and differentiation during erythro-megakaryopoiesis","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49664/suppl",25319996,,"Ross Hardison","Aug 09, 2013"
GSE49665,"miRNA expression in AML and healthy controls","Non-coding RNA profiling by array","Homo sapiens",65,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49665/suppl",23895238,,"Rotraud Wieser","Aug 09, 2013"
GSE49677,"Chronic academic stress increases a group of microRNAs in peripheral blood","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49677/suppl",25472674,,"Yuki Kuwano","Aug 09, 2013"
GSE49679,"Transcriptional profiling of Neurospora crassa conidia undergoing a time-course: Δpp-1 vs WT","Expression profiling by array","Neurospora crassa;Neurospora crassa OR74A",35,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49679/suppl",24037267,,"Abby Leeder","Aug 09, 2013"
GSE49680,"Expression analysis of LM8 osteosarcoma cells overexpressing human Prolyl Hydroxylase Domain Protein-4 (PHD4) and LM8 control cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49680/suppl",24048703,,"Georg Breier","Aug 09, 2013"
GSE24149,"MicroRNAs as potential biomarkers for APE","Other","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24149/suppl",,,"junjie xiao","Aug 08, 2013"
GSE39991,"Knockdown of Hnrnpa0, a del(5q) Gene, Alters Myeloid Cell Fate in Murine Cells through Regulation of AU-rich Transcripts","Expression profiling by array","Homo sapiens",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39991/suppl",24532040,,"Shann-Ching Chen","Aug 08, 2013"
GSE40010,"Gene expression patterns and life cycle responses of toxicant exposed chironomids","Expression profiling by array","Chironomus riparius",138,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40010/suppl",,,"Floyd Wittink","Aug 08, 2013"
GSE41654,"Identification and characterization of microRNAs in pepper from 10 tissue samples by high-throughput sequencing","Non-coding RNA profiling by high throughput sequencing","Capsicum annuum",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41654/suppl",23737975,SRP016511,"Chanseok Shin","Aug 08, 2013"
GSE41900,"Phosphate-independent small RNA sequencing of WT and mir-249 mutant C. elegans","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41900/suppl",23485825,SRP016865,"Chanseok Shin","Aug 08, 2013"
GSE44874,"Expression data from 22  human myotubes","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44874/suppl",24019929,,"Anna Maria Pakula","Aug 08, 2013"
