Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE102817,"Transcriptome analysis of splenic monocytes from Foxp3DTR and WT mice post-MI versus sham operated animals","Expression profiling by high throughput sequencing","Mus musculus",10,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102817/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399097",,SRP115826,"Simone Scalabrin","Aug 19, 2017"
GSE102832,"Expression profiling macrophage subsets [P1301]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102832/suppl",28930665,,"DAvid DeNardo","Aug 19, 2017"
GSE102833,"Expression profiling macrophage subsets [P1750]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102833/suppl",28930665,,"DAvid DeNardo","Aug 19, 2017"
GSE102834,"Expression profiling macrophage subsets [P1991]","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102834/suppl",28930665,,"DAvid DeNardo","Aug 19, 2017"
GSE102835,"Expression profiling macrophage subsets [P2538]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102835/suppl",28930665,,"DAvid DeNardo","Aug 19, 2017"
GSE102836,"Expression profiling macrophage subsets","Expression profiling by array","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102836/suppl",28930665,,"DAvid DeNardo","Aug 19, 2017"
GSE102838,"Patient-derived hiPSC neurons with heterozygous CNTNAP2 deletions display altered neuronal gene expression and network activity","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102838/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399077",28970473,SRP115847,"Erin K Flaherty","Aug 19, 2017"
GSE60490,"Transcriptome analysis of quorum sensing-dependent genes in Burkholderia gladioli BSR3.","Expression profiling by high throughput sequencing","Burkholderia gladioli",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60490/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258401",,SRP045576,"Jungwook Park","Aug 18, 2017"
GSE65857,"Functional antagonism between the MYT1L and MEF2 transcription factors controls neural development and the expression of schizophrenia-associated genes","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65857/suppl",28470180,,"Sylvane Desrivieres","Aug 18, 2017"
GSE65945,"Transcriptional profiling of proliferating and differentiating SPC04 human neural stem cell line","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65945/suppl",28470180,,"Sylvane Desrivieres","Aug 18, 2017"
GSE70015,"MacroH2A1.1 regulates mitochondrial respiration by limiting nuclear NAD+ consumption","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70015/suppl",28991266,,"Roberto Malinverni","Aug 18, 2017"
GSE75664,"Estrogen receptor coregulator binding modulators (ERXs) effectively target estrogen receptor positive human breast cancers","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75664/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305002",28786813,SRP066968,"Yidong Chen","Aug 18, 2017"
GSE78256,"MacroH2A1.1 regulates mitochondrial respiration by limiting nuclear NAD+ consumption","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78256/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA313031",28991266,SRP070757,"Roberto Malinverni","Aug 18, 2017"
GSE78257,"MacroH2A1.1 regulates mitochondrial respiration by limiting nuclear NAD+ consumption","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BED;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78257/suppl",28991266,,"Roberto Malinverni","Aug 18, 2017"
GSE79396,"Integrated transcriptomics and metabolomics profiling delineates early molecular correlates of immunity to herpes zoster vaccination in humans","Expression profiling by array","Homo sapiens",288,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79396/suppl",28502771,,"Thomas Hagan","Aug 18, 2017"
GSE79884,"4β-Hydroxywithanolide E Modulates Alternative Splicing of Apoptotic Genes in Human Hepatocellular Carcinoma Huh-7 Cells","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79884/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA317320",28779122,SRP072880,"Chien Chih Lee","Aug 18, 2017"
GSE81803,"RNA-sequencing in WT and Fmr1-/- (KO) neurons treated with Jq1 and THZ","Expression profiling by high throughput sequencing","Mus musculus",18,,"CSV;TDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81803/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322630",28823556,SRP075646,"Erica Korb","Aug 18, 2017"
GSE81911,"ChIP-sequencing of histone marks in WT and Fmr1-/- (KO) neurons and mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",30,,"TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA323399",28823556,SRP075729,"Erica Korb","Aug 18, 2017"
GSE81912,"Fragile X Syndrome causes epigenetic disruptions treatable with BET inhibitor Jq1","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",48,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81912/suppl",28823556,,"Erica Korb","Aug 18, 2017"
GSE85799,"Statins modulate endothelial transcriptional profile by inhibiting EZH2","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85799/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339417",,SRP082313,"Suowen Xu","Aug 18, 2017"
GSE85873,"Quantitative analysis of chromatin occupancy (ChIP-Seq) from wild-type mice and Kdm5c KO mice in standard conditions (H3K4me3, H3K4me1, and Kdm5C) or upon novelty exposure (H3K4me3), and control mice and Kdm5c ifKO mice in basal state (H3K4me3).","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85873/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339615",28978483,SRP082450,"jose p lopez","Aug 18, 2017"
GSE85874,"Quantitative Analysis of hippocampal transcriptomes form wild-type, control and Kdm5c mutant mice (KO and ifKO) through Next Generation Sequencing (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85874/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339616",28978483,SRP082451,"jose p lopez","Aug 18, 2017"
GSE86339,"Profiling of gene expression in lung tissue in C57Bl/6 and DBA/2 mouse strains following exposure to carbon nanotubes","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86339/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341473",28433707,SRP083956,"Evan Frank","Aug 18, 2017"
GSE87005,"Transcriptomic profile in lymphomonocytes of healthy subjects identifies an early signature of insulin resistance and related diseases","Expression profiling by array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87005/suppl",28777829,,"Eleonora Derlindati","Aug 18, 2017"
GSE89816,"Replication stress affects epigenetic stability","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",6,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89816/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA353373",28749973,SRP093298,"Xiangwei He","Aug 18, 2017"
GSE90761,"Whole transcriptomic screening the RNA from control (O), photon radiotherapy (X) and proton therapy (P) tumors","Expression profiling by high throughput sequencing","mixed sample",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90761/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355860",28671677,SRP094434,"Kevin Lebrigand","Aug 18, 2017"
GSE92621,"Global regulatory roles of the cAMP/PKA pathway revealed by phenotypic, transcriptomic, and phosphoproteomic analyses in a null mutant of PKA catalytic subunit in Candida albicans","Expression profiling by high throughput sequencing","Candida albicans",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92621/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358190",28370450,SRP095398,"guanghua huang","Aug 18, 2017"
GSE93409,"HepG2 cells undergoes postmitotic neuron-like differentiation in response to inhibition of epigenetic factors","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93409/suppl",28634230,,"Ying Cao","Aug 18, 2017"
GSE93660,"HIV-1 selectively targets gut-homing CCR6+CD4+ T-cells via mTOR-dependent mechanisms.","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93660/suppl",28768913,,"Jean-Philippe Goulet","Aug 18, 2017"
GSE93836,"Role of epigenetics in adaptive evolution of an asexual snail (Lake Lytle)","Methylation profiling by high throughput sequencing","Potamopyrgus antipodarum",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93836/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362574",29074962,SRP097140,"Michael K Skinner","Aug 18, 2017"
GSE93928,"Altered expression of genes in HOXD-AS1 knockdown prostate cancer cells","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93928/suppl",28487115,,"Xu Chen","Aug 18, 2017"
GSE93929,"Altered expression of long noncoding RNAs in LNCaP castration resistant prostate cancer cell lines","Non-coding RNA profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93929/suppl",28487115,,"Xu Chen","Aug 18, 2017"
GSE94270,"RNA-Seq analysis of cSCC cells followed by siRNA-induced gene knockdown of AIM2.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94270/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369227",28526809,SRP098566,"Liisa Nissinen","Aug 18, 2017"
GSE94706,"iPSCs from patients with NBS as a model uncovering disease mechanisms and a screening platform for anti-oxidants modifying genomic stability [fibroblasts]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94706/suppl",28790359,,"Wasco Wruck","Aug 18, 2017"
GSE94707,"iPSCs from patients with NBS as a model uncovering disease mechanisms and a screening platform for anti-oxidants modifying genomic stability [iPSCs]","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94707/suppl",28790359,,"Wasco Wruck","Aug 18, 2017"
GSE94708,"iPSCs from patients with NBS as a model uncovering disease mechanisms and a screening platform for anti-oxidants modifying genomic stability","Expression profiling by array","Homo sapiens",19,,,,28790359,,"Wasco Wruck","Aug 18, 2017"
GSE97093,"Transcriptional profiling of kidneys from ADTKD-UMOD mouse model","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97093/suppl",28785050,,"Michela Riba","Aug 18, 2017"
GSE97192,"Paramutation of natural epialleles in tomato [BiSulfite-seq]","Methylation profiling by high throughput sequencing","Solanum lycopersicum;Solanum lycopersicum x Solanum pennellii",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97192/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380948",,SRP102709,"Quentin Gouil","Aug 18, 2017"
GSE97204,"Effect of selective glucocorticoid receptor modulation (SGRM) on gene expression in human prostate cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380950",28428441,SRP102707,"WEN-CHING CHAN","Aug 18, 2017"
GSE97206,"Paramutation of natural epialleles in tomato [sRNA]","Non-coding RNA profiling by high throughput sequencing","Solanum lycopersicum;Solanum lycopersicum x Solanum pennellii;Solanum pennellii;Solanum pimpinellifolium",31,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97206/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381072",,SRP102806,"Quentin Gouil","Aug 18, 2017"
GSE97247,"Paramutation of natural epialleles in tomato","Non-coding RNA profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Solanum lycopersicum;Solanum lycopersicum x Solanum pennellii;Solanum pennellii;Solanum pimpinellifolium",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97247/suppl",,,"Quentin Gouil","Aug 18, 2017"
GSE97254,"Patients Experiencing Statin-Induced Myalgia Exhibit a Unique Program of Skeletal Muscle Gene Expression Following Statin Re-challenge","Expression profiling by array","Homo sapiens",23,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97254/suppl",28771594,,"Marshall B Elam","Aug 18, 2017"
GSE97261,"Jak/Stat3 regulated global gene expression dynamics during late-stage reprogramming process","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97261/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381142",29510661,SRP102805,"Xiuchun Tian","Aug 18, 2017"
GSE97821,"Transcriptomic fingerprint of the type B trichothecene mycotoxins on the intestine","Expression profiling by array","Sus scrofa",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97821/suppl",28790326,,"Yannick Lippi","Aug 18, 2017"
GSE97904,"Functional astrocytes differentiated from hiPSCs","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97904/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383243",28757165,SRP104149,"Kristen J. Brennand","Aug 18, 2017"
GSE99004,"Linker histone H1 prevents R-loop accumulation and genome instability in heterochromatin [ChIP Seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99004/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386953",28819201,SRP107181,"Oscar Reina Garcia","Aug 18, 2017"
GSE99014,"Linker histone H1 prevents R-loop accumulation and genome instability in heterochromatin [DRIP-Seq]","Other","Drosophila melanogaster",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387077",28819201,SRP107329,"Oscar Reina Garcia","Aug 18, 2017"
GSE99016,"Linker histone H1 prevents R-loop accumulation and genome instability in heterochromatin","Genome binding/occupancy profiling by high throughput sequencing;Other","Drosophila melanogaster",20,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99016/suppl",28819201,,"Oscar Reina Garcia","Aug 18, 2017"
GSE99495,"microRNA-143/145 loss induces Ras-signaling and cooperates with Pten-deficiency to promote basal-like breast cancer [CGH]","Genome variation profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99495/suppl",28768903,,"Sharon Wang","Aug 18, 2017"
GSE99645,"RNASeq to identify the in vitro molecular signature of Ox40 signaling in conjunction with TCR signaling in CD4 T cells from NZB/W F1 Mice","Expression profiling by high throughput sequencing","Mus musculus",18,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99645/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389203",28696253,SRP108573,"Jonathan Sitrin","Aug 18, 2017"
GSE99646,"RNASeq to identify the in vivo mechanism of anti-Ox40 mAb treatment exacerbated lupus in NZB/W F1 Mice","Expression profiling by high throughput sequencing","Mus musculus",18,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99646/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389204",28696253,SRP108574,"Jonathan Sitrin","Aug 18, 2017"
GSE99911,"Role of epigenetics in adaptive evolution of an asexual snail (Lake Washington)","Methylation profiling by high throughput sequencing","Potamopyrgus antipodarum",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390073",,SRP108983,"Michael K Skinner","Aug 18, 2017"
GSE99912,"Role of epigenetics in adaptive evolution of an asexual snail","Methylation profiling by high throughput sequencing","Potamopyrgus antipodarum",12,,,,,,"Michael K Skinner","Aug 18, 2017"
GSE100129,"Gene expression of anti-TNF induced macrophages","Expression profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100129/suppl",28756234,,"Felica Bloemendaal","Aug 18, 2017"
GSE101623,"The neuropeptide Neuromedin U stimulates innate lymphoid cells and promotes type 2 inflammation [ILC2 and ILC3]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101623/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395027",28869965,SRP112885,"Gregory Putzel","Aug 18, 2017"
GSE101624,"The neuropeptide Neuromedin U stimulates innate lymphoid cells and promotes type 2 inflammation [NMU]","Expression profiling by high throughput sequencing","Mus musculus",7,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101624/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395028",28869965,SRP112884,"Gregory Putzel","Aug 18, 2017"
GSE101625,"The neuropeptide Neuromedin U stimulates innate lymphoid cells and promotes type 2 inflammation","Expression profiling by high throughput sequencing","Mus musculus",13,,,,28869965,,"Gregory Putzel","Aug 18, 2017"
GSE101626,"Effects of Inhibition of CDK8/19 Mediator Kinase by Senexin A in HEK293 cells treated with TNF-alpha  I","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101626/suppl",28855340,,"Mengqian Chen","Aug 18, 2017"
GSE101627,"Effects of Inhibition of CDK8/19 Mediator Kinase by Senexin A in HEK293 cells treated with TNF-alpha  II","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101627/suppl",28855340,,"Mengqian Chen","Aug 18, 2017"
GSE101628,"Effects of Inhibition of CDK8/19 Mediator Kinase by Senexin B in HCT116 cells treated with or without TNF-alpha","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101628/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395029",28855340,SRP112886,"Mengqian Chen","Aug 18, 2017"
GSE101629,"Effects of Inhibition of CDK8/19 Mediator Kinase by Senexin B in HEK293 cells treated with or without TNF-alpha","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101629/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395030",28855340,SRP112887,"Mengqian Chen","Aug 18, 2017"
GSE101630,"Effects of Inhibition of CDK8/19 Mediator Kinase by Senexin B in HCT116 and HEK293 cells treated with or without TNF-alpha","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101630/suppl",28855340,,"Mengqian Chen","Aug 18, 2017"
GSE102754,"The Arabidopsis thaliana wild-type (Ws-2) and CLAVATA1 (clv1.12 and clv1.13) mutant transcriptomes upon the compatible interaction with Hyaloperonospora arabidopsidis","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102754/suppl",,,"Harald Keller","Aug 18, 2017"
GSE102768,"Effect of CBL0137 on gene expression in mouse cells and tissues","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102768/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398642",,SRP115631,"Katerina Gurova","Aug 18, 2017"
GSE102769,"Effect of CBL0137 on gene expression in FACT positive and negative organs of mice","Expression profiling by array","Mus musculus",32,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102769/suppl",,,"Katerina Gurova","Aug 18, 2017"
GSE102776,"Protein acyltransferase DHHC3 regulates breast tumor growth, oxidative stress and senescence.","Expression profiling by array","Homo sapiens;Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102776/suppl",,,"Chandan Sharma","Aug 18, 2017"
GSE102786,"Competition between translation initiation factor eIF5 and its mimic protein 5MP determines non-AUG initiation rate genome-wide","Expression profiling by high throughput sequencing;Other","Homo sapiens",8,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102786/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398679",,SRP115659,"Ji Wan","Aug 18, 2017"
GSE102788,"Adult parotid gland RNA-seq libraries, and embryonic submandibular gland RNA-seq libraries","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398681",,SRP115662,"Galvin Swift","Aug 18, 2017"
GSE102796,"Mutant p53 Shapes the Enhancer Landscape of Cancer Cells in Response to Chronic Immune Signaling","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Homo sapiens",17,,"BIGWIG;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102796/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399115",28963538;30076409,SRP115797,"Shannon M Lauberth","Aug 18, 2017"
GSE64382,"Effect of Itolizumab on Th17 polarized cells","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64382/suppl",28672038,,"Pradip Nair","Aug 17, 2017"
GSE69493,"Multi-dimensional histone modifications for coordinated regulation of gene expression under hypoxia  [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69493/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA285738",,SRP059037,"Jieon Lee","Aug 17, 2017"
GSE69495,"Multi-dimensional histone modifications for coordinated regulation of gene expression under hypoxia  [array]","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69495/suppl",,,"Jieon Lee","Aug 17, 2017"
GSE69496,"Multi-dimensional histone modifications for coordinated regulation of gene expression under hypoxia","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,,,,,"Jieon Lee","Aug 17, 2017"
GSE72968,"Molecular subtypes of metastatic colorectal cancer are predictive of patient response to chemo and targeted therapies (part 1)","Expression profiling by array","Homo sapiens",68,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72968/suppl",28284171;28659146,,"Pierre Martineau","Aug 17, 2017"
GSE72969,"Molecular subtypes of metastatic colorectal cancer are predictive of patient response to chemo and targeted therapies (part 2)","Expression profiling by array","Homo sapiens",56,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72969/suppl",28284171;28659146,,"Pierre Martineau","Aug 17, 2017"
GSE72970,"Molecular subtypes of metastatic colorectal cancer are predictive of patient response to chemo and targeted therapies","Expression profiling by array","Homo sapiens",124,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72970/suppl",28284171;28659146,,"Pierre Martineau","Aug 17, 2017"
GSE74383,"Targets of ROR2 overexpression in MCF-7 cells revealed a differentially regulated module of non-canonical WNT signaling pathway","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74383/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA300208",28695110,SRP065310,"Tim Beissbarth","Aug 17, 2017"
GSE75643,"Massive reshaping of genome - nuclear lamina interactions during oncogene induced senescence (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75643/suppl",28916540,,"Carolyn A de Graaf","Aug 17, 2017"
GSE76594,"Massive reshaping of genome - nuclear lamina interactions during oncogene induced senescence (DamID-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76594/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308127",28916540,SRP068161,"Carolyn A de Graaf","Aug 17, 2017"
