Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE49364,"Global expression analysis of differential expression of genes working under Soil Water Stress condition in different genotypes of rice in Vegetative and Grain-filling stage [set 1]","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49364/suppl",,,"ALPGE IITKGP","Apr 01, 2016"
GSE53895,"p53 and 5hmC in gene regulation","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53895/suppl",,,"Peng Jin","Apr 01, 2016"
GSE55293,"A metagenomic study revealing unexpectedly  diverse functional groups in microbial communities of deep-ground oil","Other","Bacteria;uncultured bacterium",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55293/suppl",26525361,,"Man Cai","Apr 01, 2016"
GSE56170,"Hormonal and epigenetic control of hematopoiesis","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56170/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA242631",,SRP040551,"Aparna Vasanthakumar","Apr 01, 2016"
GSE63718,"Global expression analysis of differential expression of genes working under Soil Water Stress condition in different genotypes of rice in Vegetative and Grain-filling stage [set 2]","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63718/suppl",,,"ALPGE IITKGP","Apr 01, 2016"
GSE63719,"Global expression analysis of differential expression of genes working under Soil Water Stress condition in different genotypes of rice in Vegetative and Grain-filling stage","Expression profiling by array","Oryza sativa",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63719/suppl",,,"ALPGE IITKGP","Apr 01, 2016"
GSE66548,"microRNA expression profile between KRAS/BRAF wild and BRAF mutant colorectal cancer","Non-coding RNA profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66548/suppl",,,"Hidekazu Takahashi","Apr 01, 2016"
GSE66617,"Chaetocin efficacy on Dahl rat","Expression profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66617/suppl",28051130,,"Satoshi Kondo","Apr 01, 2016"
GSE66724,"Hsp70 protects from stroke in atrial fibrillation patients by preventing thrombosis with no increased bleeding risk","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66724/suppl",26976620,,"Jose Hermida","Apr 01, 2016"
GSE67197,"Transcriptomes of Two Esca Relevant Fungi, Phaeoacremonium aleophilum and Phaeomoniella chlamydospora, Respond Very Differently to Co-cultured Vitis callus Culture","Expression profiling by high throughput sequencing","Phaeoacremonium minimum;Phaeomoniella chlamydospora",8,,"FASTA;TAB;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67197/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279250",,SRP056478,"Harald Berger","Apr 01, 2016"
GSE67208,"Differentially expressed genes in xenografts and organoids derived from human cholangiocarcinoma [mRNA]","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67208/suppl",,,"Satoshi Kondo","Apr 01, 2016"
GSE67209,"Differentially expressed miRNAs in xenografts and organoids derived from human cholangiocarcinoma [miRNA]","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67209/suppl",,,"Satoshi Kondo","Apr 01, 2016"
GSE67210,"Differentially expressed genes in xenografts and organoids derived from human cholangiocarcinoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67210/suppl",,,"Satoshi Kondo","Apr 01, 2016"
GSE67257,"Study of microRNA associated with the anti-tumor effect of gemcitabine","Non-coding RNA profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67257/suppl",26252371,,"Satoshi Kondo","Apr 01, 2016"
GSE67315,"Gene expression profile of carbon starvation gene knockouts, ΔcstA and ΔyjiY, in Salmonella typhimurium","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67315/suppl",,,"Genotypic technology","Apr 01, 2016"
GSE67604,"Genomic copy number aberrations of 11 gastric cancer cell lines","Genome variation profiling by genome tiling array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67604/suppl",,,"Yoshiyuki Tsukamoto","Apr 01, 2016"
GSE67726,"PHD2/3-dependent hydroxylation of thyroid hormone receptor-α mediates the transcriptional regulation of phospholamban to tune the cardiac response to chronic β-adrenergic stress","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67726/suppl",,,"Jonathan C Schisler","Apr 01, 2016"
GSE67734,"DNMT1 KNOCKOUT IN MURINE LIVER (expression)","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67734/suppl",,,"Jesper B Andersen","Apr 01, 2016"
GSE67767,"DNMT1 KNOCKOUT IN MURINE LIVER (methylation)","Methylation profiling by genome tiling array","Homo sapiens;Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67767/suppl",,,"Jesper B Andersen","Apr 01, 2016"
GSE67771,"DNMT1 KNOCKOUT IN MURINE LIVER","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens;Mus musculus",42,,,,,,"Jesper B Andersen","Apr 01, 2016"
GSE67803,"Aberrant calcium influx causes fiber type shift and mitochondrial loss in skeletal muscle","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67803/suppl",26965373,,"Johannes Rainer","Apr 01, 2016"
GSE67966,"Antibody-induced CD47 signaling suppresses triple-negative breast cancer stem cells","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67966/suppl",,,"abdel G Elkahloun","Apr 01, 2016"
GSE68064,"Effects of Escherichia coli global gene expression due to microfluidic processing","Expression profiling by array","Escherichia coli;Escherichia coli CFT073",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68064/suppl",,,"Senthil Gandi","Apr 01, 2016"
GSE68093,"Root development and responses are alerted by light","Expression profiling by array","Arabidopsis thaliana",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68093/suppl",26628743,,"Juan Carlos del Pozo","Apr 01, 2016"
GSE68105,"Escherichia coli global gene expression due ciprofloxacin challenge in laboratory medium and human serum","Expression profiling by array","Escherichia coli;Escherichia coli CFT073",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68105/suppl",,,"Senthil Gandi","Apr 01, 2016"
GSE68106,"Escherichia coli global gene expression due ciprofloxacin challenge in human whole blood","Expression profiling by array","Escherichia coli;Escherichia coli CFT073",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68106/suppl",,,"Senthil Gandi","Apr 01, 2016"
GSE68107,"Escherichia coli global gene expression due to ciprofloxacin challenge in bloodstream infection like conditions","Expression profiling by array","Escherichia coli;Escherichia coli CFT073",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68107/suppl",,,"Senthil Gandi","Apr 01, 2016"
GSE70249,"Identification of chemicals that mimic transcriptional changes associated with autism, brain aging and neurodegeneration","Expression profiling by high throughput sequencing","Mus musculus",405,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70249/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288135",27029645,SRP059877,"Mark Zylka","Apr 01, 2016"
GSE70383,"Characterization of pro- and anti-inflammatory activation states in embryonic stem cell derived microglia","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70383/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288490",26959607,SRP059955,"Joachim Schultze","Apr 01, 2016"
GSE70435,"RNAseq measurments of gene expression during simultanous replication and mitosis using the S. Pombe minimal cell cycle strain","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70435/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288677",,SRP060225,"Zsolt Szilagyi","Apr 01, 2016"
GSE70438,"Microarray gene expression study of cycling vs arrested S. Pombe minimal cells","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70438/suppl",,,"Zsolt Szilagyi","Apr 01, 2016"
GSE70649,"The effect of HTLV-1 bZIP factor (HBZ) RNA and protein in mouse CD4 T cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70649/suppl",,,"Yuichi Mitobe","Apr 01, 2016"
GSE70717,"Cdk1 activity levels drive periodic transcription independently of cell cycle progression","Expression profiling by high throughput sequencing;Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70717/suppl",,,"Zsolt Szilagyi","Apr 01, 2016"
GSE70782,"Genome-wide methylation profiles in primary intracranial germ cell tumors indicate primordial germ cell origin of germinoma [Agilent]","Methylation profiling by array","Homo sapiens",81,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70782/suppl",28078450,,"Shintaro Fukushima","Apr 01, 2016"
GSE70783,"Genome-wide methylation profiles in primary intracranial germ cell tumors indicate primordial germ cell origin of germinoma [Illumina]","Methylation profiling by array","Homo sapiens",77,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70783/suppl",28078450,,"Shintaro Fukushima","Apr 01, 2016"
GSE70787,"Genome-wide methylation profiles in primary intracranial germ cell tumors indicate primordial germ cell origin of germinoma","Methylation profiling by array","Homo sapiens",158,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70787/suppl",28078450,,"Shintaro Fukushima","Apr 01, 2016"
GSE70901,"Generation of Stem Cell-Derived β Cells from Type 1 Diabetic Patients","Expression profiling by array","Homo sapiens",16,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70901/suppl",27163171,,"Jeffrey Robert Millman","Apr 01, 2016"
GSE71333,"Genome-wide analysis of Musashi-2 targets reveals novel functions in governing epithelial cell migration","Expression profiling by high throughput sequencing;Other","Mus musculus",17,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71333/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA290912",27034466,SRP061564,"Kent Augustus Riemondy","Apr 01, 2016"
GSE71647,"Gene expression change in Keap1 knockdown (KD) mice in kidneys of ischemia-reperfusion injury (IRI)","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71647/suppl",,,"Masahiro Nezu","Apr 01, 2016"
GSE71767,"ANAC046, a NAC family transcription factor, is involved in leaf senescence by controlling the chlorophyll catabolic gene expression in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71767/suppl",27021284,,"Nobutaka Mitsuda","Apr 01, 2016"
GSE71987,"Microarray analysis of the hyperthermophilic archaeon Thermococcus kodakarensis grown at lowest growth temperature","Expression profiling by array","Thermococcus kodakarensis",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71987/suppl",,,"Ryota Hidese","Apr 01, 2016"
GSE72124,"Dissection of the F. graminearum transcriptome in response to an active or passive host identifies new pathogen-specific genes.","Expression profiling by high throughput sequencing","Fusarium graminearum PH-1",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72124/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293109",27507961,SRP062498,"Harald Berger","Apr 01, 2016"
GSE72126,"Genome-Wide Transcriptome and Chromatin Analysis of Aspergillus nidulans Primary and Secondary Metabolism Reveals Crucial Function for a Kdm5-Family Histone Demethylase.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Aspergillus nidulans",37,,"SGR;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72126/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293111",27548260,SRP062504,"Harald Berger","Apr 01, 2016"
GSE72590,"Transcriptomic characterization of the impact of 2'-fucosyllactose supplementation on intestinal adaptation following ileocecal resection.","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72590/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA294422",26702137,SRP063060,"Rebekah Karns","Apr 01, 2016"
GSE72849,"Expression profiles of contsh- and Eva1sh-expressing NSCL61","Expression profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72849/suppl",26677976,,"Toru Kondo","Apr 01, 2016"
GSE72989,"Genome-wide binding profiles of Sp5 in differentiation mouse embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72989/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA295527",26969725,SRP063660,"Mark W Kennedy","Apr 01, 2016"
GSE73082,"Determination of the Sp5 regulated transcriptome in differentiating ES cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73082/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296126",26969725,SRP063827,"Mark W Kennedy","Apr 01, 2016"
GSE73083,"Determination of the Lef1 regulated tanscriptome in differentiating ES cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73083/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296125",26969725,SRP063826,"Mark W Kennedy","Apr 01, 2016"
GSE73084,"Sp5 and Sp8 recruit b-catenin to the Tcf1-Lef1 enhanceosome to activate Wnt target gene transcription","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",16,,,,26969725,,"Mark W Kennedy","Apr 01, 2016"
GSE73096,"Analysis of Colletotrichum orbiculare whi2Δ mutant infection of Cucumis sativus at 4hpi","Expression profiling by array","Colletotrichum orbiculare",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73096/suppl",27018615,,"Takumi Nishiuchi","Apr 01, 2016"
GSE73222,"Lung adenocarcinoma distally rewires hepatic circadian homeostasis","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73222/suppl",27153497,,"Paolo Sassone-Corsi","Apr 01, 2016"
GSE73927,"Expression data of human tonsilar CD4 positive T cell subsets","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73927/suppl",27653378,,"Shuji Sumitomo","Apr 01, 2016"
GSE74436,"Identification of genes involved in re-epithelialization","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74436/suppl",27196561,,"MITSUGU OMATA","Apr 01, 2016"
GSE74460,"Genome-wide analysis of basal gene expression in pediatric acute lymphoblastic leukemia xenograft cells","Expression profiling by array","Homo sapiens;Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74460/suppl",26960974;27302164,,"Duohui Jing","Apr 01, 2016"
GSE74488,"RNA-Seq of single cells from regenerating Arabidopsis root","Expression profiling by high throughput sequencing","Arabidopsis thaliana",215,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74488/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA300543",27212234,SRP065494,"Idan Efroni","Apr 01, 2016"
GSE74711,"LY75 modulates epithelial to mesenchymal transition and metastatic potential of ovarian cancer cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74711/suppl",26871602,,"Dimcho Bachvarov","Apr 01, 2016"
GSE74882,"Genome-wide analysis of E.coli response to mitomycin (MMC) treatment in wild type and recN mutant","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74882/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301720",,SRP066014,"Olivier Espeli","Apr 01, 2016"
GSE75991,"The PIN domain endonuclease Utp24 cleaves pre-ribosomal RNA at two coupled sites in yeast and humans","Other","Saccharomyces cerevisiae",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75991/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305911",27034467,SRP067353,"Claudia Schneider","Apr 01, 2016"
GSE76368,"Identification of circadian-related gene expression profiles in entrained MCF7","Expression profiling by array","Homo sapiens",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76368/suppl",27010605,,"Sean-Patrick Scott","Apr 01, 2016"
GSE76369,"Identification of circadian-related gene expression profiles in entrained MCF10A","Expression profiling by array","Homo sapiens",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76369/suppl",27010605,,"Sean-Patrick Scott","Apr 01, 2016"
GSE76370,"Identification of circadian-related gene expression profiles in entrained breast cancer cell lines","Expression profiling by array","Homo sapiens",16,,,,27010605,,"Sean-Patrick Scott","Apr 01, 2016"
GSE76403,"Circulating leukocyte transcriptional signatures in HIV patients with impaired gas exchange","Expression profiling by array","Homo sapiens",39,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76403/suppl",27117807,,"Sina Gharib","Apr 01, 2016"
GSE76467,"Histone H3 Lysine 27 methylation Regulates Skeletal Growth by Suppressing Wnt and TGF-β Signaling","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76467/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA307511",27329220,SRP067992,"Tatsuya Kobayashi","Apr 01, 2016"
GSE76632,"Tonicity induced changes in Gene expression in IMCD cells","Expression profiling by array","Rattus norvegicus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76632/suppl",,,"Bayram Edemir","Apr 01, 2016"
GSE76766,"mTORC1 and CK2 coordinate ternary and eIF4F complex assembly","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76766/suppl",27040916,,"Ola Larsson","Apr 01, 2016"
GSE76801,"SNHG5 siRNA  knock down in HCT116 cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76801/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308604",,SRP068373,"Morten Muhlig Nielsen","Apr 01, 2016"
GSE76855,"Medullary Carcinoma of the colon","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76855/suppl",26965581,,"Alexander Brodsky","Apr 01, 2016"
GSE76892,"Pho and Ph, H3K27me3 and Engrailed ChIP-seq data in Drosophila third instar larval brains and disks","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",11,,"TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76892/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308863",27001825;27146892,SRP068481,"sandip de","Apr 01, 2016"
GSE76940,"Compare proB cells from WT, Tp53-/-, Lnk-/-, Tp53-/-Lnk-/- mice and Tp53-/-Lnk-/-B-ALL","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76940/suppl",26974155,,"Wei Tong","Apr 01, 2016"
GSE77097,"Wound inducible gene in rice leaves","Expression profiling by array","Oryza sativa",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77097/suppl",,,"Kazunori Okada","Apr 01, 2016"
GSE77099,"Rice bHLH transcription factor RERJ1 dependent wound inducible genes in rice leaves","Expression profiling by array","Oryza sativa",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77099/suppl",,,"Kazunori Okada","Apr 01, 2016"
GSE77102,"Analysis of transcriptional signatures in response to Listeria monocytogenes infection reveals temporal and strain dependent changes in interferon signalling","Expression profiling by array","Mus musculus",192,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77102/suppl",26918359,,"Krzysztof Potempa","Apr 01, 2016"
GSE77149,"Human colorectal cancer cell line CRC#21: ALDH-high cells vs. ALDH-low cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77149/suppl",,,"TADASHI OGAWA","Apr 01, 2016"
GSE77150,"Human colorectal cancer cell line CRC#21: Sphere-cultured cells vs. Adherent-cultured cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77150/suppl",,,"TADASHI OGAWA","Apr 01, 2016"
GSE77168,"Screening for RERJ1 dependent genes under wound stress condition in rice leaves","Expression profiling by array","Oryza sativa",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77168/suppl",,,"Kazunori Okada","Apr 01, 2016"
GSE77505,"Leveraging natural variation in the Saccharomyces cerevisiae stress response to understand lignocellulosic hydrolysate toxicity","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77505/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA310648",,SRP069207,"Maria Isabel Sardi","Apr 01, 2016"
GSE77650,"Effects of Oct1 inhibition  in AR signaling","Expression profiling by array","Homo sapiens",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77650/suppl",,,"Ken-ichi Takayama","Apr 01, 2016"
GSE77723,"Comprehensive RNA profiling of susceptible and resistant (LepR1) Brassica napus to L. Maculans","Expression profiling by high throughput sequencing","Brassica napus;Leptosphaeria maculans",36,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77723/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA311316",,SRP069813,"Michael G. Becker","Apr 01, 2016"
GSE77770,"Regulation of androgen receptor signaling by Oct1 recruitment in prostate cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",21,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77770/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA311511",,SRP069854,"Ken-ichi Takayama","Apr 01, 2016"
GSE77771,"Targeting Oct1 genomic function inhibits androgen receptor signaling and castration-resistant prostate cancer growth","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",35,,"BED;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77771/suppl",,,"Ken-ichi Takayama","Apr 01, 2016"
GSE77976,"TRX-1 Regulates SKN-1 Nuclear Localization Cell Non-Autonomously in Caenorhabditis elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77976/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA312237",26920757,SRP070204,"Katie McCallum","Apr 01, 2016"
GSE77978,"Analysis of human breast milk cells: gene expression profiles during pregnancy, lactation, involution and mastitic infection.","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77978/suppl",26909879,,"christophe lefevre","Apr 01, 2016"
GSE78107,"Expression data from serum-starved human umbilical vein endothelial cells that have been treated with scrambled (scr) or Map4k4 siRNA to knock down genes of interest 48 hours prior to harvest","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78107/suppl",27044870,,"Michael Czech","Apr 01, 2016"
GSE78266,"Rice genes responsive to Glu","Expression profiling by array","Oryza sativa",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78266/suppl",26940322,,"Hiroshi Takatsuji","Apr 01, 2016"
GSE78283,"Expression data of HDAC3-deficient and sufficient medullary thymic epithelial cells (mTECs)","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78283/suppl",,,"Jakub Abramson","Apr 01, 2016"
GSE78502,"Dissecting stages of human kidney development and Tumorigenesis with surface markers affords simple prospective Purification of nephron stem cells","Expression profiling by high throughput sequencing","Homo sapiens",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78502/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA313148",27020553,SRP070810,"Tomer Kalisky","Apr 01, 2016"
GSE78755,"ASC controls T-bet-dependent CTL differentiation and defines transplant outcome independent of the inflammasome","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78755/suppl",,,"Glen M Boyle","Apr 01, 2016"
