Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE2557,"Transcriptome Profiling of High Glucose and Glucosamine-Induced Mouse Mesangial Cells","Expression profiling by array","Mus musculus",6,GDS1891,,,17178593,,"Lalit P Singh","Jan 01, 2006"
GSE2558,"Transcriptome profiling of Transforming Growth Factor B1-Induced Mesangial Gene Expression","Expression profiling by array","Mus musculus",4,GDS1892,,,,,"Lalit P Singh","Jan 01, 2006"
GSE2569,"Primate Comparison Study","Expression profiling by array","Homo sapiens;Macaca mulatta;Pan troglodytes;Pongo pygmaeus",80,,,,16525476,,"Yoav Gilad","Jan 01, 2006"
GSE2851,"Resistant response of leaves of upland cotton line Im216 to Xanthomonas campestris pv. malvacearum race 1","Expression profiling by array","Gossypium hirsutum",18,,,,,,"Margaret Essenberg","Jan 01, 2006"
GSE2862,"Twist Heat Shock in C. elegans","Expression profiling by array","Caenorhabditis elegans",12,GDS2463,,,16480708,,"WeiPing Chen","Jan 01, 2006"
GSE2901,"cDNA array expression profile of wild-type and fl-mutant upland cotton ovules","Expression profiling by array","Gossypium hirsutum",51,,,,16461577,,"Yu-Xian Zhu","Jan 01, 2006"
GSE2964,"Motexafin Gadolinium and Zinc Induce Oxidative Stress Responses and Apoptosis in B-Cell Lymphoma Lines","Expression profiling by array","Homo sapiens",18,GDS1617,,,16357179,,"Mazen Karaman","Jan 01, 2006"
GSE3021,"Six diploid strains grown in four conditions","Expression profiling by array","Saccharomyces cerevisiae",91,,,,16427747,,"Duccio Cavalieri","Jan 01, 2006"
GSE3116,"Comparison of HNF4 null to control colons","Expression profiling by array","Mus musculus",5,GDS1507,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3116/suppl",16618389,,"Stephen A Duncan","Jan 01, 2006"
GSE3254,"Variability in Microarray Labeling Methods","Expression profiling by array","Homo sapiens",20,GDS1954,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3254/suppl",16645204,,"Federico Alberto Monzon","Jan 01, 2006"
GSE3260,"Effects of iFGFR1 activation in the mammary gland","Expression profiling by array","Mus musculus",19,GDS1955,,,,,"Kathryn Schwertfeger","Jan 01, 2006"
GSE3279,"Gain-of-function mutants of SOC1 vs soc1-2","Expression profiling by array","Arabidopsis thaliana",7,,,,,,"Horim Lee","Jan 01, 2006"
GSE3486,"Mechanically stimulated fibroblast from different fetal mouse tissues using Affy MOE430 chip set","Expression profiling by array","Mus musculus",36,GDS1500;GDS1501,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3486/suppl",16492137,,"Steve Winder","Jan 01, 2006"
GSE3501,"Comparative analysis of 10 week and 5 week Bitransgenic mice (LH mouse crossed with MMTV-neu mouse)","Expression profiling by array","Mus musculus",6,GDS1924,,,16434967,,"Melissa Landis","Jan 01, 2006"
GSE3552,"Alternative activation deprives macrophages of a coordinated defense program to Mycobacterium tuberculosis","Expression profiling by array","Mus musculus",5,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3552/suppl",16479545,,"Hans-Joachim Mollenkopf","Jan 01, 2006"
GSE3598,"Bleomycin exposed lymphoblastoid cells","Expression profiling by array","Homo sapiens",28,GDS1714,,,16513838,,"Daoud Sie","Jan 01, 2006"
GSE3607,"Identification of Xenotropic MuLV-related virus","Expression profiling by array","Viruses",20,,,,16609730,,"Joe DeRisi","Jan 01, 2006"
GSE3628,"Rat Normal Cochlear Nucleus","Expression profiling by SAGE","Rattus norvegicus",3,,,,16905270;16550590,,"David R Friedland","Jan 01, 2006"
GSE3640,"Comparative Transcriptome Profiling of Maize Lines","Expression profiling by array","Zea mays",24,,,,16542496,,"Jiong Ma","Jan 01, 2006"
GSE3737,"Omega-6 fatty acids, arachidonic acid (AA) activates PI3K signaling and induces gene expression in prostate cancer","Expression profiling by array","Homo sapiens",8,GDS1736,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3737/suppl",16452198,,"Jim Boonyaratanakornkit","Jan 01, 2006"
GSE3800,"Comparison between naïve, tolerant and memory CD8+ T cells","Expression profiling by array","Mus musculus",6,GDS2327,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3800/suppl",16474399,,"John R Walker","Jan 01, 2006"
GSE3854,"An integrated strategy for analyzing the unique developmental program of different myoblast subtypes","Expression profiling by array","Drosophila melanogaster",54,GDS1739,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3854/suppl",16482229,,"Sung Eun Choe","Jan 01, 2006"
GSE3955,"Expression data from early Drosophila embryo ","Expression profiling by array","Drosophila melanogaster",15,GDS1937,,,16421189,,"Fanny PILOT","Jan 01, 2006"
GSE2172,"IL10 deficiency","Expression profiling by array","Mus musculus",8,GDS1871,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2172/suppl",16705022,,"Andre Bleich","Dec 31, 2005"
GSE2177,"Trascriptional profiling of angiogenic inhibitors","Expression profiling by array","Homo sapiens",14,,,,12499246,,"Silvio Bicciato","Dec 31, 2005"
GSE2255,"A Distinctive Alveolar Macrophage Activation State Induced by Cigarette Smoking","Expression profiling by array","Mus musculus",15,GDS1874,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2255/suppl",16166618,,"Michael E. Salazar","Dec 31, 2005"
GSE2275,"A Bioinformatic Analysis of Arginine-Sensitive Regulation of rat Hepatic Gene Expression","Expression profiling by array","Rattus norvegicus",12,GDS1622,"CEL;EXP;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2275/suppl",16961918,,"Xianne Leong","Dec 31, 2005"
GSE2376,"To compare expression profiles of CD4 cells isolated from an ENU induced mouse mutant Sanroque to wildtype","Expression profiling by array","Mus musculus",4,GDS2460,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2376/suppl",15917799,,"Teresa Lambe","Dec 31, 2005"
GSE2400,"Amyotrophic lateral sclerosis: SOD1 mouse model","Expression profiling by array","Mus musculus",6,,,,,,"Bettina Spielbauer","Dec 31, 2005"
GSE2447,"Chemosensitivity prediction in esophageal cancer cell line using oligonucleotide array","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2447/suppl",16596231,,"Keiko Hiyama","Dec 31, 2005"
GSE2453,"Independent repeat hybridizations","Expression profiling by array","Schizosaccharomyces pombe",28,,,,,,"Jianhua Liu","Dec 31, 2005"
GSE2454,"Chemosensitivity prediciton in esophageal cancer cell line using cDNA microarray","Expression profiling by array","Homo sapiens",40,,,,16596231,,"Keiko Hiyama","Dec 31, 2005"
GSE2665,"Lymphe node vs. Tonsil","Expression profiling by array","Homo sapiens",20,GDS1618,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2665/suppl",16440291,,"Alexei Gratchev","Dec 31, 2005"
GSE3001,"Chemosensitivity prediction of Paclitaxel-Platinum combination therapy by expression profile in ovarian cancer","Expression profiling by array","Homo sapiens",10,GDS1523,,,16546992,,"Keiko Hiyama","Dec 31, 2005"
GSE3124,"HNF4 small intestine knockout","Expression profiling by array","Mus musculus",4,GDS1915,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3124/suppl",,,"Stephen A Duncan","Dec 31, 2005"
GSE3126,"Comparison of HNF4 null mouse embryonic livers with control mouse embryonic livers","Expression profiling by array","Mus musculus",6,GDS1916,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3126/suppl",16714383,,"Stephen A Duncan","Dec 31, 2005"
GSE3225,"Analysis of mRNA expression profiles in bovine endometrium during the pre-attachment period","Expression profiling by array","Bos taurus",20,,"GEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3225/suppl",16885540,,"Stefan Michael Bauersachs","Dec 31, 2005"
GSE3293,"Leptin Regulated Mouse Gallbladder Genes","Expression profiling by array","Mus musculus",8,GDS1509,,,17463181,,"Henry Pitt","Dec 31, 2005"
GSE3400,"IFNb induced genes in MEFs","Expression profiling by array","Mus musculus",6,GDS1519,,,15131130,,"Lawrence Pfeffer","Dec 31, 2005"
GSE3415,"Global Transcriptome Analysis of Staphylococcus aureus Response to Hydrogen Peroxide","Expression profiling by array","Staphylococcus aureus",12,GDS1666,,,16452450,,"Matthew Wook Chang","Dec 31, 2005"
GSE3445,"Daphnia magna DNA microarray for the evaluation of toxicity of environmental chemicals","Expression profiling by array","Daphnia magna",30,,,,,,"Hajime Watanabe","Dec 31, 2005"
GSE3477,"Hepatic gene expression profiling of GH transgenic coho salmon with and without ration restriction","Expression profiling by array","Oncorhynchus kisutch;Salmo salar",6,,,,17032744,,"Matthew Lawrence Rise","Dec 31, 2005"
GSE3742,"A dual-genome microarray for the pea aphid, and its obligate bacterial symbiont","Expression profiling by array","Acyrthosiphon pisum;Buchnera aphidicola",1,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3742/suppl",16536873,,"Nancy A Moran","Dec 31, 2005"
GSE3860,"Comparison of Hutchinson–Gilford Progeria Syndrome fibroblast cell lines to control fibroblast cell lines","Expression profiling by array","Homo sapiens",36,GDS1503;GDS1504,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3860/suppl",15268757,,"Sangeeta English","Dec 31, 2005"
GSE3863,"VFB mutant analysis","Expression profiling by array","Arabidopsis thaliana",6,GDS1741,,,17435085,,"Claus Schwechheimer","Dec 31, 2005"
GSE3864,"AtFBP7 mutant analysis","Expression profiling by array","Arabidopsis thaliana",6,GDS1743,,,17240087,,"Claus Schwechheimer","Dec 31, 2005"
GSE3875,"D11.5 Tubular Porcine Conceptus","Expression profiling by SAGE","Sus scrofa",1,,,,16902953,,"Le Ann Blomberg","Dec 31, 2005"
GSE3945,"Fibroblast Serum Stimulation Time Course","Expression profiling by array","Homo sapiens",18,GDS1568,,,14737219,,"Stanford Microarray Database (SMD)","Dec 31, 2005"
GSE3952,"Organ - specific expression profiles of rat treated with targretin, 9-cis retinoic acid, and 4-hydroxyphenylretinamide","Expression profiling by array","Rattus norvegicus",43,GDS2385,,,16648578,,"Yan Lu","Dec 31, 2005"
GSE3953,"Comparison of NCTC 11168 isolate vs. genome-sequenced variant, microaerobic and anaerobic conditions","Expression profiling by array","Campylobacter jejuni",16,,,,14702320,,"Stanford Microarray Database (SMD)","Dec 31, 2005"
GSE3954,"Genomotyping of 11168-GS vs. 11168-O","Genome variation profiling by array","Campylobacter jejuni",4,,,,14702320,,"Stanford Microarray Database (SMD)","Dec 31, 2005"
GSE3956,"Antiangiogenic Antithrombin","Expression profiling by array","Homo sapiens",8,,,,14563633,,"Stanford Microarray Database (SMD)","Dec 31, 2005"
GSE3957,"IRES containing mRNAs and mitotic cell cycle","Expression profiling by array","Homo sapiens",6,,,,14739278,,"Stanford Microarray Database (SMD)","Dec 31, 2005"
GSE4387,"Comparison of the genome-sequenced variant of Campylobacter jejuni NCTC 11168 and the original clonal clinical isolate","Expression profiling by array;Genome variation profiling by array","Campylobacter jejuni",20,,,,14702320,,"Stanford Microarray Database (SMD)","Dec 31, 2005"
GSE2581,"Genetic susceptibility to mammary carcinogenesis among rat strains","Expression profiling by array","Rattus norvegicus",32,,,,17916903,,"Xuefeng Ren","Dec 30, 2005"
GSE3042,"Cell type and culture condition-dependent alternative splicing in human breast cancer cells ","Expression profiling by array","Homo sapiens",6,,,,,,"Ren-Jing Lin","Dec 30, 2005"
GSE3412,"Arsenic-induced changes in gene expression in the neural tube of Folr2-/- KO mouse embryos","Expression profiling by array","Mus musculus",22,,,,,,"Bogdan Wlodarczyk","Dec 30, 2005"
GSE3475,"Profiling of Salmo salar in two Atlantic salmon types, a wild type versus transgenic.","Expression profiling by array","Salmo salar",8,,,,17032744,,"Jason Williams","Dec 30, 2005"
GSE3928,"Inventory of genes expressed in human control hippocampus","Expression profiling by SAGE","Homo sapiens",1,,,,16413123,,"Aronica Eleonora","Dec 30, 2005"
GSE3930,"Dermatofibrosarcoma protuberans","Expression profiling by array;Genome variation profiling by array","Homo sapiens",53,,,,14633610;15252314,,"Stanford Microarray Database (SMD)","Dec 30, 2005"
GSE3931,"Gene expression in the normal adult human kidney","Expression profiling by array","Homo sapiens",34,,,,14657249,,"Stanford Microarray Database (SMD)","Dec 30, 2005"
GSE3932,"Genome-wide analysis of mRNA lengths in Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae",35,,,,14709174,,"Stanford Microarray Database (SMD)","Dec 30, 2005"
GSE3933,"Prostate Cancer","Expression profiling by array","Homo sapiens",112,,,,14711987,,"Stanford Microarray Database (SMD)","Dec 30, 2005"
GSE3934,"Gene expression profiles of whole blood incubated with live meningococci","Expression profiling by array","Homo sapiens",42,,,,14738793,,"Stanford Microarray Database (SMD)","Dec 30, 2005"
GSE3935,"Response to high hydrostatic pressure","Expression profiling by array","Saccharomyces cerevisiae",2,,,,14706843,,"Stanford Microarray Database (SMD)","Dec 30, 2005"
GSE2640,"strain dependent pulmonary bleomycin response","Expression profiling by array","Mus musculus",21,GDS1492,,,15937080,,"Christina Kathleen Haston","Dec 29, 2005"
GSE3913,"Seasonal variation in leafy spurge crown bud gene expression","Expression profiling by array","Euphorbia esula;Manihot esculenta",9,,,,,,"David Horvath","Dec 29, 2005"
GSE3921,"Embryonic stem cells and pluripotent germ cell tumors","Expression profiling by array","Homo sapiens",74,,,,14595015,,"Stanford Microarray Database (SMD)","Dec 29, 2005"
GSE3922,"T cell Basal Signaling","Expression profiling by array","Homo sapiens",21,GDS2352,,,14624253,,"Stanford Microarray Database (SMD)","Dec 29, 2005"
GSE3924,"Effects of methylseleninic acid on prostate cancer cells","Expression profiling by array","Homo sapiens",31,,,,14617803,,"Stanford Microarray Database (SMD)","Dec 29, 2005"
GSE3904,"very moderate exercise training; variations in stress and toxicity gene expression in rat hearts.","Expression profiling by array","Mus musculus;Rattus norvegicus",6,,,,,,"Marina Marini","Dec 28, 2005"
GSE3785,"Differential expression between mature zone of the olfactory organ and the dactyl of the walking legs, a taste organ","Expression profiling by array","Homarus americanus",16,GDS2325;GDS2326,,,16614458,,"Timothy McClintock","Dec 26, 2005"
GSE3807,"CD3+ T cells derived from bone marrow or peripheral blood of aplastic anemia patients","Expression profiling by array","Homo sapiens",8,,,,,,"Susanne Pfoertner","Dec 26, 2005"
GSE3898,"BAC CGH array profiling using Phi29-amplified colon mucosa of microdissected samples from APC and MYH mutation carriers.","Genome variation profiling by genome tiling array","Homo sapiens",84,,,,16510566,,"Joana Cardoso","Dec 25, 2005"
GSE3890,"Gene expression profiling of bundle sheath and mesophyll cell types of wild-type maize seedlings.","Expression profiling by array","Zea mays",24,,,,,,"Ruairidh J Sawers","Dec 24, 2005"
GSE3895,"Coordinated regulation of gene expression by Brn3a in developing sensory ganglia","Expression profiling by array","Mus musculus",11,GDS1651;GDS1652,,,15253936,,"Eric Turner","Dec 24, 2005"
GSE3889,"Scd1 Knockout Mice on very low fat diet","Expression profiling by array","Mus musculus",20,GDS1517,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3889/suppl",17005996,,"Alan D Attie","Dec 23, 2005"
GSE2950,"Microarray analysis of mouse ear tissue exposed to bis-(2-chloroethyl) sulfide","Expression profiling by array","Mus musculus",107,,,,16377760,,"James F Dillman","Dec 22, 2005"
GSE3175," 3-Methylcholanthrene treated Rat","Expression profiling by array","Mus musculus;Rattus norvegicus",3,,,,,,"Aaron Vollrath","Dec 22, 2005"
GSE3354,"Global effects of spt10 mutations on gene expression in budding yeast.","Expression profiling by array","Saccharomyces cerevisiae",9,GDS1534,,,16415340,,"David Johannes Clark","Dec 22, 2005"
GSE3843,"Targeted disruption of glycerol kinase gene in mice: expression analysis in liver","Expression profiling by array","Mus musculus",8,GDS1555,,,16368706,,"Nicole Kim MacLennan","Dec 22, 2005"
GSE3878,"Sugar turns benefit of cholesterol into immune evasion in Helicobacter pylori infected C57BL/6 mice","Expression profiling by array","Mus musculus",8,,,,16951684,,"Hans-Joachim Mollenkopf","Dec 22, 2005"
GSE3880,"Gene expression profiling in colonic adenoma and carcinoma in situ","Expression profiling by array","Homo sapiens",8,GDS1777,,,,,"Inchul Lee","Dec 22, 2005"
GSE3888,"Growth phase-dependent response of Helicobacter pylori to iron starvation.","Expression profiling by array","Helicobacter pylori",32,,,,14573673,,"Stanford Microarray Database (SMD)","Dec 22, 2005"
GSE2042,"Apoptosis and differentiation commitment:novel insights revealed by gene profiling studies in mouse Embryonic Stem cells","Expression profiling by array","Mus musculus",13,GDS1593;GDS1596,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2042/suppl",16311515;18437159,,"Helene BOEUF","Dec 21, 2005"
GSE2352,"Expression microarray analysis of acquired gemcitabine resistance","Expression profiling by array","Mus musculus",5,,,,16288008,,"Daoud Sie","Dec 21, 2005"
GSE2373,"Array CGH on gemcitabine resistant tumor","Genome variation profiling by array","Mus musculus",3,,,,16288008,,"Daoud Sie","Dec 21, 2005"
GSE2917,"Profiling of visceral sensory neurons in dorsal root and nodose ganglia in BALB/c mice.","Expression profiling by array","Mus musculus",42,GDS1634;GDS1635,,,16303873,,"Pieter Johan Peeters","Dec 21, 2005"
GSE2973,"Mouse BMDM Yersinia infection","Expression profiling by array","Mus musculus",37,GDS1465,,,16352694,,"Reinhard Hoffmann","Dec 21, 2005"
GSE3075,"Transplantation of ALDHhiSSClo Neural Stem Cells in nmd Mice, an Animal Model of SMARD1","Expression profiling by array","Mus musculus",9,GDS1468,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3075/suppl",16339214,,"Stefania Corti","Dec 21, 2005"
GSE3181,"SRF-null neonatal cardiomyocytes","Expression profiling by array","Mus musculus",6,GDS1486,,,16368687,,"Ravi P. Misra","Dec 21, 2005"
GSE3359,"Differential expression of genes in cells mutant for Wrn and/or PARP-1 compared to wild type cells","Expression profiling by array","Mus musculus",6,GDS1675,,,16195394,,"Michel Lebel","Dec 21, 2005"
GSE3871,"Effects of androgen treatment on genital fibroblasts","Expression profiling by array","Homo sapiens",21,GDS1836,,,12801411,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3872,"Baseline gene transcription in genital fibroblasts","Expression profiling by array","Homo sapiens",25,,,,12801411,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3874,"Endothelial cell diversity revealed by global expression profiling","Expression profiling by array","Homo sapiens",53,,,,12963823,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3877,"Invasion by P. falciparum merozoites suggests a hierarchy of molecular interactions","Expression profiling by array","Plasmodium falciparum",10,GDS2346,,,16362075,,"Ken Simpson","Dec 21, 2005"
GSE3879,"RNA co-immunoprecipitations with yeast She proteins","Expression profiling by array","Saccharomyces cerevisiae",10,,,,13679573,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3881,"Skeletal muscle and insulin regulated genes","Expression profiling by array","Homo sapiens",6,,,,12621037,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3883,"ALL Cell Lines","Expression profiling by array","Homo sapiens",29,,,,14525776,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3884,"ALL Translocations","Expression profiling by array","Homo sapiens",52,,,,14525776,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3885,"Transcriptome analysis of Arabidopsis colonized by a plant-growth promoting rhizobacterium","Expression profiling by array","Arabidopsis thaliana",8,,,,14535883,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3886,"Scleroderma Morphea Normal Fibroblasts","Expression profiling by array","Homo sapiens",18,,,,14530402,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE3887,"Scleroderma Architecture Cell Lines","Expression profiling by array","Homo sapiens",15,,,,14530402,,"Stanford Microarray Database (SMD)","Dec 21, 2005"
GSE2118,"IR-response in Atm-/- and control lymph nodes","Expression profiling by array","Mus musculus",14,GDS1544,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2118/suppl",16314843,,"Ran Elkon","Dec 20, 2005"
GSE2120,"Growth Hormone (GH) Treatment of 3T3-F442A Adipocytes","Expression profiling by array","Mus musculus",18,GDS1489,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2120/suppl",16326703,,"Jessica Schwartz","Dec 20, 2005"
GSE2152,"The effect of FH mutations on fibroid expression profile","Expression profiling by array","Homo sapiens",22,GDS1476,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2152/suppl",16319128,,"Sakari Vanharanta","Dec 20, 2005"
GSE2514,"Lung tumors","Expression profiling by array","Homo sapiens;Mus musculus",83,GDS1649;GDS1650,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2514/suppl",16314486,,"Robert S Stearman","Dec 20, 2005"
GSE2595,"Intermediolateral column, medial, and lateral motoneurons","Expression profiling by array","Mus musculus",30,GDS1455,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2595/suppl",16317082,,"Deborah Baro","Dec 20, 2005"
GSE2626,"Intestine mRNA tagging","Expression profiling by array","Caenorhabditis elegans",8,,,,16354718,,"Florencia Pauli","Dec 20, 2005"
GSE2724,"The effect of FH mutations on fibroid expression profile, normal myometrium vs. FH-mutant fibroids.","Expression profiling by array","Homo sapiens",18,GDS2245,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2724/suppl",16319128,,"Sakari Vanharanta","Dec 20, 2005"
GSE2725,"The effect of FH mutations on fibroid expression profile 2.","Expression profiling by array","Homo sapiens",10,GDS2246,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2725/suppl",16319128,,"Sakari Vanharanta","Dec 20, 2005"
GSE2835,"Effect of Retinoic Acid on Gene Expression in Human Conjunctival Epithelial Cell Line","Expression profiling by array","Homo sapiens",12,,,,16249480,,"Ilene K Gipson","Dec 20, 2005"
GSE3098,"Systematic expression profiling of the mouse transcriptome using RIKEN cDNA microarrays","Expression profiling by array","Mus musculus",256,,,,16344565,,"Darrin F Taylor","Dec 20, 2005"
GSE3159,"ICAT quantitative proteomic analysis of Myc-induced apoptosis","Other","Rattus norvegicus",3,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3159/suppl",16316993,,"Yuzuru Shiio","Dec 20, 2005"
GSE3835,"The expression profiles of promastigotes and axenic amastigotes in Leishmania donovani","Expression profiling by SAGE","Leishmania donovani",2,,,,18568446,,"qiaoli li","Dec 20, 2005"
GSE3841,"Undifferentiated and differentiated mammosphere SAGE libraries","Expression profiling by SAGE","Mus musculus",2,,,,,,"Ontario Genomics Innovation Centre (OGIC)","Dec 20, 2005"
GSE3857,"Atlantic Salmon Amoebic Gill Disease Study","Expression profiling by array","Coregonus clupeaformis;Oncorhynchus mykiss;Oncorhynchus tshawytscha;Osmerus mordax;Salmo salar",12,,,,16493018,,"Ben F Koop","Dec 20, 2005"
GSE3862,"Low level of pathogenesis-related protein1 mRNA expression in 15-day-old Arabidopsis cer6-2 and cer2 eceriferum mutants.","Expression profiling by array","Arabidopsis thaliana",2,,,,,,"bertrand garbay","Dec 20, 2005"
GSE3869,"Effects of rraA deletion on transcription","Expression profiling by array","Escherichia coli",3,,,,13678585,,"Stanford Microarray Database (SMD)","Dec 20, 2005"
GSE3870,"Effects of rraA overexpression on transcription","Expression profiling by array","Escherichia coli",4,,,,13678585,,"Stanford Microarray Database (SMD)","Dec 20, 2005"
GSE3873,"An Arabidopsis Mutant Resistant to Thaxtomin A, a Cellulose Synthesis Inhibitor from Streptomyces Sp","Expression profiling by array","Arabidopsis thaliana",2,,,,12897252,,"Stanford Microarray Database (SMD)","Dec 20, 2005"
GSE2852,"Ochratoxin A study on rat liver and kidney gene expression","Expression profiling by array","Rattus norvegicus",67,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2852/suppl",16251485,,"James Holzwarth","Dec 19, 2005"
GSE3264,"Oligonucleotide-based arrayCGH","Genome variation profiling by array;Genome variation profiling by genome tiling array","Homo sapiens;Mus musculus",36,,,,16361265,,"Daoud Sie","Dec 19, 2005"
GSE3367,"GAS M6 serotype, wild-type vs covR mutant","Expression profiling by array","Streptococcus pyogenes",16,,,,16352823,,"June Scott","Dec 19, 2005"
GSE3467,"The role of micro-RNA genes in papillary thyroid carcinoma","Expression profiling by array","Homo sapiens",18,GDS1665,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3467/suppl",16365291,,"Sandya Liyanarachchi","Dec 19, 2005"
GSE3463,"Expression profiling of mouse gonadal somatic cells","Expression profiling by array","Mus musculus",12,GDS1724,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3463/suppl",16399799,,"Sean M Grimmond","Dec 17, 2005"
GSE3827,"Gene Expression Profiles of cutaneous B-cell lymphoma","Expression profiling by array","Homo sapiens",27,,,,12713594,,"Stanford Microarray Database (SMD)","Dec 17, 2005"
GSE3848,"Arthritis and Rheumatism","Expression profiling by array","Homo sapiens",31,,,,12905466,,"Stanford Microarray Database (SMD)","Dec 17, 2005"
GSE3821,"Short term perturbation ","Expression profiling by array","Saccharomyces cerevisiae",16,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3821/suppl",16969341,,"Jean-Marc Daran","Dec 16, 2005"
GSE2068,"Sprague Dawley vs Ren-2","Expression profiling by array","Rattus norvegicus",8,,,,,,"Maria Schache","Dec 15, 2005"
GSE2119,"Global analysis of X chromosome dosage compensation","Expression profiling by array","Drosophila melanogaster",27,,,,16507155,,"Brian Oliver","Dec 15, 2005"
GSE2817,"Wavelet modelling of microarray data provides chromosomal pattern of expression which predicts survival in gliomas","Expression profiling by array","Homo sapiens",30,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2817/suppl",17140431,,"Federico Turkheimer","Dec 15, 2005"
GSE2882,"Cell type specific expression profiles of mouse forebrain neurons","Expression profiling by array","Mus musculus",42,GDS1522,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2882/suppl",16369481,,"Ken Sugino","Dec 15, 2005"
GSE3565,"Control of LPS-response by DUSP1","Expression profiling by array","Mus musculus",12,GDS1606,,,16380512,,"Roland Lang","Dec 15, 2005"
GSE3576,"DNA microarray analysis of genes positively regulated by HapR","Expression profiling by array","Vibrio cholerae",4,,,,16357262,,"Melanie Blokesch","Dec 15, 2005"
GSE3577,"DNA microarray analysis of genes positively regulated by TfoX","Expression profiling by array","Vibrio cholerae",4,,,,16357262,,"Melanie Blokesch","Dec 15, 2005"
GSE3734,"Dipyridyl Treatment","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,12697067;15231802,,"Stanford Microarray Database (SMD)","Dec 15, 2005"
GSE3739,"The cellular response to 1st and 2nd generation Ad vector infection at different time points in vivo  ","Expression profiling by array","Mus musculus",20,,,,17121790,,"Zachary Conrad Hartman","Dec 15, 2005"
