Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE28934,"Changes in glycogene expression during maturation of dendritic cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28934/suppl",,,"Steven Head","Apr 29, 2011"
GSE28935,"Examine how the absence of prion protein expression could affect the cellular glycosylation enzymes during development","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28935/suppl",,,"Steven Head","Apr 29, 2011"
GSE28936,"Glyco-gene expression in DP thymic T cells from control and mutant mice that carry a mutation in the ligand binding domain of Notch1","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28936/suppl",,,"Steven Head","Apr 29, 2011"
GSE28937,"Gene microarray screening to identify glycosylation genes that are regulated during the formation of osteoclast cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28937/suppl",,,"Steven Head","Apr 29, 2011"
GSE28938,"Examination of glycan-related gene expression in the livers of three groups of mice: wild-type, ad-lib-fed type 2 diabetic mice (db/db), and calorically restricted db/db mice","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28938/suppl",,,"Steven Head","Apr 29, 2011"
GSE28939,"Glyco-gene expression in human breast cancer MDA-MB-231 cells treated with ManNAc analogs","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28939/suppl",,,"Steven Head","Apr 29, 2011"
GSE28940,"To investigate the role of cell surface glycans in CIK cell homing from the bloodstream to the tumor tissue","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28940/suppl",,,"Steven Head","Apr 29, 2011"
GSE28941,"To analyze expression in the conjunctival epithelium of patients with severe dry eye disease","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28941/suppl",,,"Steven Head","Apr 29, 2011"
GSE28942,"Analysis of the gene expression pattern of the human corneal epithelial cells to prove the changing medium induces (suppresses) expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28942/suppl",,,"Steven Head","Apr 29, 2011"
GSE28943,"Evaluation and comparison of the glyco-gene expression profile of endothelial cells stimulated with VEGF, bFGF and galectin-3","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28943/suppl",,,"Steven Head","Apr 29, 2011"
GSE28944,"Assessment of RNA samples from macrophages infected or non-infected with HIV to determine the effect of HIV infection on the gene expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28944/suppl",,,"Steven Head","Apr 29, 2011"
GSE28945,"Analysis of the purified RNA samples to confirm that Notch pathway activation inhibits apoptosis in uterine leiomyomas leading to fibroid growth","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28945/suppl",,,"Steven Head","Apr 29, 2011"
GSE28946,"Glycogene expression during maturation of human antigen-presenting cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28946/suppl",,,"Steven Head","Apr 29, 2011"
GSE28947,"Glycan and gene chip analysis of purified osteoclast cell populations","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28947/suppl",,,"Steven Head","Apr 29, 2011"
GSE28989,"Identification and functional analysis of 9p24 amplified genes in human breast cancer","Genome variation profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28989/suppl",21666724,,"Zeng-Quan Yang","Apr 29, 2011"
GSE24794,"MLL Fusion Proteins Preferentially Regulate a Small Set of Wild Type MLL Target Genes in the Leukemic Genome","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens;Mus musculus",32,,"CEL;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24794/suppl",21518926,,"Jun Wu","Apr 28, 2011"
GSE26767,"A modified bacterial one-hybrid system yields improved quantitative models of transcription factor specificity","Other","synthetic construct",53,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA136293",21507886,SRP005928,"Scot Wolfe","Apr 28, 2011"
GSE27178,"Perturbation of the Akt/Gsk3-beta signaling pathway is common to Drosophila expressing expanded untranslated CAG, CUG and AUUCU repeat RNAs","Expression profiling by array","Drosophila melanogaster",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27178/suppl",21518731,,"Gareth Price","Apr 28, 2011"
GSE28030,"Affymetrix SNP array data for Chronic Lymphocytic Leukemia_diagnostic sample_patient samples","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",369,,"CEL;CNCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28030/suppl",21546498,,"Anders Isaksson","Apr 28, 2011"
GSE28044,"Expression data from non-malignant fallopian tube epithelium","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28044/suppl",21744340,,"carl virtanen","Apr 28, 2011"
GSE28148,"Unamplified Cap Analysis of Gene Expression on a single molecule sequencer (HeliScopeCAGE)","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",19,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28148/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA139385",21596820;24676093,DRP000372,"Hideya Kawaji","Apr 28, 2011"
GSE28595,"Rapid induction and long-term self-renewal of primitive neural precursors from human embryonic stem cells by small molecule inhibitors","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28595/suppl",21525408,,"Li Wenlin","Apr 28, 2011"
GSE28851,"Resistance to Plasmopara viticola in a grapevine segregating population is associated with stilbenoid accumulation and with specific host transcriptional responses","Expression profiling by array","Vitis vinifera",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28851/suppl",21838877,,"Giulia Malacarne","Apr 28, 2011"
GSE28887,"Gene expression profile of  Age associated B cells, Follicular B cells, and B1 cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28887/suppl",21543762,,"Anatoly V Rubtsov","Apr 28, 2011"
GSE28889,"Differentially expressed genes and transcript isoforms in mouse NSCs expressing miR-128","Expression profiling by array","Mus musculus",6,GDS4415,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28889/suppl",21596314,,"Rachid Karam","Apr 28, 2011"
GSE28895,"Expression data from stomach of germ-free and gnotobiotic mice","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28895/suppl",21803885,,"Yukio Asami","Apr 28, 2011"
GSE28896,"Dexamethasone and lenalidomide have distinct functional effects on erythropoiesis","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28896/suppl",21527522,,"Fatima Al-Shahrour","Apr 28, 2011"
GSE12716,"Differential gene expression in mice liver following apigenin administration","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12716/suppl",22359648,,"Prabhat Singh","Apr 27, 2011"
GSE22565,"Gene expression in wild type and mENT1 knock out mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22565/suppl",21455274,,"Kathryn Graham","Apr 27, 2011"
GSE22820,"Gene expression breast cancer","Expression profiling by array","Homo sapiens",186,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22820/suppl",21356353,,"Kathryn Graham","Apr 27, 2011"
GSE27421,"Mouse bone marrow cyclophosphamide treated vs untreated","Expression profiling by array","Mus musculus",40,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27421/suppl",21444678,,"Federica Moschella","Apr 27, 2011"
GSE27422,"Mouse peripheral blood leukocytes cyclophosphamide treated vs untreated","Expression profiling by array","Mus musculus",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27422/suppl",21444678,,"Federica Moschella","Apr 27, 2011"
GSE27423,"Mouse spleen cyclophosphamide treated vs untreated","Expression profiling by array","Mus musculus",38,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27423/suppl",21444678,,"Federica Moschella","Apr 27, 2011"
GSE27440,"Mouse cells cyclophosphamide treated vs untreated","Expression profiling by array","Mus musculus",108,GDS4003;GDS4004;GDS4005,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27440/suppl",21444678,,"Federica Moschella","Apr 27, 2011"
GSE28850,"Genomic profiling of hereditary epithelial ovarian cancer using tiling resolution array CGH","Genome variation profiling by genome tiling array","Homo sapiens",44,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28850/suppl",20811668,,"Katarina Bartuma","Apr 27, 2011"
GSE28852,"Chromosome-biased binding and gene reguation by the C. elegans DRM complex [ChIP-chip]","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28852/suppl",21589891,,"Kirsten Hagstrom","Apr 27, 2011"
GSE28853,"Chromosome-biased binding and gene regulation by the C. elegans DRM complex","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Caenorhabditis elegans",18,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28853/suppl",21589891,,"Kirsten Hagstrom","Apr 27, 2011"
GSE28862,"Pancreatic cancer vs. paired normal control","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28862/suppl",21665894,,"Wenzhang Wang","Apr 27, 2011"
GSE28867,"ENCODE Genome Institute of Singapore DNA Paired-End Ditags","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BAM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28867/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63443",,SRP006478,"ENCODE DCC","Apr 27, 2011"
GSE28871,"Response of swine lung to H1N1 swine influenza virus infection revealed by transcription analysis","Expression profiling by array","Sus scrofa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28871/suppl",21819625,,"yongtao Li","Apr 27, 2011"
GSE28877,"Differentially expressed genes in metallopanstimulin-1 knockdown cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28877/suppl",21796632,,"Zhongyin Yang","Apr 27, 2011"
GSE21700,"Early B Cell Factor 2 Regulates Hematopoietic Stem Cell Homeostasis in a Cell-Nonautonomous Manner","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21700/suppl",20887955,,"Rudolf Grosschedl","Apr 26, 2011"
GSE26300,"Dose-dependent effects of dietary fat on development of obesity in relation to intestinal differential gene expression in C57BL/6J mice","Expression profiling by array","Mus musculus",120,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26300/suppl",21547079,,"Guido Hooiveld","Apr 26, 2011"
GSE28824,"Microarray analysis on livers, spleens and hearts of mice fed a normal diet and supplemented with either oil palm phenolics (OPP) or distilled water","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28824/suppl",21864415,,"Soon-Sen Leow","Apr 26, 2011"
GSE28836,"FlhC mediated gene regulation In E. coliO157:H7 on meat","Expression profiling by array","Escherichia coli O157:H7",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28836/suppl",21498760,,"Birgit Magdalene Pruess","Apr 26, 2011"
GSE28837,"Transcriptional responses to chronic oxidative stress in skeletal muscle","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28837/suppl",,,"Hui Xie","Apr 26, 2011"
GSE28843,"Transcriptome profiling of immune responses to cardiomyopathy syndrome (CMS) in Atlantic salmon","Expression profiling by array","Oncorhynchus mykiss;Salmo salar",36,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28843/suppl",21943289,,"Aleksei Krasnov","Apr 26, 2011"
GSE21518,"Caco-2 cells:  21-days differentiated cells maintained with the low density protocol (LD cells) vs 21-days differentiated cells maintained with the high density protocol (HD cells)","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21518/suppl",20945374,,"Ivan Arisi","Apr 25, 2011"
GSE21519,"Caco-2 cells:  cycling vs 21-days differentiated cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21519/suppl",20945374,,"Ivan Arisi","Apr 25, 2011"
GSE23449,"Gene Expression Profiles in Immature and In vitro matured bovine Oocytes","Expression profiling by array","Bos taurus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23449/suppl",21410957,,"Paul McGettigan","Apr 25, 2011"
GSE24666,"Basic helix-loop-helix transcription factor Tcf21 is downstream target of male sex-determining gene SRY","Expression profiling by array","Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24666/suppl",21637323,,"Michael K Skinner","Apr 25, 2011"
GSE25196,"Fetal Rat Testis mRNA Expression after 50 mg/kg Dibutyl Phthalate Exposure","Expression profiling by array","Rattus norvegicus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25196/suppl",21266533,,"Kamin J Johnson","Apr 25, 2011"
GSE25747,"A Genome-Wide Characterization of New and Drought Stress Responsive MicroRNAs in Populus euphratica","Expression profiling by high throughput sequencing","Populus euphratica",2,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25747/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA134103",21511902,SRP004786,"Bosheng Li","Apr 25, 2011"
GSE28567,"EMT is the dominant program in human colon cancer (Affymetrix)","Expression profiling by array","Homo sapiens",67,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28567/suppl",21251323,,"Michael Nebozhyn","Apr 25, 2011"
GSE28709,"EMT is the dominant program in human colon cancer (lung)","Expression profiling by array","Homo sapiens",93,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28709/suppl",21251323,,"Michael Nebozhyn","Apr 25, 2011"
GSE28722,"EMT is the dominant program in human colon cancer (Agilent)","Expression profiling by array","Homo sapiens",125,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28722/suppl",21251323,,"Michael Nebozhyn","Apr 25, 2011"
GSE28814,"EMT is the dominant program in human colon cancer","Expression profiling by array","Homo sapiens",285,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28814/suppl",21251323,,"Michael Nebozhyn","Apr 25, 2011"
GSE28818,"Comparison of gene expression pattern of THP-1 cell treated with ATRA and RAD001","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28818/suppl",,,"Toshihiko Imamura","Apr 25, 2011"
GSE28821,"Laser-capture microdissected invasive micropapillary carcinomas of the breast","Expression profiling by array","Homo sapiens",89,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28821/suppl",21633166,,"Melinda E Sanders","Apr 25, 2011"
GSE28829,"Gene Expression in early and advanced atherosclerotic plaque from human carotid","Expression profiling by array","Homo sapiens",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28829/suppl",22388324,,"Marco Manca","Apr 25, 2011"
GSE28840,"Glucocorticoid receptor (GR) target genes in C2C12 myotubes","Expression profiling by array","Mus musculus",18,,,,22733784,,"Jen-Chywan Wang","Apr 25, 2011"
GSE20685,"Microarray-based molecular subtyping of breast cancer","Expression profiling by array","Homo sapiens",327,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20685/suppl",21501481,,"K.J. Kao","Apr 24, 2011"
GSE21599,"Brain transcriptomic response of the threespine stickleback  Gasteroteus aculeatus to predator cues","Expression profiling by array","Gasterosteus aculeatus",10,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21599/suppl",21677424,,"Yibayiri Osee Sanogo","Apr 24, 2011"
GSE25432,"Temporal response of DCs to LPS stimulation: 4sU_sequencing","Expression profiling by high throughput sequencing","Mus musculus",6,,"SAM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25432/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA133787",21516085,SRP004456,"Michal Rabani","Apr 24, 2011"
GSE27158,"Cytokine receptor modulation by interleukin-2 broadly regulates T helper cell lineage differentiation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",16,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27158/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA137397",21516110,SRP005646,"Peng Li","Apr 24, 2011"
GSE21533,"medium vs cell miRNA","Non-coding RNA profiling by array","Homo sapiens",78,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21533/suppl",20615901,,"Shile Zhang","Apr 23, 2011"
GSE25457,"A signature of 6 genes highlights defects on cell growth and specific metabolic pathways in murine and human hepatocellular carcinoma.","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25457/suppl",21562899,,"Paul C. Schröder","Apr 23, 2011"
GSE28610,"Oligonucleotide microarray for Sparus aurata","Expression profiling by array","Sparus aurata",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28610/suppl",,,"Sebastian Boltana","Apr 23, 2011"
GSE28799,"Isolation and characterization of stem-like cells from a human ovarian cancer cell line","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28799/suppl",22160925,,"Roman F. N. Mezencev","Apr 23, 2011"
GSE28812,"Gene expression based on an oligonucleotide microarray for Dicentrarchus labrax","Expression profiling by array","Dicentrarchus labrax",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28812/suppl",,,"Sebastian Boltana","Apr 23, 2011"
GSE25614,"Microarray analysis highlights immune response of Pacific oysters as a determinant of resistance to summer mortality","Expression profiling by array","Crassostrea gigas",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25614/suppl",21845383,,"Arnaud Huvet","Apr 22, 2011"
GSE26644,"Upregulated stromal EGFR and vascular remodeling in human NSCLC murine models (xenografts) of VEGF inhibitor resistance   ","Expression profiling by array","Homo sapiens;Mus musculus",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26644/suppl",21436589,,"Tina Cascone","Apr 22, 2011"
GSE27100,"Integrated miRNA-mRNA-analysis of human monocyte derived macrophages upon Mycobacterium avium subsp. hominissuis infection","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27100/suppl",21629653,,"Soroush Sharbati","Apr 22, 2011"
GSE28311,"Embryo seed development: Establishing the network of seed gene expression and analysis of its biodiversity","Expression profiling by array","Arabidopsis thaliana",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28311/suppl",,,"Soubigou-Taconnat Ludivine","Apr 22, 2011"
GSE28473,"Quantitative analysis of miRNA changes in CD4+ T cells responding to myelin antigen","Non-coding RNA profiling by array","Mus musculus",5,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28473/suppl",22517757,,"Marcin P Mycko","Apr 22, 2011"
GSE28574,"Transcriptome expressed in the mouse suprachiasmatic nucleus","Expression profiling by array","Mus musculus",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28574/suppl",21610730,,"Hitoshi Okamura","Apr 22, 2011"
GSE28726,"NKT, CD1d-aGC+ Va24-, and CD4 T cell clones from human peripheral blood","Expression profiling by array","Homo sapiens",28,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28726/suppl",21632718,,"Albert Bendelac","Apr 22, 2011"
GSE28781,"Inflammation and Extracellular Matrix Genes Differentially Expressed Following Overlapping Zotarolimus- and Sirolimus-Eluting Stent Implantation","Expression profiling by array","Sus scrofa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28781/suppl",,,"Andrew D Huang","Apr 22, 2011"
GSE28784,"Gene expression data of sensitive, Docetaxel resistant and Paclitaxel resistant MDA-MB-231 Cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28784/suppl",,,"Nesrin Rechache","Apr 22, 2011"
GSE28790,"SIRT1 impact on global gene expression in the brain","Expression profiling by array","Mus musculus",8,GDS4895,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28790/suppl",22169038,,"Sergiy Libert","Apr 22, 2011"
GSE28792,"Polydextrose fermentation metabolite effect on Caco-2 colon cancer cells","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28792/suppl",,,"Esa Alhoniemi","Apr 22, 2011"
GSE28794,"Expression data from yeast cells with pop2 deletion and overexpressing STM1 or STM1 R237K mutant","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28794/suppl",,,"yu-chen Huang","Apr 22, 2011"
GSE28796,"Gene expression profiles of pretreatment biopsies from dose-dense-docetaxel-treated breast cancers","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28796/suppl",21633166,,"Jennifer Pietenpol","Apr 22, 2011"
GSE28813,"Transcriptomic and proteomic profiling of KEAP1 disrupted and sulforaphane treated human breast epithelial cells","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28813/suppl",21597922,,"Abena Agyeman","Apr 22, 2011"
GSE19577,"MLL partner genes confer distinct biological and clinical signatures of pediatric AML, an AIEOP study","Expression profiling by array","Homo sapiens",42,GDS4210,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19577/suppl",21331072,,"Andrea Zangrando","Apr 21, 2011"
GSE21658,"Circadian regulation of gene expression in the coral algal endosymbiosis","Expression profiling by array","Acropora millepora",72,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21658/suppl",21233378,,"Oren Levy","Apr 21, 2011"
GSE21767,"MicroRNA expression profiling on formalin-fixed paraffin-embedded (FFPE) tissue blocks of human adrenal pheochromocytomas","Non-coding RNA profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21767/suppl",20818339,,"Zsófia Tömböl","Apr 21, 2011"
GSE23892,"Expression data from 5 day old Arabidopsis thaliana seedlings","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23892/suppl",21481027,,"Gudrun Boehmdorfer","Apr 21, 2011"
GSE24515,"Deep Sleep and Parietal Cortex Gene Expression Changes are Related to Cognitive Deficits with Age","Expression profiling by array","Rattus norvegicus",12,GDS3939,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24515/suppl",21483696,,"Eric M Blalock","Apr 21, 2011"
GSE26757,"Using RNA-Seq for gene identification, polymorphism detection and transcript profiling in two alfalfa genotypes with divergent cell wall composition in stems","Expression profiling by high throughput sequencing;Genome variation profiling by high throughput sequencing;Other","Medicago sativa",6,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26757/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA136349",21504589,SRP005429,"Sam Yang","Apr 21, 2011"
GSE27009,"microRNA expression in CagA-expressing cells","Non-coding RNA profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27009/suppl",22936674,,"yoshito hayashi","Apr 21, 2011"
GSE27115,"Chromosome conformation capture-on-chip of glucocorticoid receptor-responsive loci in mouse cells","Genome binding/occupancy profiling by genome tiling array","Mus musculus",14,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27115/suppl",21471403,,"Myong-Hee Sung","Apr 21, 2011"
GSE27396,"Transcriptome partitioning in mouse fertilization.","Expression profiling by array","Mus musculus",120,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27396/suppl",21468028,,"Matthias Maneck","Apr 21, 2011"
