Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE83715,"HP1","Expression profiling by high throughput sequencing;Other;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83715/suppl",27777628,,"Bas van Steensel","Sep 20, 2016"
GSE83829,"ADDITIVE EFFECTS OF MILLIMETER WAVES AND 2 DEOXYGLUCOSE CO-EXPOSURE ON THE HUMAN KERATINOCYTE TRANSCRIPTOME","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83829/suppl",27529420,,"Denis Habauzit","Sep 20, 2016"
GSE84910,"Nucleosomal signatures impose nucleosome positioning in coding and non-coding sequences in the genome","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;Schizosaccharomyces pombe",46,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84910/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335621",27662899,SRP079976,"Enrique Vazquez de Luis","Sep 20, 2016"
GSE85520,"IRF8 transcription factor controls survival and function of terminally differentiated conventional and plasmacytoid dendritic cells respectively","Expression profiling by high throughput sequencing","Mus musculus",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85520/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338735",27637148,SRP081386,"Liesbet Martens","Sep 20, 2016"
GSE86557,"Adaptation of a RAS pathway activation signature from FF to FFPE tissues in colorectal cancer (FF Affymetrix)","Expression profiling by array","Homo sapiens",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86557/suppl",27756306,,"Bernard Omolo","Sep 20, 2016"
GSE86559,"Adaptation of a RAS pathway activation signature from FF to FFPE tissues in colorectal cancer (FFPE Affymetrix)","Expression profiling by array","Homo sapiens",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86559/suppl",27756306,,"Bernard Omolo","Sep 20, 2016"
GSE86561,"Adaptation of a RAS pathway activation signature from FF to FFPE tissues in colorectal cancer (FFPE NanoString)","Expression profiling by array","Homo sapiens",54,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86561/suppl",27756306,,"Bernard Omolo","Sep 20, 2016"
GSE86562,"Adaptation of a RAS pathway activation signature from FF to FFPE tissues in colorectal cancer (FFPE RNA-Seq I)","Expression profiling by high throughput sequencing","Homo sapiens",54,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86562/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342185",27756306,SRP087576,"Bernard Omolo","Sep 20, 2016"
GSE86563,"Adaptation of a RAS pathway activation signature from FF to FFPE tissues in colorectal cancer (FFPE RNA-Seq II)","Expression profiling by high throughput sequencing","Homo sapiens",56,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86563/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342184",27756306,SRP087577,"Bernard Omolo","Sep 20, 2016"
GSE86564,"Adaptation of a RAS pathway activation signature from FF to FFPE tissues in colorectal cancer (FFPE RNA-Seq III)","Expression profiling by high throughput sequencing","Homo sapiens",54,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86564/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342194",27756306,SRP087579,"Bernard Omolo","Sep 20, 2016"
GSE86566,"Adaptation of a RAS pathway activation signature from FF to FFPE tissues in colorectal cancer","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",326,,"CEL;RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86566/suppl",27756306,,"Bernard Omolo","Sep 20, 2016"
GSE87035,"mTOR has distinct functions in generating versus sustaining humoral immunity","Expression profiling by array","Mus musculus",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87035/suppl",,,"Brian Thomas Gaudette","Sep 20, 2016"
GSE87073,"Contact of myeloma cells induces a characteristic transcriptome signature in skeletal precursor cells - Implications for myeloma bone disease","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87073/suppl",27519972,,"Julia Dotterweich","Sep 20, 2016"
GSE87077,"Comparative analysis of Corynebacterium glutamicum transcriptome in response to expression of Egfp under the change of dissolved oxygen in bioreactor","Expression profiling by high throughput sequencing","Corynebacterium glutamicum",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87077/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343446",,SRP090118,"Sun Yang","Sep 20, 2016"
GSE87082,"Gene expression within the prefrontal cortex and amygdala in a developing model of high and low anixety and depression-like behavior in rats","Expression profiling by array","Rattus norvegicus",60,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87082/suppl",26979051,,"Sarah Megan Clinton","Sep 20, 2016"
GSE87090,"Genome-wide analysis of gene expression by IFN-beta in U6A cells expressing WT or T387A STAT2","Expression profiling by array","Homo sapiens",8,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87090/suppl",27852626,,"Yuxin Wang","Sep 20, 2016"
GSE87098,"Expression data of mucociliated human airway epithelia on-chip with or without exposure to whole cigarette smoke under physiological breathing","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87098/suppl",27894999,,"Kambez Hajipouran Benam","Sep 20, 2016"
GSE87099,"CD8αα+MHC-II+ Cell with Capacity to Terminate Autoimmune Inflammation Is A Novel Antigen-Presenting NK-like cell in Rats","Expression profiling by array","Rattus norvegicus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87099/suppl",27799310,,"David S Loose","Sep 20, 2016"
GSE87102,"Genome-wide profiling of hypothalamus, cerebellum, striatum, and frontal cortex across young, middle-aged, and aged mice","Expression profiling by array","Mus musculus",104,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87102/suppl",27689748,,"Stephen John Bonasera","Sep 20, 2016"
GSE51066,"A genomic classifier predicting metastatic disease progression in men with biochemical recurrence after prostatectomy","Expression profiling by array","Homo sapiens",85,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51066/suppl",24145624,,"Elai Davicioni","Sep 19, 2016"
GSE70763,"Gene profiling of naive, virus-induced and inflammatory-induced memory CD8 T lymphocytes in homeostatic condition and after stimulation.","Expression profiling by array","Mus musculus",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70763/suppl",27883012,,"Jacqueline MARVEL","Sep 19, 2016"
GSE73171,"MicroRNA deregulation in laryngeal squamous cell carcinoma cell lines","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73171/suppl",27533461,,"Zeng Hong Li","Sep 19, 2016"
GSE73485,"Exploring the transcriptome of Staphylococcus aureus in its environmental niche","Expression profiling by high throughput sequencing","Staphylococcus aureus",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73485/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297140",27641137,SRP064236,"Diego Chaves-Moreno","Sep 19, 2016"
GSE74376,"Identification of miRNAs associated with dark-induced senescence in Arabidopsis","Non-coding RNA profiling by array","Arabidopsis thaliana",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74376/suppl",26530097,,"Xunyan Liu","Sep 19, 2016"
GSE76979,"Differential transcription of small RNAs and mRNAs of Streptococcus pneumoniae TIGR4 when grown with the biofilm inhibitor Carolacton","Expression profiling by high throughput sequencing","Streptococcus pneumoniae TIGR4",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76979/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309178",27404808,SRP068588,"Jannik Donner","Sep 19, 2016"
GSE77139,"Role of Dicer1-dependent microRNAs in the paracrine control of epididymal gene expression","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77139/suppl",,,"Ezequiel L Calvo","Sep 19, 2016"
GSE78922,"Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression","Expression profiling by high throughput sequencing","Homo sapiens",14,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78922/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA314393",27629486,SRP071170,"Scott Presnell","Sep 19, 2016"
GSE78970,"RNA in Fetal Bovine Serum Interferes with Cell Culture Studies","Non-coding RNA profiling by high throughput sequencing","Bos taurus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78970/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA314521",27503761,SRP071246,"Zhiyun Wei","Sep 19, 2016"
GSE79946,"Effect of MLL3 deletion in mammary stem cells","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79946/suppl",27653681,,"Wenjun Guo","Sep 19, 2016"
GSE80323,"Transcriptomic response of Drosophila melanogaster pupae developed in hypergravity","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80323/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318586",27621057,SRP073366,"Lior Pachter","Sep 19, 2016"
GSE81478,"Transcriptome sequencing wide functional analysis of human mesenchymal stem cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81478/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321743",27444640,SRP075250,"Young Gyu Chai","Sep 19, 2016"
GSE81923,"Gene expression changes between wildtype (WT) Nicotiana benthamiana plants with and without infection with Potato Spindle Tuber Viroid (PSTVd)","Expression profiling by array","Nicotiana benthamiana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81923/suppl",27732664,,"Wannes Dermauw","Sep 19, 2016"
GSE82120,"CyAbrB2 contributes to the transcriptional regulation of low CO2 acclimation in Synechocystis sp. PCC 6803","Expression profiling by array","Synechocystis sp. PCC 6803",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82120/suppl",27638927,,"Stephan Klähn","Sep 19, 2016"
GSE83670,"Gene expression profiling of the astrocyte transcriptome in multiple sclerosis normal appearing white matter reveals a neuroprotective role","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83670/suppl",27725112,,"Paul Roy Heath","Sep 19, 2016"
GSE84036,"Type-I-Interferons induce the decimation of antiviral B cells at the onset of chronic infection [nanostring]","Other","Mus musculus",24,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84036/suppl",27872905,,"Florian Geier","Sep 19, 2016"
GSE84037,"Type-I-Interferons induce the decimation of antiviral B cells at the onset of chronic infection [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84037/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327853",27872905,SRP077926,"Florian Geier","Sep 19, 2016"
GSE84038,"Type-I-Interferons induce the decimation of antiviral B cells at the onset of chronic infection","Expression profiling by high throughput sequencing;Other","Mus musculus",32,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84038/suppl",27872905,,"Florian Geier","Sep 19, 2016"
GSE73194,"KRas targeting by clinically significant miR-193a-3p inhibits mutant KRas lung cancer growth, circulating tumor cells and metastasis in vivo","Expression profiling by array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73194/suppl",,,"Elena Seviour","Sep 18, 2016"
GSE73221,"Progressive chromatin condensation and H3K9 methylation regulate the differentiation of embryonic and hematopoietic stem cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73221/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296390",26489895,SRP063877,"Camilla Forsberg","Sep 18, 2016"
GSE73223,"Inflammatory stimulation of zebrafish (Danio rerio) tissues using lipopolisaccharyde.","Expression profiling by array","Danio rerio",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73223/suppl",28157230,,"Gabriel Forn-Cuní","Sep 18, 2016"
GSE73540,"Gene expression breast cancer","Expression profiling by array","Homo sapiens",31,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73540/suppl",27233495,,"Wei Xiong Wen","Sep 18, 2016"
GSE87045,"Sex hormone responsive genes in rat choroid plexus","Expression profiling by array","Rattus norvegicus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87045/suppl",23585832,,"Telma Quintela","Sep 18, 2016"
GSE87050,"RNA-Sequencing analysis of BET inhibitor resistant cell lines","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87050/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343310",27406984,SRP090062,"Simon J Hogg","Sep 18, 2016"
GSE87051,"Transcriptome and gene/transcript expression profiling in melan-a cells","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87051/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343316",28249010,SRP090066,"Derek Gildea","Sep 18, 2016"
GSE87052,"NIPI-3 regulates the expression of C. elegans immune genes","Expression profiling by array","Caenorhabditis elegans",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87052/suppl",27927200,,"Deborah L McEwan","Sep 18, 2016"
GSE36215,"Neuroprotection by a novel immunomodulatory peptide [P9 mice]","Expression profiling by array","Mus musculus",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36215/suppl",,,"Christopher Fjell","Sep 17, 2016"
GSE50958,"Genome-wide epigenetic analyses and Transcriptional analysis  in NB4 cells expressing PML-RARalpha","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50958/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA219427",24566867,SRP029992,"H.G. Stunnenberg","Sep 17, 2016"
GSE51026,"Neuroprotection by a novel immunomodulatory peptide [adult mice]","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51026/suppl",,,"Christopher Fjell","Sep 17, 2016"
GSE51027,"Neuroprotection by a novel immunomodulatory peptide","Expression profiling by array","Mus musculus",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51027/suppl",,,"Christopher Fjell","Sep 17, 2016"
GSE51082,"Expression data from mononuclear cells from bone marrow and peripheral blood of leukemia patient samples","Expression profiling by array","Homo sapiens",279,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51082/suppl",,,"Byung Park","Sep 17, 2016"
GSE61546,"Telomerase promotes cell survival by suppression of long noncoding RNAs","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61546/suppl",,,"Shibani Mukherjee","Sep 17, 2016"
GSE66128,"The Calcium Channel Subunit Alpha2delta2 Suppresses Axon Regeneration in the Adult CNS","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66128/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275932",27720483,SRP055201,"Joachim Schultze","Sep 17, 2016"
GSE73192,"Genome-Wide Transcriptional Profiling of Salmonella Typhimurium Epiphytically Colonizing Tomato Points to Anaerobic Respiration, and Nitrosative and Oxidative Stress Responses","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2",9,,"CSV;DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73192/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296349",,SRP063839,"Sanghyun Han","Sep 17, 2016"
GSE73843,"Transcriptome analysis of diverse cell types infected with human cytomegalovirus [array]","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73843/suppl",27775709,,"Gene Yeo","Sep 17, 2016"
GSE73853,"Transcriptome analysis of diverse cell types infected with human cytomegalovirus [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",13,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73853/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299678",27775709,SRP065236,"Gene Yeo","Sep 17, 2016"
GSE74250,"Transcriptome analysis of diverse cell types infected with human cytomegalovirus","Expression profiling by array;Expression profiling by high throughput sequencing;Other","Homo sapiens",40,,"BED;BEDGRAPH;BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74250/suppl",27775709,,"Gene Yeo","Sep 17, 2016"
GSE78042,"Gene expression across 3 days of lens-induced myopia and hyperopia induction in chick","Expression profiling by high throughput sequencing","Gallus gallus",34,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78042/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA312405",27625591,SRP070466,"Nina Riddell","Sep 17, 2016"
GSE82061,"Position effects influence HIV provirus latency reversal","Other;Expression profiling by high throughput sequencing","Homo sapiens",60,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82061/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA323993",27870832,SRP075951,"Guillaume Filion","Sep 17, 2016"
GSE86791,"RNA binding protein CPEB1 remodels host and viral RNA landscapes [RNA-Seq]","Expression profiling by high throughput sequencing;Other","Homo sapiens",9,,"BEDGRAPH;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86791/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342503",27775709,SRP087936,"Gene Yeo","Sep 17, 2016"
GSE86857,"A total RNA-Seq screen reveals that the splicing inhibitor Isoginkgetin blocks transcription elongation","Expression profiling by high throughput sequencing","Homo sapiens",80,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86857/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343235",,SRP091854,"jesse M gray","Sep 17, 2016"
GSE86990,"Generation of kisspeptin-responsive GnRH-expressing  neurons from human pluripotent stem cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86990/suppl",28232089,,"Ariel Poliandri","Sep 17, 2016"
GSE86998,"Microarray analysis of Macrophages and Osteoclasts","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86998/suppl",,,"Matt L Settles","Sep 17, 2016"
GSE86999,"Microarray analysis of IL-17 gene transfer in murine dorsal skin.","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86999/suppl",27798153,,"Matt L Settles","Sep 17, 2016"
GSE87014,"Identification of differentially methylated regions between leaves and young fruits of the apple GDDH13","Methylation profiling by high throughput sequencing","Malus domestica",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343225",,SRP089999,"Jean-Marc Celton","Sep 17, 2016"
GSE87017,"Roadmap to implantation- RNA seq of ovine LE, GE and conceptus during early pregnancy","Expression profiling by high throughput sequencing","Ovis aries",57,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87017/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343223",27535962,SRP090001,"Thomas Spencer","Sep 17, 2016"
GSE87022,"Myeloid Leukemia Factor acts in a chaperone complex to regulate transcription factor stability and gene expression","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Drosophila melanogaster",15,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87022/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343240",27984043,SRP090020,"Madelaine Gogol","Sep 17, 2016"
GSE87023,"Tubular epithelial NF-κB activity regulates acute ischemic kideny injury [130402-EV-EmxdN]","Expression profiling by array","Mus musculus",18,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87023/suppl",26823548,,"Christian Hinze","Sep 17, 2016"
GSE87024,"Tubular epithelial NF-κB activity regulates acute ischemic kideny injury [OTT-211009]","Expression profiling by array","Mus musculus",12,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87024/suppl",26823548,,"Christian Hinze","Sep 17, 2016"
GSE87025,"Tubular epithelial NF-κB activity regulates acute ischemic kideny injury","Expression profiling by array","Mus musculus",30,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87025/suppl",26823548,,"Christian Hinze","Sep 17, 2016"
GSE87026,"Gene expression data from lung tumor biopsie","Expression profiling by array","Homo sapiens",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87026/suppl",,,"Camilo Molina Romero","Sep 17, 2016"
GSE87028,"In vitro effect of liver carcinogens aflatoxin B1 and  methapyrilene on transcriptomic profiles in human liver HepaRG cells","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87028/suppl",,,"Volodymyr Tryndyak","Sep 17, 2016"
GSE60191,"Acetylation-Dependent Control of Global Poly(A) RNA Degradation by CBP/p300 and HDAC1/2","Expression profiling by high throughput sequencing","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60191/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257724",27635759,SRP045326,"Georg Stoecklin","Sep 16, 2016"
GSE71417,"Correlative gene expression to protective seroconversion in Rift Valley Fever vaccinates","Expression profiling by high throughput sequencing","Bos taurus",45,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71417/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291193",26783758,SRP061686,"Leslie Garry Adams","Sep 16, 2016"
GSE73873,"The CpxRA two-component system promotes intracellular survival and is a key regulator of virulence factors in Legionella pneumophila","Expression profiling by array","Legionella pneumophila;Legionella pneumophila subsp. pneumophila str. Philadelphia 1",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73873/suppl",26934669,,"Sebastien Faucher","Sep 16, 2016"
GSE74132,"Exploring miRNAs involved in citrus nucellar embryo initiation by high-throughput small RNA sequencing","Non-coding RNA profiling by high throughput sequencing","Citrus clementina;Citrus maxima;Citrus reticulata;Citrus x paradisi",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74132/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299149",27619233,SRP064963,"Jianmei Long","Sep 16, 2016"
GSE74450,"Direct Isolation and Characterization of Human Nephron Progenitors.","Expression profiling by high throughput sequencing","Homo sapiens",8,,"GTF;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74450/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA300441",28191781,SRP065449,"Brendan H Grubbs","Sep 16, 2016"
GSE76396,"Translatome profiling of Drosophila intestinal enterocytes upon Dietary Restriction","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76396/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA307183",,SRP067880,"Nuno Miguel Luis","Sep 16, 2016"
GSE76586,"The control of rRNA synthesis during the directed differentiation of human embryonic stem cells precedes heterochromatin formation.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens",21,,"BED;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308103",27299313,SRP068151,"Jessica L Woolnough","Sep 16, 2016"
GSE77070,"Distinct effects of p19 RNA silencing suppressor on small RNA mediated pathways in plants","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Nicotiana benthamiana",29,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77070/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309389",27711201,SRP068742,"Várallyay Éva","Sep 16, 2016"
GSE81203,"Polarized regulatory landscape and Wnt responsiveness underlie Hox activation in embryos","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",65,,"BEDGRAPH;BW;NARROWPEAK;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81203/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320877",27633012,SRP074483,"Jacqueline Deschamps","Sep 16, 2016"
