Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE15882,"af13_plp2 - plp2 paraquat - Functional analysis of lipid acyl hydrolases in Arabidopsis antimicrobial defense","Expression profiling by array","Arabidopsis thaliana",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15882/suppl",,,"Soubigou-Taconnat Ludivine","May 05, 2009"
GSE15942,"Genomic Studies upon NeuroD6 overexpression in PC12 cells, in the presence or absence of an apoptotic stimulus","Expression profiling by array","Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15942/suppl",19610105,,"Anne Chiaramello","May 05, 2009"
GSE15945,"Transcriptome analysis of murine thymocytes reveals age-associated changes in thymic gene expression","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15945/suppl",19214242,,"Kevin G Becker","May 05, 2009"
GSE15949,"Hypoxia inducible factors 1 and 2 are important transcriptional effectors in primary macrophages experiencing hypoxia","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15949/suppl",19454749,,"Hsin-Yu Fang","May 05, 2009"
GSE10163,"Trans. Profiling of Immortalized Melanocyte Cell Lines Identifies GPNMB as a Melanoblast-Expressed, MITF-Dependent Gene","Expression profiling by array","Mus musculus",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10163/suppl",18983539,,"Christopher Pan","May 04, 2009"
GSE12945,"Expression data from colorectal cancers","Expression profiling by array","Homo sapiens",62,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12945/suppl",19399471,,"Bernd Hinzmann","May 04, 2009"
GSE14268,"microRNA expression and opioid signaling","Non-coding RNA profiling by array","Caenorhabditis elegans;Danio rerio;Drosophila melanogaster;Homo sapiens;Mus musculus;Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14268/suppl",19854889,,"Xiaoxiao Zhang","May 04, 2009"
GSE14370,"Characterization of expression changes in armi,rhino,aub,ago3 mutants by tiling array","Expression profiling by genome tiling array","Drosophila melanogaster",15,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14370/suppl",19395009,,"Hualin Xi","May 03, 2009"
GSE15417,"Depletion of Erk1 and Erk2 MAP kinases in primary human keratinocytes","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15417/suppl",19414607,,"Phillip Anthony Dumesic","May 03, 2009"
GSE15915,"Transcription profiling of Brassica lines","Expression profiling by array","Brassica;Brassica napus;Brassica oleracea;Brassica rapa",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15915/suppl",19426481,,"Andreas Magusin","May 03, 2009"
GSE15935,"Expression data from 'naïve' and HVC-replicon containing Huh7 cells (Clone A cells)","Expression profiling by array","Homo sapiens",82,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15935/suppl",19932913,,"Piroska Devay","May 03, 2009"
GSE11330,"Expression data from MCF-7 Human Breast Cancer Cells","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11330/suppl",18456656,,"Yupeng Chen","May 02, 2009"
GSE15907,"Immunological Genome Project data Phase 1","Expression profiling by array","Mus musculus",653,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15907/suppl",21307297;21859845;22466668;22473038;22797772;23396170;23023392;25135627;23644507;23624555,,"Liang Yang","May 02, 2009"
GSE15917,"Sox9 deficiency effect on mouse mammary gland","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15917/suppl",,,"Shaolei Lu","May 02, 2009"
GSE15918,"Torcetrapib induces aldosterone and cortisol production in an intracellular calcium-dependent mechanism","Expression profiling by array","Homo sapiens",9,GDS3556,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15918/suppl",19164467,,"William Loging","May 02, 2009"
GSE15923,"C. elegans genomic response to Konza Prairie Soil bacterial environment","Expression profiling by array","Caenorhabditis elegans",72,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15923/suppl",19503598,,"Joseph Coolon","May 02, 2009"
GSE15928,"Influence of anti-CD25 mAb on the transcriptome of activated PBMC","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15928/suppl",19703010,,"Guenther HS Richter","May 02, 2009"
GSE5645,"Strain-specific Variation in Mouse Gene Expression and the Onset of Gap Junction Mutation-induced Cataracts","Expression profiling by array","Mus musculus",8,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5645/suppl",20104256,,"Nalin Kumar","May 01, 2009"
GSE5818,"flagellar regulon studies","Expression profiling by array","Escherichia coli;Escherichia coli K-12",15,,,,17576668,,"Kai Zhao","May 01, 2009"
GSE9506,"Primary Langerhans cells in mice treated with TCDD","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9506/suppl",19454665,,"Charlotte Esser","May 01, 2009"
GSE11314,"Ovarian Development in Mice Requires GATA4/FOG2 Transcriptional Complex","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11314/suppl",18927154,,"Sergei G Tevosian","May 01, 2009"
GSE11321,"Gene Expression Differences in p53-Deficient Day 8.5 Mouse Embryos","Expression profiling by array","Mus musculus",12,,,,19229884,,"Jennifer Goldsby","May 01, 2009"
GSE11390,"CoCl2 Response in Cryptococcus neoformans","Expression profiling by array","Cryptococcus neoformans",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11390/suppl",17645443,,"Yun Chang","May 01, 2009"
GSE11411,"U2OS array-CGH","Genome variation profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11411/suppl",18698372,,"Bekim Sadikovic","May 01, 2009"
GSE11413,"Me-DIP-chip data from osteosarcoma cell lines","Methylation profiling by genome tiling array","Homo sapiens",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11413/suppl",18698372,,"Bekim Sadikovic","May 01, 2009"
GSE11414,"Gene expression of osteosarcoma cell (U2OS, MG63) lines relative to normal human osteoblasts (HOB)","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11414/suppl",18698372,,"Bekim Sadikovic","May 01, 2009"
GSE11416,"Comparison of osteosarcoma cell lines and normal human osteoblasts","Expression profiling by array;Genome variation profiling by genome tiling array;Methylation profiling by genome tiling array","Homo sapiens",20,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11416/suppl",18698372,,"Bekim Sadikovic","May 01, 2009"
GSE11422,"Genes differentially expressed upon CHD8 knockdown","Expression profiling by array","Homo sapiens",6,,,,19255092,,"Jose C. Reyes","May 01, 2009"
GSE11547,"Hyperthermia and p53 effects on global gene expressions","Expression profiling by array","Mus musculus",23,,,,,,"Jennifer Goldsby","May 01, 2009"
GSE11783,"Gene expression profile of bladder tissue of patients with ulcerative interstitial cystitis","Expression profiling by array","Homo sapiens",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11783/suppl",19400928,,"Hubert Rehrauer","May 01, 2009"
GSE12738,"Expression data from Pseudomonas aeruginosa exposed to a low concentration of Azithromycin","Expression profiling by array","Pseudomonas aeruginosa",5,GDS3562,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12738/suppl",19393329,,"Toshihiro Kai","May 01, 2009"
GSE12752,"Gene expression data from corticosteroid-treated neonatal rat cardiomyocytes","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12752/suppl",19293335,,"NORITADA YOSHIKAWA","May 01, 2009"
GSE12906,"SNP data from lymphoma samples","Genome variation profiling by SNP array","Homo sapiens",332,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12906/suppl",19412163,,"Motohiro Kato","May 01, 2009"
GSE13118,"Mutator transposon activity alters the transcriptome and proteome of developing maize anthers","Expression profiling by array","Zea mays",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13118/suppl",24939185,,"John F Fernandes","May 01, 2009"
GSE13196,"Expression data from zebrafish pineal gland","Expression profiling by array","Danio rerio",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13196/suppl",19147662,,"Yoav Gothilf","May 01, 2009"
GSE13346,"Comparative analysis of transcripts associated with all-stage resistance to stripe rust in wheat","Expression profiling by array","Triticum aestivum",107,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13346/suppl",19937262,,"Tristan Coram","May 01, 2009"
GSE13402,"SPARC-null vs. wild-type lens epithelium","Expression profiling by array","Mus musculus",7,GDS3636,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13402/suppl",19401199,,"Teri Greiling","May 01, 2009"
GSE13446,"Mechanisms that specify promoter nucleosome location and identity ","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Saccharomyces cerevisiae",66,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13446/suppl",19410542,,"Hiten Madhani","May 01, 2009"
GSE13543,"B. anthracis transcriptome analysis using Illumina and SOLiD sequencing","Expression profiling by high throughput sequencing","Bacillus anthracis",8,,"QUAL;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13543/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA110721",19304856,SRP001274,"Nicholas Bergman","May 01, 2009"
GSE13599,"NFkB dependent gene expression in a Mdr2-KO hepatocellular carcinoma (HCC) mouse model using a IkB-Superrepressor","Expression profiling by array","Mus musculus",22,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13599/suppl",19670424,,"Daniel Haag","May 01, 2009"
GSE13695,"Transcriptomic profiling of wine yeast strains during colombar fermentation","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",17,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13695/suppl",19711068,,"Debra Rossouw","May 01, 2009"
GSE13806,"Effect of ectopic expression of sFRP1 on MDA-MB-231 human breast cancer cells in vitro and in vivo as xenograft","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13806/suppl",,,"Edward Oakeley","May 01, 2009"
GSE13864,"Effect of conditional deletion of S6 ribosomal protein following partial hepatectomy","Expression profiling by array","Mus musculus",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13864/suppl",,,"Alessandro Di Cara","May 01, 2009"
GSE14017,"Metastases of breast cancer (U133plus2)","Expression profiling by array","Homo sapiens",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14017/suppl",19573813;25670079,,"Xiang Zhang","May 01, 2009"
GSE14018,"Metastases of breast cancer (U133A)","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14018/suppl",19573813;25670079,,"Xiang Zhang","May 01, 2009"
GSE14020,"Metastases of breast cancer","Expression profiling by array","Homo sapiens",65,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14020/suppl",19573813;25670079,,"Xiang Zhang","May 01, 2009"
GSE14243,"Gene expression changes in As4.1 cells during treatment with interleukin (IL) or hydrogen peroxide (HP)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14243/suppl",19433777,,"Henry Keen","May 01, 2009"
GSE14685,"Genome wide screen of estrogen receptor α regulated microRNAs reveals a negative autoregulatory feedback loop","Non-coding RNA profiling by array","Homo sapiens",24,,,,19706389,,"geraint barton","May 01, 2009"
GSE14869,"Analysis of the Heat Shock Response in Mouse Liver Reveals Transcriptional Dependence on the Nuclear Receptor PPARα","Expression profiling by array","Mus musculus",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14869/suppl",20059764,,"beena vallanat","May 01, 2009"
GSE14900,"Transcriptional response of human cells to the absence of mitochondrial DNA","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14900/suppl",19492094,,"Norman Pavelka","May 01, 2009"
GSE15012,"The expression profiles of chicken ileum","Expression profiling by array","Gallus gallus",15,,"CALLS;PAIR;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15012/suppl",,,"Yeshi Yin","May 01, 2009"
GSE15064,"OD00001_HCP3_N2_MXEMB","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",9,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15064/suppl",,,"DCC modENCODE","May 01, 2009"
GSE15068,"Whole Genome Expression Profile of Human Peripheral Blood Mononuclear Cells Exposed to Bacillus anthracis in vitro","Expression profiling by array","Homo sapiens",22,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15068/suppl",,,"Rasha Hammamieh","May 01, 2009"
GSE15173,"Dppa4 is dispensable for embryonic stem cell identity and germ cell development, but essential for embryogenesis","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15173/suppl",19332562,,"Michael H. Walter","May 01, 2009"
GSE15354,"Cardiac left ventricles of 12 week-old male C57BL/6J and C57BL/6J-chrY<A/J/NaJ> mice","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15354/suppl",19351403,,"Christian F Deschepper","May 01, 2009"
GSE15431,"Global Gene Expression in the Human Fetal Testis and Ovary","Expression profiling by array","Homo sapiens",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15431/suppl",19369649,,"Lizhong Yang","May 01, 2009"
GSE15566,"Identification of genes expressed preferentially in the developing peripheral margin of the optic cup ","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15566/suppl",19449303,,"jeffrey trimarchi","May 01, 2009"
GSE15633,"Comparison of genetic and pharmacologic activation of Nrf2 signaling","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15633/suppl",19386581,,"Thomas W Kensler","May 01, 2009"
GSE15646,"Kasumi-1 AML1-ETO knockdown samples","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15646/suppl",19377049,,"Kimberly Stegmaier","May 01, 2009"
GSE15647,"U937 AML1-ETO inducible samples","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15647/suppl",19377049,,"Kimberly Stegmaier","May 01, 2009"
GSE15648,"AML1-ETO induction and knockdown","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15648/suppl",19377049,,"Kimberly Stegmaier","May 01, 2009"
GSE15877,"Telomere behavior in a hybrid yeast","Other","Saccharomyces bayanus;Saccharomyces bayanus x Saccharomyces cerevisiae;Saccharomyces cerevisiae",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15877/suppl",19506581,,"Maitreya J. Dunham","May 01, 2009"
GSE15889,"Genome Variation in the Symbiotic Nitrogen-Fixing Bacterium Sinorhizobium meliloti","Genome variation profiling by array","Sinorhizobium meliloti;Sinorhizobium meliloti 1021",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15889/suppl",19935910,,"HONG GUO","May 01, 2009"
GSE9805,"Delayed cell cycling in DS Ts1Cje neural precursor cells results in gene expression dysregulation","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9805/suppl",19472221,,"Luce Dauphinot","Apr 30, 2009"
GSE10870,"Role of SRF in activity-regulated  transcription in the striatum of the brain","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10870/suppl",20223941,,"Jan Rodriguez Parkitna","Apr 30, 2009"
GSE11357,"Irradiated stroma selects for invasive and metastatic tumoc cells","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11357/suppl",18794119,,"Mauro Delorenzi","Apr 30, 2009"
GSE11500,"Expression data from renal primary epithelial cells","Expression profiling by array","Rattus norvegicus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11500/suppl",18721488,,"Li Li","Apr 30, 2009"
GSE14319,"Genetic Control of Cellular Quiescence in S. pombe","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14319/suppl",19366728,,"Kenichi Sajiki","Apr 30, 2009"
GSE14543,"A molecular function map of Ewing’s Sarcoma","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14543/suppl",19404404,,"Maximilian Kauer","Apr 30, 2009"
GSE14849,"small RNA from S2 cells (S2-NP)","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",1,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA168994",19917251,SRP000731,"Nicolas Robine","Apr 30, 2009"
GSE14896,"Physiological stability of Bifidobacterium longum NCC2705 under continuous culture conditions","Expression profiling by array","Bifidobacterium longum;Bifidobacterium longum NCC2705",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14896/suppl",,,"Valeria Mozzetti","Apr 30, 2009"
GSE14981,"Distinct Mechanisms Underlying Tolerance to Intermittent and Constant Hypoxia in Drosophila melanogaster","Expression profiling by array","Drosophila melanogaster",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14981/suppl",19401761,,"Dan Zhou","Apr 30, 2009"
GSE15069,"Inhibitor trials in chondrocytes - MAS 5.0 normalization","Expression profiling by array","Mus musculus",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15069/suppl",20111593,,"veronica ulici","Apr 30, 2009"
GSE15186,"Specialized piRNA pathways act in germline and somatic tissues of the Drosophila ovary","Non-coding RNA profiling by high throughput sequencing;Other","Drosophila erecta;Drosophila melanogaster",20,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15186/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA116399",19395010,SRP000784,"Colin Dean Malone","Apr 30, 2009"
GSE15397,"Smad2 and 3 transcription factors  control muscle mass in adulthood","Expression profiling by array","Mus musculus",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15397/suppl",19357234,,"Reimar Abraham","Apr 30, 2009"
GSE15715,"Gene expression changes in Bmi1 knock-out MEFs as compared to wild-type.","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15715/suppl",19503595,,"Eric M. Kallin","Apr 30, 2009"
GSE15809,"Recombinant and plasma-derived Factor VIII products induce distinct splenic cytokine microenvironments in hemophilia A","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15809/suppl",19411636,,"Mohammad Qadura","Apr 30, 2009"
GSE15810,"The global responses of human bone marrow-derived mesenchymal stem cells to baculovirus transduction","Expression profiling by array","Homo sapiens",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15810/suppl",19656899,,"Yu-Chen Hu","Apr 30, 2009"
GSE15891,"Gene expression of Mus exposed to chronic hypoxia","Expression profiling by array","Mus musculus;Mus musculus domesticus",8,GDS4929,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15891/suppl",20103700,,"Monica M Baze","Apr 30, 2009"
GSE15897,"small RNA from Drosophila melanogaster - cell line Kc167","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA168994",,SRP001284,"Nicolas Robine","Apr 30, 2009"
GSE15898,"small RNA from Drosophila melanogaster - adult bodies","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",3,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA168994",,SRP000788,"Nicolas Robine","Apr 30, 2009"
GSE15899,"Drosophila melanogaster small RNA sequence: Kc167 cells (Rubin lab)","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA168994",,SRP000789;SRX005026;SRX029068,"DCC modENCODE","Apr 30, 2009"
GSE4277,"IL1R2 and glucocorticoid responsiveness in patients with AIED","Expression profiling by array","Homo sapiens",18,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4277/suppl",19401759,,"Andrea Vambutas","Apr 29, 2009"
GSE10328,"ABA experiment","Expression profiling by array","Hordeum vulgare",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10328/suppl",,,"Livia Tommasini","Apr 29, 2009"
GSE10329,"Low temperature stress in cv. Dicktoo","Expression profiling by array","Hordeum vulgare",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10329/suppl",,,"Livia Tommasini","Apr 29, 2009"
GSE10330,"Transcriptome analysis of barley anthers: effect of mannitol treatment on microspore embryogenesis","Expression profiling by array","Hordeum vulgare",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10330/suppl",,,"Livia Tommasini","Apr 29, 2009"
GSE10332,"Transcriptome Analysis of Cold Acclimation in Barley Albina and Xantha Mutants1","Expression profiling by array","Hordeum vulgare",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10332/suppl",,,"Livia Tommasini","Apr 29, 2009"
GSE11288,"Gene microarray analysis of mouse-brain endothelial cells exposure to Pertussis Toxin and B-oligomer","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11288/suppl",,,"Jeffrey P Bond","Apr 29, 2009"
GSE13756,"Barley root gene expression during colonisation by Piriformospora indica","Expression profiling by array","Hordeum vulgare",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13756/suppl",19392709,,"Patrick Schaefer","Apr 29, 2009"
GSE14627,"Gene expression analysis of SH-SY5Y neuroblastoma cells overexpressing ZNF423","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14627/suppl",19345331,,"Sidong Huang","Apr 29, 2009"
GSE15580,"Molecular Signatures of Fetal and Adult Prostate Stem Cells","Expression profiling by array","Mus musculus",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15580/suppl",19478945,,"Roy Blum","Apr 29, 2009"
GSE15757,"PRC2 in Ewing tumors","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15757/suppl",19502792,,"Martin Sebastian Staege","Apr 29, 2009"
GSE15867,"Analysis of human myeloma cell lines expressing beta 3 integrin","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15867/suppl",19654300,,"gabriella rodolico","Apr 29, 2009"
GSE15869,"Host lung gene expression patterns predict the etiology of infectious pneumonias","Expression profiling by array","Mus musculus",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15869/suppl",20653947,,"Scott E Evans","Apr 29, 2009"
GSE10254,"Lactococcus lactis stringent response","Expression profiling by array","Lactococcus lactis",6,,,,18644113,,"Muriel Cocaign-Bousquet","Apr 28, 2009"
GSE10256,"Response of Lactococcus lactis to different growth rates","Expression profiling by array","Lactococcus lactis",12,,,,18644113,,"Muriel Cocaign-Bousquet","Apr 28, 2009"
GSE11702,"TGF-beta responsive gene in primary osteoblast.","Expression profiling by array","Mus musculus",2,,"JPG;TIFF;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11702/suppl",18660753,,"Tomoki Chiba","Apr 28, 2009"
GSE13286,"miR101 overexpression vs. EZH2 RNAi","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13286/suppl",19008416,,"Christopher Maher","Apr 28, 2009"
GSE15286,"Epigenetic modifications and their relationships to smRNA and mRNA transcriptomes in maize","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Zea mays",14,,"BED;FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15286/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA116517",19376930,SRP001359,"Xiangfeng Wang","Apr 28, 2009"
GSE15513,"High-throughput sequencing of small RNAs in chicken somite embryos","Non-coding RNA profiling by high throughput sequencing","Gallus gallus",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15513/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA115677",19328789,SRP001271,"Helio Pais","Apr 28, 2009"
GSE15641,"Gene signatures of progression and metastasis in renal cell cancer","Expression profiling by array","Homo sapiens",92,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15641/suppl",16115910,,"Hasan Huseyin Otu","Apr 28, 2009"
